No,serialID,speaker,dialogue
1835,WEQDO41648N,context,소파에 앉아 눈물을 훔치고 있는 미나.
1836,WEQDO41648N,context,한쪽에 놓인 수한의 서류가방을 만져보는데
1837,WEQDO41648N,OC,엄마. 이거 뭐야? 뜯어봐도 돼?
1838,WEQDO41648N,context,"보면, 거실 한 구석에 덩그러니 놓여있는 식기 세척기 박스를 뜯으려는 송이."
1839,WEQDO41648N,LF,<move/> 그냥 둬 <pause/> 반품할꺼야 <pause/>
1840,ZBKXC6877U1,context,"터덜터덜 걸어서 퇴근하던 혜리, 옆에 차 세워놓고 서 있는 인우 본다. 들어 인사하는 인우, 다가온다."
1841,ZBKXC6877U1,CH,<move/> 웬일이에요?
1842,ZBKXC6877U1,NF,"기사 땜에 걱정 돼서, <move/> 엄청 깨졌죠?"
1843,ZBKXC6877U1,CH,"기사 봤구나, 근데 그거 진짜 이상하지 않아요? 경찰서에서, 나 분명히직업 백수라 그랬거든요? 검사란 말 절대 안했는데,"
1844,ZBKXC6877U1,NF,아 그거! 난 아닙니다?
1845,ZBKXC6877U1,CH,"<move/> 난 뭐 매일 오해만 해요? <move/> 잘 만났다, 그 신문사까지 좀태워줘요. 기자 만나 어떻게 알았는지, 누구한테 들었는지 알아보구,어떡하든 기사도 내리게 해야 돼요."
1846,ZBKXC6877U1,NF,기사 내렸는데?
1847,ZBKXC6877U1,CH,<wondering/> 보는)
1848,ZBKXC6877U1,NF,"기사 내린 건 내가 확인했고, 마검사는 임관식 때 그 기자가 봤대요.어제는 단속현장 취재 갔다가 우연히 보고 경찰서까지 따라왔고."
1849,ZBKXC6877U1,CH,"<move/> 서변이 그걸 어떻게 알아요? 그 기자 만났어요? <move/> 내 기사,서변이 내리게 한 거에요?"
1850,ZBKXC6877U1,NF,그럼 어떡합니까? 안 그럼 또 내가 오해받게 생겼는데.
1851,ZBKXC6877U1,CH,<move/>
1852,ZBKXC6877U1,NF,"차는, 안 가지고 왔어요?"
1853,ZBKXC6877U1,CH,<move/>
1854,GFQSX13310P,context,"초코파이와 과자를 배낭에 마구 집어넣는 남봉, 아예 바구니 째 들이붓고는 음료코너로 가"
1855,GFQSX13310P,context,"패트병 두서너 개에 주스와 커피를 채우고, 종이컵에 주스 뽑아 소파로 간다."
1856,GFQSX13310P,context,"남봉 <move/> 쓰으, 간만에 문화생활 좀 해볼까나?"
1857,GFQSX13310P,context,"넉넉한 표정되는데 핸드폰 울린다. 화들짝 놀라는 남봉, 겁에 질려 폴더 열지 못하다가"
1858,GFQSX13310P,context,"간신히 바들바들 여는데, '도둑놈'이라고 떠있자 안도의 한숨을 내쉰다."
1859,GFQSX13310P,ND,<move/> 왜 임마?
1860,GFQSX13310P,BL,<move/> 지금 어디세요?
1861,GFQSX13310P,ND,헌혈의 집. 춥구 배고파서 피 좀 뽑았더니 머리가 띵한게 딱 쓰러질거 같다.344 다시 8282337루 오만원만 쏴라. 아부지 고기 좀 궈먹게.
1862,WQIIS9667X,context,"수한, 냉장고 앞에 쪼그리고 앉아 진예가 팽개쳐 두고 간 갈비찜 재료들을 챙겨 넣으며"
1863,WQIIS9667X,XG,아무리 그래도 그렇지 어머님한테 할 소리야 그게? 오기만 해봐. 이걸 그냥.
1864,WQIIS9667X,DL,이걸 그냥!
1865,WQIIS9667X,XG,그런 건 따라하지마!
1866,VJALH24894B,context,"화가 난 효원, 씩씩거리며 걸어오는데"
1867,VJALH24894B,context,맞은편에서 직원들에게 인사 받으며 우아하게 걸어오는 은숙.
1868,VJALH24894B,DE,<move/> 엄마 정말 이렇게까지 치사하게 나올거야?
1869,VJALH24894B,WB,직원들 들어! 어디서 큰소리야 얘가?
1870,VJALH24894B,DE,사장 자리 뺏은 것도 모자라서 차까지 뺏어? 어쩜 이렇게까지 형불 비참하게 만들 수가 있어?
1871,VJALH24894B,WB,"아무 것도 모르면 잠자코 있어, 나서지 말고!"
1872,VJALH24894B,DE,엄마 정말 무섭고 악독한 사람이야! 나 엄마딸 안 할거니까 호적에서 파줘 당장!
1873,VJALH24894B,WB,일절만 해!
1874,VJALH24894B,DE,<move/> 가뜩이나 자존심 센 사람인데 얼마나 상처가 컸겠어? 우리 형부 불쌍해서 어떡해! <move/>
1875,VJALH24894B,WB,"얘가 점점 <pause/> 직원들 봐, 뚝 그쳐 얼른!"
1876,VJALH24894B,DE,<move/> 뺑덕어멈! 놀부마누라! 팥쥐엄마!
1877,VJALH24894B,WB,<move/>
1878,SDGSN92786M,context,"추적추적 내리는 비를 보며, 도시락을 먹는 영과 동희. 동희, 마치 모래알을 씹듯 김밥 하나를 설겅거리며 씹고 있다."
1879,SDGSN92786M,VN,<move/> <pause/> 맛 없어?
1880,SDGSN92786M,BQ,아냐. 맛있어.
1881,SDGSN92786M,context,웃으며 말은 그렇게 하지만 동희. 저도 모르게 한숨을 푹- 쉬고 <pause/>
1882,SDGSN92786M,VN,음료수 좀 사올게.
1883,SDGSN92786M,context,하고 일어서는 영. 그러거나 말거나...창 밖을 보는 동희.
1884,LUJDY97845Y,context,명정전을 통과해 명정전으로 들어서는 희진과 헨리
1885,LUJDY97845Y,context,안내문을 훑어보는 희진과 헨리
1886,LUJDY97845Y,DI,<move/> 구 <pause/> 국.보.
1887,LUJDY97845Y,MX,<move/> 국보 제 226호
1888,LUJDY97845Y,DI,<move/> 국.보. 제이백이십유코.
1889,LUJDY97845Y,MX,우리나라의 이백이십육 번째 보물이라는 뜻이야. <move/> 여기서 신하들이 임금님한테 새해인사를 드렸다네?
1890,LUJDY97845Y,DI,<move/> 아 <pause/> 킹을 여기선 뭐라 그래?
1891,LUJDY97845Y,MX,<move/> 왕
1892,LUJDY97845Y,DI,<move/> 왕? 왕 <pause/>
1893,LUJDY97845Y,MX,아니면 이건 좀 어려운데 <move/> 임금님
1894,LUJDY97845Y,DI,<move/> 임.금.님.임.금.님. <move/> 오우 어려워.
1895,LUJDY97845Y,MX,<move/>
1896,YDYWV21437R,context,"민원장, 막 나가려고 하는데 수정이 들어온다."
1897,YDYWV21437R,AO,<move/> 가자.
1898,YDYWV21437R,DT,어딜?
1899,YDYWV21437R,AO,어디긴 <pause/> 니 남편 병원이지.
1900,YDYWV21437R,DT,<move/> 간다고 수술을 더 잘하는 것도 아니잖아. 우리가 무슨 응원단이야?
1901,YDYWV21437R,AO,응원이라도 해서 힘이 되면 해야지. 얼른 와 <move/>
1902,YDYWV21437R,DT,에이 <pause/> <move/>
1903,RLRYI88804N,context,전화 끊는 민우. 뭔 일이 있구나 <pause/> 혹시나 싶어 개화가 녹음한 메시지 들어본다.
1904,RLRYI88804N,BG,"민우씨! 예은이 말했어요! 드디어 말했어요! 나한테 아줌마, 그러구 불렀다구요. 민우씨도 들었어야했는데 <pause/> 나 오늘 밥 안 먹어도 배부를 거 같애요! 이거 들으면 바로 전화 줘요!"
1905,RLRYI88804N,HR,<pause/> <move/>
1906,RLRYI88804N,context,더 급해진 마음으로 달려가고.
1907,OZHCT48288L,context,"버스를 기다리고 있는 김여인, 순간 빵빵~ 크랙숀 소리에 놀라 움찔한다.김여인 앞 보도블록 위로 흰색 각그랜저 바퀴 하나가 쿵쾅 올라온다."
1908,OZHCT48288L,XJ,<move/> 들어가는 거면 타.
1909,OZHCT48288L,YF,에? <move/> 됐어요. 애 학교 마중 나가야 해요.
1910,OZHCT48288L,XJ,같은 방향이잖아.
1911,OZHCT48288L,YF,차비 받을 거죠?
1912,OZHCT48288L,XJ,"<move/> 빨리, 이 여편네야, 기름 아까워!"
1913,OZHCT48288L,context,차에 타는 김여인.
1914,OZHCT48288L,YF,면허도 있었어요?
1915,OZHCT48288L,XJ,면허 없는 인간도 있어? 벨트 해.
1916,OZHCT48288L,context,하면서 몸을 김여인 쪽으로 기울여 안전벨트를 해주는 곽회장.거의 껴안는 수준이다.
1917,OZHCT48288L,YF,<move/> 내가 할게요.
1918,OZHCT48288L,XJ,가만 있어봐. 고장 나서 잘 해야 돼. 근데 줄이 어딨냐 <pause/>
1919,OZHCT48288L,context,김여인을 연신 껴 안고 있는 곽회장.
1920,EOQBW71978N,context,호화로운 개인 요트 선실. 한바탕의 정사를 치룬 듯 시트로 대충 몸을 두른 승우와 여비서가 푹신한 침대에 누어있다. 둘 사이에 강아지도 있고. 리모콘 들어 누르는 승우. 전면의 초대형 벽걸이 텔레비전 화면에 엄청난 골프장 촬영 장면이 나오고.
1921,EOQBW71978N,OA,어머...우리 골프장 아니네요? 굉장하다.
1922,EOQBW71978N,QI,비교가 안 되지
1923,EOQBW71978N,OA,어디예요?
1924,EOQBW71978N,QI,하와이.
1925,EOQBW71978N,OA,골프 학교 세우는 그 골프장? 세상에...학생들이 저런 데서 배워요? 학생 시설로 쓰기 아깝다.
1926,EOQBW71978N,QI,<move/> 아깝지.
1927,EOQBW71978N,context,"그 때, 울리는 승우의 핸드폰."
1928,CQGWA31278M1,context,열 받고 심각한 얼굴로 민이사 <move/> 얘기 듣고 있는 마상태.
1929,CQGWA31278M1,KH,"송상무를 털어놓게 하는 수 밖에 없습니다. 어차피 영진 실무 맡았던 거사실이고,"
1930,CQGWA31278M1,ZQ,죽었잖아!
1931,CQGWA31278M1,KH,<move/>
1932,CQGWA31278M1,ZQ,"죽어도 수를 내랬더니, 죽은 송기중이 관뚜껑 열고 끄내 왔어?야 민이사, 나 우리 혜리 벌써 만났다?"
1933,CQGWA31278M1,KH,"고만철이 사장님 지목한 진술 번복시키려면, 송상무 부는 수밖에 없습니다."
1934,CQGWA31278M1,ZQ,"송기중이 마누라 자식을 어떻게 믿어! 나 믿고 죽는 시늉까지 할 수 있는건 송기중이지, 그 마누라 자식이 끝까지 입 닫고 의리 지키겠냐?"
1935,CQGWA31278M1,KH,"나무 아파트 손해배상 민사소송 책임지시고, 그만한 사례주면 됩니다."
1936,CQGWA31278M1,ZQ,<move/> 민사에 사례까지 <pause/>
1937,CQGWA31278M1,KH,다행이 손배 규모가 안 크잖습니까.
1938,CQGWA31278M1,ZQ,만철이 자식만 까불다 걸리지 않았으면 되는 건데 <pause/>
1939,CQGWA31278M1,KH,그 방법 밖에 없습니다.
1940,CQGWA31278M1,ZQ,<move/> 딸년이 검사만 아니었으면 이깟 거 아무 것도 아닌건데 <pause/>
1941,OWBDE54650F,context,시무룩한 표정으로 계단을 오르는 완득. 새시문에 열쇠를 꽂으려던 완득이 손을 멈춘다. 문이 잠겨있지 않은 게 보인다. 방 안에선 얼뜻 부스럭거리는 소리가 들린다.
1942,OWBDE54650F,WI,아버지가 왔다면 티코가 있어야 하는데 <pause/> 도둑?
1943,OWBDE54650F,context,"완득이 열쇠를 다시 주머니에 넣고 운동화의 끈을 바짝 조인다. 조용히 새시 문을 열고 들어간다. 다시 방문을 잡고 쉼 호흡을 한 후, 문을 빠르게 열며 방으로 들어간다. 어두운 방에 우두커니 서있는 누군가가 보인다. 한 걸음 다가간 후, 무릎을 깊이 넣고 정확하게 정강이로 옆구리를 가격하는 완득. 푹 꼬꾸라지는 어둠속의 인물. 스위치를 켠다. 깜짝 놀라는 완득의 얼굴. 동주다. 옆구리를 잡은 채 뒹굴고 있다."
1944,OWBDE54650F,WI,헉!
1945,OWBDE54650F,JR,"너, 이 <pause/> 싸지가 없는 새끼......감히 학생이......선, 선생을 <pause/>"
1946,SLLGF38055W,context,"노부장, 멍한 얼굴로 책상으로 다가와 서는 연재를 향해"
1947,SLLGF38055W,CG,회사를 발칵 뒤집어 놓고 월차를 챙겨 먹어?! 제정신이야? 분위기 파악이 그렇게 안 돼?!
1948,SLLGF38055W,NQ,<mute/>
1949,SLLGF38055W,CG,회장님이 임세경 상무를 호출한 모양이야. 임상무가 말 한마디 잘못하면 우리 팀 전체가 위험해질 수도 있어. 들어오면 무조건 빌어.
1950,SLLGF38055W,NQ,<pause/> 반지 <pause/> 제가 훔친 게 아닌데요.
1951,SLLGF38055W,CG,"<move/> 지금 그게 중요해?! 임세경이 누군지 몰라? 서진그룹 임회장 딸이야. 괜히 신경 건드리지 말고 납작 엎드려. 그런 사람들 특징은 잘못했습니다! 나 죽었어요! 하면 쯔쯔 불쌍한 것들 <pause/> 이러면서 눈감아 주는 거야.괜히 알량한 자존심 세우다 화라도 돋구면, 너나 나나 좋을 거 하나 없어!내 말 무슨 말인지 알지?!"
1952,SLLGF38055W,NQ,<mute/>
1953,HICPO54072Y0,context,"다지, 베개를 끌어안고, 멍하니 천장을 보고 누운, 넋이 나간,"
1954,HICPO54072Y0,context,"다은, 옆에 누워 과자를 먹으며 자전거 돌리기를 하고 있는,"
1955,HICPO54072Y0,context,"다지, 벌떡 일어나 앉는, 혼란스런, 힐끔 다은을 보는,"
1956,HICPO54072Y0,ID,<move/> ..저기..내 친구가 있잖아. 나한테 고민 상담을 했는데 말이야..
1957,HICPO54072Y0,EK,"<move/> 친구 디게 없나보다, 너한테 상담을 하는 걸보면. <move/> 그래서?"
1958,HICPO54072Y0,ID,그 친구가 요즘 친하게 지내는 아저씨가 있거든? 키도 크고...잘생기고..암튼 디게 디게 멋져.
1959,HICPO54072Y0,EK,<move/> 니 친군 어떤데?
1960,HICPO54072Y0,ID,!....내 친구도 그럭저럭 괜찮아. 빠지는 건 아니지.
1961,HICPO54072Y0,EK,! <move/>
1962,HICPO54072Y0,ID,"<move/> 얼마 전에 사소한 오해가 생겨가지고 잠시 관계가 어색해졌 는데 <pause/> 오늘 화해했거든. 그래서, 친구하자 그러니까..여자랑은 친구 안한대 <pause/> <move/> ..그게 무슨 뜻일까? 설마 <pause/>"
1963,HICPO54072Y0,EK,<move/> <pause/> 꿈 깨라는 뜻이지. <move/> 그 외제차 아저씨가 뭐가 아쉬워서 언니한테 사귀자 그러겠냐!
1964,HICPO54072Y0,ID,! <move/> 너 어떻게 알았어? <move/> 내가 뭐 어때서!
1965,HICPO54072Y0,EK,<move/> 알고 싶어? 알면..아플 텐데.
1966,HICPO54072Y0,ID,! <move/>
1967,HICPO54072Y0,EK,그 아저씨쯤 되면 쭉쭉빵빵 여자들이 말똥에 파리 들러붙듯 덤벼 들 거 아냐?
1968,HICPO54072Y0,ID,! <move/> 너..니가 아직 어려서 몰라 그래. 인간과 인간과의 관계란 게 꼭 눈에 보이는 조건이 다가 아니야!
1969,HICPO54072Y0,EK,<move/> 그렇게 생각하시던가.
1970,HICPO54072Y0,ID,! <move/> 너 예전에 동주가 죽어라 나 따라다닌 거 몰라?
1971,HICPO54072Y0,EK,! <move/> 한동주 얘길 왜 꺼내! 기분 나쁘게.
1972,HICPO54072Y0,ID,! <move/> 니가 뭘 잘못알고 있는데 <pause/> 과거엔 언니도 잘못한 게 많거든.
1973,HICPO54072Y0,EK,<move/> 아직도 그 인간 편을 드는거야! <move/> 암 것 두 모르는 울 언니 꼬셔서 인생 꼬이게 만든 그 인간! 내 눈앞에 띄기만 하면 확! 눈알을 뽑아 버릴 거야.
1974,HICPO54072Y0,ID,<move/> <pause/>
1975,BZVZP28633C,context,연신 으슥한 길의 뒤를 돌아보는 유정.아무도 없다. 빨리 걸음을 재촉하는 유정.순간 ‘이봐 아줌마’ 소리와 함께 시커먼 사내가 불쑥 나타난다.아악~ 놀라서 주저앉는 유정.벽을 붙들고 아악~ 아악~ 소리친다.
1976,BZVZP28633C,EW,"<move/> 죄, 죄송해요. 진짜 본의가 아니었어요."
1977,BZVZP28633C,context,이내 떨리는 손으로 백에서 호루라기를 꺼내 삐익~ 부는 유정.어이없이 바라보는 나반장. 이 인간 지금 뭐하는 거야 <pause/>
1978,BZVZP28633C,LP,"<move/> 많, 많이 놀랬어요?"
1979,BZVZP28633C,LP,"<move/> 많, 많이 놀랬어요?"
1980,BZVZP28633C,context,숨을 헐떡이며 나반장을 올려다보는 유정. 나반장을 확인하더니 이내 가슴을 부여잡고 엉엉 어린아이마냥 울음을 터뜨리는 유정.
1981,BZVZP28633C,EW,<move/> 엉엉 <pause/>
1982,BZVZP28633C,LP,거 보기보다 겁 되게 많네?
1983,BZVZP28633C,LP,거 보기보다 겁 되게 많네?
1984,BZVZP28633C,context,이내 일어나서 나반장의 따귀를 날리는 유정.
1985,BZVZP28633C,EW,<move/> 간 떨어질 뻔 했네.
1986,BZVZP28633C,LP,<move/> 니미.
1987,BZVZP28633C,LP,<move/> 니미.
1988,BZVZP28633C,EW,<move/> 왜 따라 왔어요?
1989,BZVZP28633C,LP,"아니, 화장실 간 사이에 없어졌길래."
1990,BZVZP28633C,LP,"아니, 화장실 간 사이에 없어졌길래."
1991,BZVZP28633C,context,순간 나반장의 조인트를 까는 유정. 아악 다리를 잡고 주저앉는 나반장.
1992,PPHGR14523A,context,"준기 영주한테 전화 하려고 고민하다가 결국 전화 더는 안 하는 걸로 결정한다. 채리, 준기 보고 곁으로 다가간다."
1993,PPHGR14523A,OH,이런데 와서도 즐겁게 놀지 못하는 스타일?
1994,PPHGR14523A,WE,<move/> 내가 아는 사람인가요?
1995,PPHGR14523A,OH,앞으로 알게 될 사람.
1996,PPHGR14523A,WE,<move/>
1997,PPHGR14523A,OH,<move/>
1998,PPHGR14523A,WE,합석할래요?
1999,PPHGR14523A,OH,<move/>
2000,HBNCW34711Q,context,저만치 지욱이 걸어가고 있다.
2001,HBNCW34711Q,NA,<move/> 혼자 온 게 틀림없어. 어떡하지? 물에 확 빠져서 살려 달라 그래?
2002,HBNCW34711Q,VH,<move/>
2003,HBNCW34711Q,NA,! <move/>
2004,HBNCW34711Q,VH,<move/>
2005,HBNCW34711Q,NA,! <move/> <pause/> <move/>
2006,HBNCW34711Q,VH,<move/>
2007,HBNCW34711Q,NA,<move/>
2008,DQKPV82562Q,context,"대범, 책상에 앉아서 공부하는데 나지막하게 들려오는 정원의 자장가소리."
2009,DQKPV82562Q,LJ,<move/> 엄마가 섬그늘에~ 굴 따러 가면~ 아기가 혼자 남아~ 집을 보는데~
2010,DQKPV82562Q,PD,<move/>
2011,DQKPV82562Q,LJ,<move/> 바다가 불러주는 자장노래에~ 팔 베고 스르르르 잠이 듭니다~
2012,DQKPV82562Q,PD,<move/>
2013,DQKPV82562Q,LJ,<move/> 어젯밤에 우리아빠가~ 다정하신 모습으로~ 한손에는 크레파스를사가지고 오셨어요~ 음음~
2014,DQKPV82562Q,PD,<move/>
2015,DQKPV82562Q,LJ,<move/> 그릴것은 너무 많은데~ 하얀 종이가 너무 작아서~ 아빠얼굴 그리고나니잠이 들고 말았어요~
2016,DQKPV82562Q,context,그 요상한 노래에 마음이 따뜻해지고 눈가가 그렁해지는 대범.
2017,TYJGC36173H,context,"강형사, 걸어오는."
2018,TYJGC36173H,TP,오셨는디요.
2019,TYJGC36173H,VL,"아, 그래요? <move/>"
2020,TYJGC36173H,context,아무 소리 없고.
2021,TYJGC36173H,VL,집으로 들어갔어요?
2022,TYJGC36173H,TP,"야, 지가 봤어라."
2023,STLCW71220H,context,"새 맥주캔을 들이키는 화신,"
2024,STLCW71220H,context,"책상에서 여전히 노트북 켜고 검색해 가면서, 통화중이다."
2025,STLCW71220H,FD,"공협에서 근무했던 사람으로, 그 현장에서 이화신씨 명의로 된 통장 두 개가 발견 됐습니다. 해나은행과 공협통장이 발견되었는데, 그 통장이 사기에 이용돼서 이화신씨가 현재 피해자들에게 고소를 당한 상황입니다."
2026,STLCW71220H,AK,"그래요? <move/> 제가 서울에 3년간 없어서 그 통장들은 전혀 거래를 안 하고 있었거든요?! <move/> 예., <move/> 예 들어갔습니다~."
2027,GJXYH61785N7,context,"세경, 굳은 표정으로 물을 마시고 있다. 연재, 무거운 마음으로 세경 앞에 앉으면"
2028,GJXYH61785N7,NR,더 이상 볼 일이 없었으면 좋겠다고 생각했는데.
2029,GJXYH61785N7,DI,<mute/>
2030,GJXYH61785N7,NR,하나만 확인하자.
2031,GJXYH61785N7,DI,<mute/>
2032,GJXYH61785N7,NR,"강지욱 씨랑 잘해보라고 했던 말, 아직도 진심인 거지?"
2033,GJXYH61785N7,DI,<pause/> <move/> 우린 정말 <pause/> 악연인가보다.
2034,GJXYH61785N7,NR,어?!! 뭐?
2035,GJXYH61785N7,DI,<pause/> <move/> 무슨 말을 어떻게 꺼내야 할지 모르겠는데
2036,GJXYH61785N7,NR,<move/>
2037,GJXYH61785N7,DI,아!! <pause/>
2038,GJXYH61785N7,NR,불과 얼마 전에 니 입으로 얘기했어! 강지욱 씨랑 잘 해보라구! 근데 이제 와서 <pause/> 뭐?
2039,GJXYH61785N7,DI,<move/>
