No,serialID,speaker,dialogue
1074,QHOFX91089S,context,"준혁, 거의 떠밀려 안으로 들어가는데 <pause/>"
1075,ZNXWV32557H1,context,"다지, 전의에 찬, 다은이 디카로 측량된 상황을 열심히 찍고 있는,"
1076,ZNXWV32557H1,context,"다은, 교복을 입고 나오다, 흠칫, 찔리는 듯 다지를 보는,"
1077,ZNXWV32557H1,CJ,<move/> 나...열아홉 이다지 아니거든!
1078,ZNXWV32557H1,QG,<move/> <pause/> 저기...그냥 보상금 받고 넘기는 건 어때?
1079,ZNXWV32557H1,CJ,! <move/> 약한 소리 하지 마!
1080,ZNXWV32557H1,QG,! <move/> <pause/> 법적으로 해도 우리가 질거라던데.
1081,ZNXWV32557H1,CJ,<move/> 넌 걱정 안 해도 돼. 언니가 목장 뺏길 것 같아? 절대 안뺏 겨. 아빠랑 우리가 얼마나 고생을 해서 가꾼 곳인데.. <move/> 무슨 수를 써서라도...지켜낸다 언니가! <move/> 너..왜 그래?
1082,ZNXWV32557H1,context,"다은, 무릎 꿇고 손들고 있는, 눈물 그렁한,"
1083,ZNXWV32557H1,QG,잘못했어 언니야.
1084,ZNXWV32557H1,CJ,!
1085,ZNXWV32557H1,QG,<move/> <pause/> D.I 리조트에서...주고 갔어.
1086,ZNXWV32557H1,CJ,<move/> !
1087,XVDZH63526G3,context,총을 발사하며 도망치는 첸과 씹던껌. 차를 주차시키는 사람을 던지고 차에 탄다.
1088,XVDZH63526G3,UB,<move/> 숙여.
1089,XVDZH63526G3,context,씹던껌을 보호하고 총을 쏜다. 경찰도 총을 쏘며 앞을 막아선다. 달리는 첸의 차.
1090,XVDZH63526G3,CI,<move/> 달려! 난 괜찮아요 달려 첸.
1091,XVDZH63526G3,context,씹던껌이 일어나 총을 쏜다. 경찰을 뚫고 달리는 첸의 차. 씹던껌이 환호성을 지른다.
1092,XVDZH63526G3,CI,<move/> 잘했어 첸. 사랑해. 진짜 사랑해.
1093,NWIQK75104C,context,"직원1, 기영과 함께 걸으며"
1094,NWIQK75104C,ME,"조회를 해봤는데, 신효정이 우리 회사에서 일한 기록은 나오지않습니다. 저도 신효정이 오페라의 유령을 했다는 얘기는 처음 듣거든요."
1095,NWIQK75104C,KP,주연으로 오디션을 본 적도 없나요? 크리스틴 의상을 입고 있던 사진이 있던데요.
1096,NWIQK75104C,ME,글쎄요. 배우들에 대해선 제작부 실장님이 알고 계실 거예요.워낙 친하게 지내시니까..
1097,NWIQK75104C,context,복도를 걷다가 어느 사무실 문을 여는 직원1.
1098,JUZDT52804B,context,순재와 자옥이 통화 중이다.
1099,JUZDT52804B,XP,너무 궁금해서 그러는데 이벤트 힌트라도 좀 주시면 안돼요?
1100,JUZDT52804B,HS,힌트요?
1101,JUZDT52804B,XP,네. 친구들한테 얘기했더니 다들 너무 부러워하더라구요. 지들도 구경 오겠다고 하는 걸 제가 겨우 말렸어요.
1102,JUZDT52804B,HS,그래요?
1103,JUZDT52804B,XP,그러지 말고 힌트 좀 주세요. 무슨 이벤튼지..
1104,JUZDT52804B,HS,힌트라면..무조건 깜짝 놀랄 준비를 해두시는 게 좋습니다.
1105,JUZDT52804B,XP,그러니까 그게 뭔데요?
1106,JUZDT52804B,HS,그게 뭐냐면..
1107,JUZDT52804B,XP,<move/> 네..
1108,JUZDT52804B,HS,기다리시면 알게 됩니다.
1109,JUZDT52804B,XP,뭐예요? 나 진짜 궁금한데. 정말 이러시기예요?
1110,JUZDT52804B,HS,지금 얘기하면 재미없잖아요. 네. 네. 때가 되면 다 알게 됩니다. 그럼요. 네. 끊어요~ <move/> 뭘 알아야 힌트를 주든 말든 하지. <move/> 부사장 좀 빨리 내 방으로 오라 그래.
1111,MHOIN10183Q2,context,헨리가 기타를 치며 간단한 팝을 부르고 있다.
1112,MHOIN10183Q2,context,기분 좋게 바라보는 희진
1113,MHOIN10183Q2,context,필 받아 신나게 부르는 헨리.
1114,MHOIN10183Q2,context,그러나 어느 순간부터 자기 생각에 빠지는 희진.
1115,MHOIN10183Q2,context,"한참 노래 부르던 헨리, 문득 그런 희진을 보고는 노래를 멈춘다."
1116,MHOIN10183Q2,DK,<mute/>
1117,MHOIN10183Q2,WC,무슨 생각해?
1118,MHOIN10183Q2,DK,<move/> 요즘 비가 자주 와서 그런가 기분이 그러네 <pause/> 왜 사람들은 날씨에 따라서 기분이 달라질까?
1119,MHOIN10183Q2,WC,"난 어릴 때 말야, 지렁이가 하늘에서 떨어지는 건 줄 알았어."
1120,MHOIN10183Q2,DK,<move/> 뭐?
1121,MHOIN10183Q2,WC,비만 오면 지렁이들이 기어 다니니까.
1122,MHOIN10183Q2,DK,<move/> 너무해. 너 엉뚱한 아이였구나?
1123,MHOIN10183Q2,WC,<move/> 좀.
1124,MHOIN10183Q2,DK,헨리.
1125,MHOIN10183Q2,WC,응?
1126,MHOIN10183Q2,DK,니가 나라면 어떡했을 것 같애?
1127,MHOIN10183Q2,WC,뭐가?
1128,MHOIN10183Q2,DK,3년 전에 말야. 니가 나라면 그렇게 말없이 떠났을까?
1129,MHOIN10183Q2,WC,음.. 아니.
1130,MHOIN10183Q2,DK,<move/>
1131,MHOIN10183Q2,WC,나라면 같이 견뎠을 거야. 아무리 힘들고 어려워도 서로 위로해주면서.
1132,MHOIN10183Q2,DK,<move/> <pause/> 나도 그래. 나도 3년 전으로 돌아가고 싶어.
1133,MHOIN10183Q2,WC,<move/> <pause/>
1134,MHOIN10183Q2,DK,그럼 그렇게 바보 같은 짓은 안 할 텐데 <pause/> 아무리 아프고 힘들어도 그냥 옆에 있는 건데 <pause/> 그냥 <pause/> 같이 견디는 건데 <pause/>
1135,MHOIN10183Q2,WC,이미 지나간 일이야.
1136,MHOIN10183Q2,DK,알아 <pause/> 그래서 화가 나 <pause/> 왜 그런 선택을 했는지 화가 나 죽겠어.
1137,MHOIN10183Q2,WC,미스터 현하고 무슨 일 있어?
1138,MHOIN10183Q2,DK,<mute/>
1139,MHOIN10183Q2,WC,내가 보내줄까?
1140,MHOIN10183Q2,DK,<move/> ? <pause/>
1141,MHOIN10183Q2,WC,호이짜~ <move/> 다 죽여버리겠다~ 호이짜~
1142,MHOIN10183Q2,context,"희진, 언제 그랬냐는 듯 자지러지게 웃는다."
1143,MHOIN10183Q2,context,그녀가 웃자 헨리도 좋아한다.
1144,MTPYS60044Y,context,"연우, 책상에 앉아있는 도욱 앞에 서서"
1145,MTPYS60044Y,WF,"전, 이제부터 실장님과 같이 진료하지 않겠습니다."
1146,MTPYS60044Y,CZ,독립을 하겠다? 이상근 증후군 환자한테 국소마취제 하나 제대로 놀 줄 모르면서?
1147,MTPYS60044Y,WF,"실수를 하더라도 제가 수습하겠습니다. 어차피 실장님은 2달 뒤엔 안 계실 거니까. <pause/> 그럼, 건너가보겠습니다. <move/>"
1148,MTPYS60044Y,CZ,<move/>
1149,QURBG44610C5,context,"한결, 애써 덤덤한 표정으로 운전하고 있는, 신경 곤두서 있는,"
1150,QURBG44610C5,context,"은찬, 조수석에 앉아 힐끗 한결 표정 살피며 통화하는,"
1151,QURBG44610C5,ZT,<move/> 집까지 데려다 준거야?
1152,QURBG44610C5,EA,<move/> <pause/>
1153,QURBG44610C5,ZT,한결이랑 같이 있는데.. <move/> 전할 말 없어?
1154,XZPXQ26097B,context,"고니, 등 밀어주는 수찬."
1155,XZPXQ26097B,MX,<move/>
1156,XZPXQ26097B,SR,지가 등 밀어드릴게요.
1157,XZPXQ26097B,MX,"아냐, 난."
1158,XZPXQ26097B,SR,<move/>
1159,XZPXQ26097B,MX,<move/>
1160,XQVEA75627M,context,같은 순대돼지 티 입고 마주앉은 취한 정원과 멀쩡한 승준.
1161,XQVEA75627M,QM,<move/> 말리지 마시죠-? 왜-? 말려두 소용없으니까-!
1162,XQVEA75627M,ZD,<move/>
1163,XQVEA75627M,QM,"<move/> 참! 참! 참-! 저기요, 아까 낮에요, 저한테인공호흡 하셨다면서요? 대체 대체 도대체 왜 그러셨어요?어디 감히 내입술에 그입술을 훅훅 멋대루 갖다대신 거예요?"
1164,XQVEA75627M,ZD,<mute/>
1165,XQVEA75627M,QM,나두요 기호가 있구요 취향이라는 게 있는 사람인데요 어따대구 그입술을훅훅 갖다대세요? 담번에 또 이런일이 있으면요 걍 걍 제발 내비두세요.확 죽어버리게! 숨 못셔서 아까 걍 죽어버렸음 좋았잖아요? 그대루 그걸루만끝났음 차라리 좋았잖아요? 이러구 내일 오는게 무서워서 벌벌 안떨어두되구좋았잖아요...?
1166,XQVEA75627M,ZD,<mute/>
1167,XQVEA75627M,QM,"나무아비타불 관세음보살~! 묵언수행 하세요? 허! 술 먹으면서? 에라이 땡중아!자비로우신 부처님을 모욕하지 말란 말이에요? 근데요, 예수님이랑 부처님은왜 두분 다 상반신 누드루 계실까요? 금욕? 무소유? 소유라면 좋아하세요?저번에 일본출장 갔을때 아자부주반에서 먹었는데 넘 맛있는거 있죠?아 소유라면 먹구싶다!"
1168,XQVEA75627M,ZD,<mute/>
1169,XQVEA75627M,QM,"참! 참! 참-! 아까 저한테 인공호흡하셨다면서요? 왜 남의 입술에 하필 그입술을 훅훅 갖다대시구 그러세요? 나두 취향이라는게 있는 여잔데,아무리 의식이없어두 내 기분이요 너무 너무 너~무 안좋았을걸요?"
1170,XQVEA75627M,ZD,<mute/>
1171,XQVEA75627M,QM,"<move/> 참! 아까 낮에요 인공호수 하셨다면서요? 왜남의 입술에 멋대루인공호수를 훅훅 만드시구 그러, <move/>"
1172,XQVEA75627M,ZD,"참 말두 많구 탈두 많구, <move/> 눈물두.. 많구...!"
1173,XQVEA75627M,context,잠든 정원을 염려스러운 눈빛으로 가만히 응시하는 승준. <move/>
1174,JDOEZ22632N1,context,눈물이 얼룩진 얼굴로 자장면과 탕수육을 먹고 있는 송이.
1175,JDOEZ22632N1,DU,<move/> 맛있어?
1176,JDOEZ22632N1,VT,<move/> 양복은 왜 입었어?
1177,JDOEZ22632N1,DU,이거? 회사에 가려구 시험 봤어.
1178,JDOEZ22632N1,VT,이제 아빠 대신에 엄마가 회사 가는 거 아니야?
1179,JDOEZ22632N1,DU,<move/> 누가 그러냐?
1180,JDOEZ22632N1,VT,저번에 어떤 아저씨가 아빠 짤렸다구 했잖아.
1181,JDOEZ22632N1,DU,<move/> <pause/> 송이야. 우리 엄마한테 회사 나가지 말라고 할까?
1182,JDOEZ22632N1,VT,<move/> 왜?
1183,JDOEZ22632N1,DU,"아빤 머리도 못 따주고, 유치원에 데리러도 안가구, 아빠 보단 엄마가 집에 있는 게 좋잖아. 그러니까 우리 엄마한테 회사가지 말라고 하자. 알았지?"
1184,JDOEZ22632N1,VT,응. 탕수육 다 먹어도 돼?
1185,JDOEZ22632N1,DU,그러엄!
1186,JDOEZ22632N1,VT,<move/> 아빠. 나 가려워.
1187,JDOEZ22632N1,DU,그러게 평소에 잘 씻고 다녀야지. 엄마 오면 목욕시켜 달라고 해.
1188,JDOEZ22632N1,context,송이 목덜미에 뭔가 불긋불긋 올라와 있다.
1189,JDOEZ22632N1,context,수한은 모르고 <pause/>
1190,KOLLP99732Y,context,"초췌한 얼굴의 연재, 항암제 주사 꽂은 채로 침대에 앉아 있는"
1191,KOLLP99732Y,context,"혜원, 접이식 탁자에 전복죽 놔주는"
1192,KOLLP99732Y,XH,전복죽이야. <move/>
1193,KOLLP99732Y,UT,<move/>
1194,KOLLP99732Y,XH,"어때, 속은 괜찮아? 항암제 맞으면 힘들다던데 <pause/>"
1195,KOLLP99732Y,UT,<pause/> 견딜만 해 <pause/>
1196,KOLLP99732Y,XH,"그 전복, 본부장님이 지난번 완도 출장 갔을 때 사 와서 직원들한테 돌린 거거든. 그 남자가 끓여준 거라고 생각하고 많이 먹어. 음?"
1197,KOLLP99732Y,UT,아! <pause/>
1198,KOLLP99732Y,XH,근데 <pause/> 본부장님한텐 언제까지 비밀로 할 거야? 연락 안 되면 계속 찾을 텐데. 혹시 나한테 또 물어보면 뭐라고 둘러대야 될지도 모르겠구.
1199,KOLLP99732Y,UT,혜원아 <pause/> 나 <pause/> 그 사람이랑 헤어졌어.
1200,KOLLP99732Y,XH,뭐?!! <move/> 왜?!
1201,KOLLP99732Y,UT,내가 암이란 사실 알게 되기 전에 <pause/> 그러는 게 맞는 것 같아서.
1202,KOLLP99732Y,XH,뭐?! 좋아한다면서!
1203,KOLLP99732Y,UT,나 좋자고 <pause/> 그 사람 가슴에 대못 박을 순 없잖니 <pause/> 나 죽구 나면 <pause/> 그 사람 얼마나 힘들겠어.
1204,KOLLP99732Y,XH,<move/> 연재야!
1205,KOLLP99732Y,UT,"<move/> 가는 길에 <pause/> 저 꽃 좀, 버려 줄래?"
1206,KIFPY9883C,context,의자에 나란히 앉아있는 수한과 유진.
1207,KIFPY9883C,UL,"서로 의심했던 걸 확인하게 되면, 그 순간부턴 다신 돌이킬 수 없잖아요."
1208,KIFPY9883C,YM,그래도 확인하고 싶어요. 참 <pause/> 이상해요. 부부란게 <pause/>
1209,KIFPY9883C,UL,<move/> 너무 사랑해서 그런 거에요.
1210,KIFPY9883C,YM,<move/> ?
1211,KIFPY9883C,UL,"사랑하지 않으면 궁금하지도 않잖아요. 화낼 것도, 오해할 것도 없어요. 송이 아빠가 나한테 그런 것처럼요."
1212,KIFPY9883C,YM,"<move/> <pause/> 저기, 난 그렇게 생각해 본 적 없어요. 그러니까,"
1213,KIFPY9883C,UL,<move/> 가요. 애들 데리러 가야죠.
1214,KIFPY9883C,context,하며 일어서는 유진. 깔고 앉았던 수건을 집어 들며
1215,KIFPY9883C,UL,"손수건 고마웠 <move/> , 조금 젖었네요."
1216,KIFPY9883C,YM,괜찮아요. 주세요 그냥.
1217,KIFPY9883C,UL,아니요. 내일 빨아서 드릴께요.
1218,KIFPY9883C,context,"하더니 앞서 가는 유진. 수한, 그런 유진을 바라보다 따라가는데 <pause/>"
1219,KBMGT36589N,context,시준 책장에서 책 뒤지고 서 있다. 개화 커피 들고 와 놓고 나가려하면
1220,KBMGT36589N,IO,잠깐만요. <move/> 내가 보던 건데 뮤지컬에 대해 전반적으로 이해하는 데 도움이 될 거에요. 읽어봐요.
1221,KBMGT36589N,OM,"<surprised/> 저 주시는 거에요? 감사합니다, 대표님. 꼭 끝까지 다 읽도록 노력할게요! 대표님 주신거니까 <pause/> 고맙습니다. <move/>"
1222,KBMGT36589N,IO,<move/>
1223,WXAWF48869V,context,"여직원1, 2 정도 냅킨, 포크, 나이프, 물컵 등등 세팅하고 있고"
1224,WXAWF48869V,context,"유니폼 입은 은님, 대걸레로 바닥을 빡빡 열심히 닦고 있다.."
1225,WXAWF48869V,context,"매니저, 지나가다 그런 은님 마음에 드는 표정으로 바라보고.."
1226,WXAWF48869V,HR,저기 매니저님..
1227,WXAWF48869V,VD,<move/>
1228,WXAWF48869V,HR,죄송한데요.. 잠깐 나갔다 오면 안 될까요?
1229,WXAWF48869V,VD,<move/> 점심 예약 손님들 오기 전에 들어와요.. <move/>
1230,WXAWF48869V,HR,<move/> 고맙습니다. <move/>
1231,WXAWF48869V,context,진동으로 휴대폰 울리고..
1232,WXAWF48869V,HR,<move/> .. 어 은희야.. <move/> 잠깐은 괜찮아.. <move/> 직장..? <move/> ..어 지금 알아보고 있는 중이야.. 지금 여기는 파트타임으로 일하거든.. <move/> ..뭐? 00기업 비서실..? <move/> .. 근데 거기는 대기업인데 나 졸업 안해서 힘들지 않을까..? <move/> ..하긴.. 밑져야 본전이긴 하다.. 근데 은희야 나중에 전화할게.. 배터리가 얼마 없어서 전화 끊길 거 같거든.. 그래 이따 저녁에 전화할게.. 고마워 말똥아.. <move/>
1233,AVERT82712Y1,context,"음악도 못 키고 열 받아서 앉아있는 성재. 서영, 계속 혼잣말하듯 하는 수업하고 있다."
1234,AVERT82712Y1,IF,4번 made는 make 과거형이니까 틀렸지.넌 동사 원형과 과거형도 구분 못하겠지만.
1235,AVERT82712Y1,QI,<move/> 지금 뭐하는 거에요?
1236,AVERT82712Y1,IF,"<move/> 수업. 내 목소리 안 들리니? 음악 껐는데? <move/> 왜 make를 써야하냐면, 조동사 다음엔 무조건 동사 원형이 와야 하거든.아마 조동사가 뭔지 모르겠지만."
1237,AVERT82712Y1,QI,<move/>
1238,AVERT82712Y1,IF,<move/> 음악 좀 듣자. <move/>
1239,AVERT82712Y1,QI,<move/> 지금 나 약 올려요?
1240,AVERT82712Y1,IF,"<move/> 영어 풀이 끝났으니까 좀 쉴려구.난, 쉴 때 음악 듣거든. <move/>"
1241,AVERT82712Y1,QI,<move/>
1242,JYYTP29012V4,context,어두운 매장으로 들어오는 상희. 소파에 깊이 기대어 앉아있는 상민을 보고 다가가 옆에 앉는다.
1243,JYYTP29012V4,LW,<move/> <pause/>
1244,JYYTP29012V4,RL,여기 밖에 <pause/> 갈 데가 없더라. <move/>
1245,JYYTP29012V4,LW,그나마 하나 있어서 다행이구나. <move/> 머리랑 <pause/> 옷이랑 <pause/> 꼬라지 가 왜 이래?
1246,JYYTP29012V4,RL,<mute/>
1247,JYYTP29012V4,LW,<move/> 꽤 격렬했나본데?
1248,JYYTP29012V4,RL,응 <pause/> 쫌 힘들었어.
1249,JYYTP29012V4,LW,<mute/>
1250,JYYTP29012V4,RL,언니.
1251,JYYTP29012V4,LW,<pause/> 응?
1252,JYYTP29012V4,RL,언니도 그런 꿈 꿔? 전혀 즐거운 꿈은 아닌데 <pause/> 깨어나면 아까워서 다시 잠들고 싶은 그런 꿈.
1253,JYYTP29012V4,LW,음 <pause/> <move/> 있었던 거 같애.
1254,JYYTP29012V4,RL,그렇구나 <pause/> 나만 그런 건 아니네. <move/>
1255,JYYTP29012V4,RL,나 잘게.
1256,JYYTP29012V4,LW,그래.
1257,JYYTP29012V4,context,"조용한 실내. 상민의 울음 소리가 조금씩 커지면서, 실내에 울려퍼진다."
1258,JYYTP29012V4,context,O.L.
1259,UKPPO56031B,context,의용대 복장을 한 미수가 벤치에 앉아 햇살을 받으며 졸고 있는 게 보인다. 식당 창문에 나란히 서서 미수를 내려다보고 있는 강일과 용수.
1260,UKPPO56031B,OL,처음이지?
1261,UKPPO56031B,GU,뭐가..
1262,UKPPO56031B,OL,같은 사람 세 번 구한 거..
1263,UKPPO56031B,GU,응.
1264,UKPPO56031B,OL,인연인가?
1265,UKPPO56031B,GU,악연이겠지..
1266,UKPPO56031B,OL,악연도 인연이야.. 사내 새끼가 여잘 건드렸으면 책임을 져야지.
1267,UKPPO56031B,GU,무슨 소리야?
1268,UKPPO56031B,OL,걔 홀딱 벗기고.. 정처 없이 주무르고.. 막 비비고 그랬다며..
1269,UKPPO56031B,context,어이없게 쳐다보는 강일. 킥킥대던 용수가 창밖에 있는 미수를 내려다보며..
1270,UKPPO56031B,OL,쟤 묘한 구석이 있지 않냐?
1271,UKPPO56031B,GU,뭐가.
1272,UKPPO56031B,OL,몰라.. 하는 짓은 얄밉고 재수 없는데.. 왠지 정이 가..
1273,UKPPO56031B,context,일광욕을 즐기던 미수가 갑자기 귀가 가려운지 막 후벼댄다. 그런 미수를 바라보는 강일.
1274,LUBTM36168L,context,"약간 굳은 얼굴로 들어오는 우재, 방 가운데 멈춰 서서 생각에 잠긴다. 잠시 <pause/> 시니컬한 미소 번지면서 흥 <pause/> 웃는 우재, 아버지에 대한 정리 끝났다. 컴퓨터 모니터에 서영 사진 올린 사이트 떠 있고, 그 밑에 어디서 본 것 같다는 댓글들, 그리고 우재가 쓰다만 댓글창이 보인다."
1275,LUBTM36168L,ZU,하마터면 말려들 뻔 했네 <pause/> <move/>
1276,LUBTM36168L,ZUE,언제 어디서 봤는지 알려주시죠.
1277,BYZPT61260J,JF,"알았어요, 지금 바로 올라갈게요. <move/>"
1278,BYZPT61260J,ID,서울 올라가시게요?
1279,BYZPT61260J,JF,네 <pause/> 어머니가 많이 편찮으셔서 잠깐 다녀와야 할 거 같으니까
1280,BYZPT61260J,ID,"<move/> 걱정말고 다녀오십쇼, 물류센터는 제가 안전하게 지키고있겠습니다."
1281,BYZPT61260J,context,"동진, 급하게 나가면"
1282,BYZPT61260J,context,뒤따라가는 나대리.
1283,OOMIL28357M5,context,"도영, 연구중인데 <pause/> 휴대폰 울리고 <pause/> 보면 “장준혁” 뜨고 <pause/>"
1284,OOMIL28357M5,WR,어 <pause/> <move/> 웬일이야?
1285,OOMIL28357M5,ME,<move/> 바쁜일 있어도 오늘 나한테 좀 와. <move/>
1286,OOMIL28357M5,ME,<move/> 바쁜일 있어도 오늘 나한테 좀 와. <move/>
1287,OOMIL28357M5,WR,<move/>
1288,HYKOS11327C2,context,"강호, 막 뛰어오는.."
1289,HYKOS11327C2,context,엘리베이터 닫히려고 하면..
1290,HYKOS11327C2,HH,잠깐만요! <move/>
1291,HYKOS11327C2,OT,<move/> 흥
1292,HYKOS11327C2,HH,<move/> 흠..
1293,HUJTN86139Y,context,떨리는 손으로 문 닫는 윤주.
1294,HUJTN86139Y,ET,어디로 모실까요?
1295,HUJTN86139Y,BU,<move/>
1296,HUJTN86139Y,ET,"<move/> 어디로 모실까요, 사모님?"
1297,HUJTN86139Y,BU,<move/> 일단.. 출발하세요.
1298,HUJTN86139Y,context,"차 출발하면. 윤주, 창밖으로 멀어지는 로열그룹 보며 참담한데.."
