No,serialID,speaker,dialogue,
3746,FJHEJ54655Z8,EI,네 불만 이해는 한다만 이미 결정 된 일이다.,
3747,FJHEJ54655Z8,PN,회사 일에까지 간섭하시는 건.,
3748,FJHEJ54655Z8,EI,간섭이라니?어디서 감히 간섭 운운하는 말이 나와?,
3749,FJHEJ54655Z8,PN,어머니?,
3750,FJHEJ54655Z8,EI,"우리 회사, 네 아버지가 키워놨다고는 하지만, 네 외할아버님께서세우신 회사다. 네 아버지 다음으로 내가 최대 주주고.",
3751,FJHEJ54655Z8,PN,그렇다고 해도 인사이동에까지 개입하시는 건 <pause/>,
3752,FJHEJ54655Z8,EI,할만하니까 한 거야.회사에 꼭 필요한 사람이니까 왈가왈부 하지 마라.,
3753,FJHEJ54655Z8,PN,도대체 전 뭡니까?,
3754,FJHEJ54655Z8,EI,뭐라니?,
3755,FJHEJ54655Z8,PN,여전히 허수아비로 만드실 거였으면 뭐 하러 불러들이셨어요?,
3756,FJHEJ54655Z8,EI,뭣도 아닌 여자 아이 하나 때문에 허수아비가 되는 길 자초 했던건 너였어.,
3757,FJHEJ54655Z8,PN,<mute/>,
3758,FJHEJ54655Z8,EI,이미 결정 된 인사이동에 불만 있는 것처럼 행동하지 마라.그럼 실권 없는 허수아비라는 거 공표하는 꼴이니까. <move/>,
3759,THEYX71660Q5,MK,무슨 애기 양말을 보물단지처럼 끼고 있냐.. <move/>,
3760,THEYX71660Q5,NI,<move/> 음..?,
3761,HXROB27907D7,context,"준기, 심각한 얼굴로 고민에 쌓여 있다.",
3762,HXROB27907D7,UR,<move/> 사.....상무님이 <pause/>,
3763,HXROB27907D7,context,"준기, 허탈하다. 한 참을 고민하던 준기, 전화를 한다.",
3764,HXROB27907D7,IU,서상무님? 김준깁니다. 지금 좀 뵐 수 있을까요?,
3765,HXROB27907D7,context,"준기, 담담한 얼굴로 천천히 차를 몰고 출발한다.",
3766,JRADF33648K8,context,감정인형을 상자에 담는 손. 승조다.,
3767,JRADF33648K8,context,"세경, 그런 승조 보며..",
3768,JRADF33648K8,FF,<move/> 오늘 꼭 안 가져가셔도 되는데..,
3769,JRADF33648K8,ZM,<move/> 밤새 만든 거잖아요. 회장님 드려야죠.,
3770,JRADF33648K8,FF,내가 낼.. 가져다 드려도 되는데..,
3771,JRADF33648K8,ZM,다 마른 거죠?,
3772,JRADF33648K8,context,"하며 승조, 인형머리 하나하나 살피듯 보며 상자에 담는데..",
3773,JRADF33648K8,context,세경의 시선으로 그런 승조 보이며..,
3774,JRADF33648K8,context,인형 머리에 뭐가 묻었는지 후후 불어 대기도 하고..,
3775,JRADF33648K8,context,상자에 넣다가 팔이 올라가면 내려주기도 하고..,
3776,JRADF33648K8,context,승조가 인형들을 소중히 다루는 듯한 모습이 고마운듯 보는 세경.,
3777,JRADF33648K8,context,작게 미소 지어지는데..,
3778,JRADF33648K8,FF,<move/> 근데.. 김비서님..,
3779,JRADF33648K8,ZM,<move/> 네..?,
3780,JRADF33648K8,FF,성함이.. 어떻게 되세요?,
3781,JRADF33648K8,ZM,<move/> 내.. 이름이요..?,
3782,JRADF33648K8,FF,그러고 보니 여태 김비서님 이름도 몰랐더라구요..,
3783,JRADF33648K8,ZM,아 <pause/> 그랬..나..?,
3784,JRADF33648K8,FF,네.. 이름이 뭐예요?,
3785,JRADF33648K8,ZM,<move/> <pause/> 승조요..,
3786,JRADF33648K8,FF,<pause/>승조?,
3787,JRADF33648K8,ZM,네.. 김.. 승조요..,
3788,JRADF33648K8,FF,<move/>,
3789,JRADF33648K8,ZM,<move/>,
3790,HFPMS3977Z6,context,"다리를 저는 보은, 부축해 가는 상민. 그런 상민의 팔을 뿌리치는 보은.",
3791,HFPMS3977Z6,TE,뭐야~김샘이랑 진짜 아무 사이 아니라니까?,
3792,HFPMS3977Z6,JH,"됐어, 누가 신경이나 쓴대?",
3793,HFPMS3977Z6,TE,<move/> 어휴~,
3794,HFPMS3977Z6,context,"그 때, 멀리서 다가오는 아주머니1.2.3! 보은, 얼굴 고쳐서 아줌마들에게 인사를 하며 방긋 웃어 보인다. “저 뻔뻔한 얼굴 봐!” “새댁이 도살장에 끌려가는 소 같네!” “도둑놈 같으니라구!” 아주머니들의 말 때문에 점점 열 받는 상민!",
3795,HFPMS3977Z6,TE,<move/> 아줌마들! 그래요 <pause/> 저 여고생이랑 결혼한 놈입니다!! 남의 일에 신경 꺼요! 걱정 안 해줘도 우리 이렇게 알콩달콩 사니까!,
3796,HFPMS3977Z6,context,급작스레 보은에게 ‘쪽’ 뽀뽀하는 상민. 꼼짝 못하는 보은!! 놀라는 아주머니 1.2.3 !!! 차에 올라타고 가버리는 상민. 얼굴이 빨갛게 물든 보은.. 손으로 입술을 만진다. 끼이익! 다시 돌아와서 멈추는 차!,
3797,HFPMS3977Z6,TE,타~나도 니네 학교 가잖아.,
3798,VNCNQ28768Z,context,세경의 맞은편에 앉는 연재. <move/>,
3799,VNCNQ28768Z,SW,<move/> 하고 싶은 말이 뭔데?,
3800,VNCNQ28768Z,KJ,<move/> 물어보고 싶은 게 뭔데?,
3801,VNCNQ28768Z,SW,<move/> <pause/> 강지욱 씨랑 헤어졌니?,
3802,VNCNQ28768Z,KJ,<pause/> 그 사람이 그렇게 말해?,
3803,VNCNQ28768Z,SW,"그럼, 아냐?",
3804,VNCNQ28768Z,KJ,<mute/>,
3805,VNCNQ28768Z,SW,"<move/> 절대 포기 안 할 것처럼 그러더니! 너 참 웃기는 애구나? 남의 약혼자 빼앗아 기어이 파혼시켜 놓고, 이렇게 빨리 <pause/> 헤어졌다구?!",
3806,VNCNQ28768Z,KJ,"왜, 그래서 불만이니? 헤어지길 바라고 있었던 거 아냐?!",
3807,VNCNQ28768Z,SW,"너 정말, 나한테 복수하려고 그런 거니? 강지욱 씰 좋아해서가 아니라 <pause/> 나한테 복수하려구?",
3808,VNCNQ28768Z,KJ,<pause/> 그래. 그런 것 같아.,
3809,VNCNQ28768Z,SW,정말 어이가 없다! 강지욱 씨 <pause/> 불쌍한 사람이네. 하필 너 같은 거한테 걸려서.,
3810,VNCNQ28768Z,KJ,<pause/> 맞아. 불쌍한 사람이야. 그 사람.,
3811,VNCNQ28768Z,SW,<move/>,
3812,VNCNQ28768Z,KJ,"그러니까 니가 잘 다독여. 생각해보니까 둘이 잘 어울리더라. 강지욱 씨 같은 사람한텐 니가 딱이야. 돈도 많고 <pause/> 젊고, 예쁘고 <pause/> 건강하고.",
3813,VNCNQ28768Z,SW,뭐?!! 할 얘기라는 게 그거였니? 둘이 잘 해 보라구?,
3814,VNCNQ28768Z,KJ,아니 하나 더 있어.,
3815,VNCNQ28768Z,SW,<move/>,
3816,VNCNQ28768Z,KJ,<pause/> 강지욱 씨 닮은 <pause/> 아들 딸 낳고 <pause/> 오래 오래 잘 살아라.,
3817,VNCNQ28768Z,SW,뭐?!!,
3818,VNCNQ28768Z,KJ,하!!! <move/>,
3819,VNCNQ28768Z,SW,NA,
3820,AZDLX21994D,context,"벌거벗은 광식과 광태가 나란히 앉아있다.광태, 자기 물건과 광식의 물건을 번갈아 보더니",
3821,AZDLX21994D,MH,"<move/> 형아야, 이거 잘 안쓰지? 마지막으로 써본게 언제야?",
3822,AZDLX21994D,UM,매일 쓴다. 두 시간에 한번씩 쓴다.,
3823,AZDLX21994D,MH,오줌 싸는 거 말구 <pause/> 거참 <pause/> 탱탱하네. 거기만 보면 무슨 중학생인 줄 알겠다!,
3824,AZDLX21994D,context,"광식, 머리에 두르고 있던 수건으로 물건을 가려버린다.",
3825,YFJWD86995J,context,"보경, 봉투 영과 선에게 주는.",
3826,YFJWD86995J,NJ,잃어버리지 말고. 내일 학원 가자마자 가져다 내.,
3827,YFJWD86995J,context,"영, 선 받아들고 들어가는.",
3828,YFJWD86995J,NJ,왜 특근 수당이 안나와?,
3829,YFJWD86995J,VG,이번 달엔 특근 한 적 없으니까 안나오지.,
3830,YFJWD86995J,NJ,그런 건 좀 눈치껏 만들어서 해야 하는 거 아니야.위에서 하라는 것만 하면 난 어떡하라구 이래?다음달부터 레슨비도 올려줘야 하는데.진짜 당신 왜 그래? 나 혼자만 낑낑거리며 살아야 하겠냐구? 뭘 좀 도와줘야 할 거 아니냐구?,
3831,YFJWD86995J,VG,"<move/> 날더러 어떡하라구?담배값 아까워서 담배도 끊고, 버스비만 달랑 들고 회사 다니는데 뭘 더 어쩌라구?",
3832,YFJWD86995J,NJ,왜 소리는 지르고 그래?,
3833,YFJWD86995J,VG,나도 좀....나도 좀.....살자.,
3834,YFJWD86995J,NJ,누가 당신더러 죽으랬어?,
3835,YFJWD86995J,VG,나 진짜 힘들거든.,
3836,YFJWD86995J,NJ,난? 난 사는 게 재미나 죽겠는 줄 알아?,
3837,YFJWD86995J,VG,<move/>,
3838,WLXRP50923F,context,"금란, 칫솔과 면도기 든 지퍼백과 자신의 머리카락 5올 든 흰 손수건을 직원에게 건네며..",
3839,WLXRP50923F,HS,친자확인 부탁드립니다.,
3840,WLXRP50923F,DH,"<move/> 네. 결과통본 어떻게? 우편, 메일, 전화, 뭐 직접 오셔두 되구요.",
3841,WLXRP50923F,HS,메일주소 적어드릴테니 제 메일로 보내주세요. 근데 결관 언제 나오나요?,
3842,WLXRP50923F,DH,내일 오후에 나옵니다.,
3843,WLXRP50923F,HS,그렇게나 빨리요?,
3844,WLXRP50923F,DH,왜요? 빨리 알고싶으신거 아니에요?,
3845,WLXRP50923F,HS,<move/> <pause/> <pause/> <move/>,
3846,BIUWQ36947Z,context,"선영, 책을 보는데 눈에 들어오지 않는지 일어나 창가로 가는데",
3847,BIUWQ36947Z,context,"노크소리 나고 향숙, 들어온다.",
3848,BIUWQ36947Z,SV,"<pause/>연락, 왔어요..?",
3849,BIUWQ36947Z,OW,아직.. <move/> .. 왜 이렇게 오래 걸리는지 모르겠다...정말 내가 이러다 제명에 못살지.. <move/>,
3850,BIUWQ36947Z,SV,<pause/> 따뜻한 차라도 한잔 가지고 올게요.. <move/>,
3851,BIUWQ36947Z,context,향숙의 손에 들린 휴대폰 울리면..,
3852,BIUWQ36947Z,context,"선영, 마비된 듯 멈춰 향숙 돌아보고",
3853,BIUWQ36947Z,OW,<move/> 나예요. 어떻게 됐어요.. <move/> .. 그게 정말이예요..? <move/> ..이소장님. 정말 수고 많았어요. 앞으로도 이소장님만 믿겠습니다.. <move/> 그럼요. 그리고 필요한 게 있으면 언제든지 말씀하세요.. 그럼.. <move/> 감사합니다.. 하느님 감사합니다..,
3854,BIUWQ36947Z,SV,<pause/>어머님..,
3855,BIUWQ36947Z,OW,<move/> .. 됐데! 됐데! 임신이래!,
3856,BIUWQ36947Z,SV,<mute/>,
3857,BIUWQ36947Z,OW,<move/> ..임신 축하한다. 축하해..,
3858,BIUWQ36947Z,SV,<move/>,
3859,BIUWQ36947Z,OW,<pause/> 얼른 외출 준비해라.,
3860,BIUWQ36947Z,SV,<pause/>예..?,
3861,BIUWQ36947Z,OW,병원 다녀오는 시늉이라도 해야 임신 얘기를 할 거 아니니.. <move/> .. 절대 까먹지 마. 너 임신한 거다. ..알겠니..? <move/>,
3862,BIUWQ36947Z,SV,<move/>,
3863,TNDVT96630P,context,"선물 쇼핑백 들고 걸어오는 혜리, 발걸음 점점 느려진다.",
3864,TNDVT96630P,context,[11회 46씬에서],
3865,TNDVT96630P,MH,니 맘에 있는 사람 누구야?,
3866,TNDVT96630P,MH,"윤선배한테 적당히 그러는 거면 그만 해, 윤선배 울리지 말라구.",
3867,TNDVT96630P,RK,<move/>,
3868,JDBNB57268K8,context,"민준, 운전을 하고 있는, 미소,",
3869,JDBNB57268K8,context,"다지, 어색하지만 좋은, 힐끔 민준을 보는,",
3870,JDBNB57268K8,PR,다지씨가 쓴 논문 얘기 들었어요. 오래되긴 했지만 줄기세포연구의 바이블 이라고 하던데요.,
3871,JDBNB57268K8,GJ,<move/> <pause/> 필요하시면 제가 빌려 드릴게요. 차도 태워주셨는데.,
3872,JDBNB57268K8,PR,<move/> 우리 참...잘 통하는 것 같지 않아요?,
3873,JDBNB57268K8,GJ,! <move/> <pause/> 통...해요?,
3874,JDBNB57268K8,PR,오랫동안 기다렸어요. 일과 사랑을 같이 공유할 수 있는 파트너. <move/> 난 다지씨가 맘에 드는데...다지씬 나 어때요?,
3875,JDBNB57268K8,GJ,! <move/> <pause/>,
3876,JDBNB57268K8,PR,지도교수님이셨던 강박사님이 다지씨 칭찬 엄청 하시던데..다시 연구소 일 시작해 보는 건 어때요?,
3877,JDBNB57268K8,GJ,<move/> ..목장일이 산더민데요. 공부 쉰지도 너무 오래고 <pause/> <move/> ..열아홉 때 관뒀으니까...벌써 6년이나 됐는걸요.,
3878,JDBNB57268K8,PR,그런데 왜...공불 그만둔 거예요? 그때 국비유학생으로 뽑혔던 걸로 기억하는데 <pause/>,
3879,JDBNB57268K8,GJ,<move/> <pause/> 결혼 했었거든요.,
3880,JDBNB57268K8,PR,! <move/>,
3881,JDBNB57268K8,GJ,! <move/> <pause/>,
3882,JDBNB57268K8,PR,미안해요. <move/> <pause/> 결혼을...했었다면 <pause/>,
3883,JDBNB57268K8,GJ,이혼했어요. 6개월 만에 <pause/> <move/> <pause/> 다 지난 일이죠 뭐.,
3884,JDBNB57268K8,PR,<surprised/>,
3885,MXYPB85635J1,context,"지욱, 침대 <move/> 에 앉아 멍하니, 저만치 놓여있는 수국 화분을 보고 있는",
3886,MXYPB85635J1,context,"아줌마, 조심스럽게 다가와 <move/>",
3887,MXYPB85635J1,GP,뭘 하나도 안 드셨더라구요. 찌개 끓여놨으니까 꼭 챙겨 드세요.,
3888,MXYPB85635J1,KS,<mute/>,
3889,MXYPB85635J1,GP,"이만, 가보겠습니다. <move/>",
3890,MXYPB85635J1,KS,<move/> 아주머니.,
3891,MXYPB85635J1,GP,<move/> 네.,
3892,MXYPB85635J1,KS,"저 화분 좀, 눈에 안 보이는 곳으로 치워주세요.",
3893,MXYPB85635J1,GP,네? <pause/> 예 <pause/> <move/>,
3894,MXYPB85635J1,KS,<mute/>,
3895,MXYPB85635J1,GP,그럼 <pause/> 쉬세요. <move/>,
3896,MXYPB85635J1,KS,<move/> <pause/> 나야.,
3897,GMRHW14510S,context,총 회진이 끝나고 복도를 따라 오는 주완 팀 <pause/>,
3898,GMRHW14510S,context,"스테이션 앞에 다다르고 <pause/> 주완, 돌아본다 <pause/>",
3899,GMRHW14510S,ZB,그동안 모두 수고 많았어 <pause/>,
3900,GMRHW14510S,ED,수고 많으셨습니다.,
3901,GMRHW14510S,ED,수고 많으셨습니다.,
3902,GMRHW14510S,ZB,장교수 <pause/> 우리 외과 <pause/> 잘 이끌어갈 거라 믿어. <move/> 자 <pause/> 난 그럼 <pause/> <move/>,
3903,GMRHW14510S,context,"준혁을 필두로 의료진들 큰 소리로 ""수고하셨습니다."" 한다.",
3904,GMRHW14510S,context,주완 <pause/> 걷다 멈칫하지만 <pause/> 다시 유유히 걸어가는데 <pause/>,
3905,GMRHW14510S,context,"준혁, 그 모습을 가만히 보고 <pause/>",
3906,SLYZW86314F,context,엘리베이터 문에 비춰보며 넥타이를 매고 있는 수한.,
3907,SLYZW86314F,context,"선우, 그런 수한의 모습을 말없이 지켜보다",
3908,SLYZW86314F,VG,와이셔츠 나왔는데요.,
3909,SLYZW86314F,TU,"<move/> 아, 예. <move/>",
3910,SLYZW86314F,VG,월요일부터 지각이신가 봅니다.,
3911,SLYZW86314F,TU,<move/> 첨보는 얼굴인데. 신참이지? 어느 부서야?,
3912,SLYZW86314F,VG,<move/> 기획실입니다.,
3913,SLYZW86314F,TU,이름은?,
3914,SLYZW86314F,VG,<move/> 지선우입니다.,
3915,SLYZW86314F,context,"이때, 띵! 열리는 엘리베이터 문.",
3916,SLYZW86314F,context,같이 내리는 수한과 선우.,
3917,SLYZW86314F,TU,"선우, ‘착할 선’에 ‘벗 우’ 쓰나?",
3918,SLYZW86314F,VG,예,
3919,SLYZW86314F,TU,"착한 벗이라, 이름 좋네. 근데 선우야. 선배가 지각을 하든, 조퇴를 하든 니가 무슨 상관이지?",
3920,SLYZW86314F,VG,<move/> 제가 괜한 소릴했네요. 언짢으셨다면 죄송합니다.,
3921,SLYZW86314F,TU,"회사가 어떻게 될려구 이러는지, 이건 위아래도 없구. 나 영업팀 구수한 과장이거든. 앞으로 조심하라구. 기획실 거기 만만한데 아냐. <move/> 어려운 일있으면 찾아와서 상담도 하구.",
3922,SLYZW86314F,VG,"<move/> 예, 자주 찾아뵙겠습니다.",
3923,SLYZW86314F,TU,"그래, 그래. 선배가 지금 좀 바빠서, 다음에 보자구",
3924,SLYZW86314F,context,그리고는 영업팀을 향해 바삐 걸어가는 수한.,
3925,SLYZW86314F,context,선우는 그런 수한을 미소 띤 얼굴로 바라본다.,
3926,VFLGV25168F,context,"동주, 표정 굳어서 들어서다, 멈칫, 다지를 보는,",
3927,VFLGV25168F,context,"다지, 포레스트를 쓰다듬고 있다가, 동주를 본, 손을 흔드는,",
3928,VFLGV25168F,JU,<move/> 어이! 한 본부장! 이 말 어디서 많이 본 것 같지 않아?,
3929,VFLGV25168F,MQ,! <move/>,
3930,VFLGV25168F,JU,<move/> 몰라? 포레스트잖아. 그새 얼굴 도 까먹었어?,
3931,VFLGV25168F,MQ,<move/> 내가 왜 말 얼굴까지 기억 해야는데.,
3932,VFLGV25168F,JU,그렇게 찾아 헤매도 없더니 승마장 근처 있었나봐. <move/> <pause/> 윤호 아 저씨가 찾아 준 거 있지?,
3933,VFLGV25168F,MQ,<move/>,
3934,VFLGV25168F,JU,<move/> <pause/> 저기..나 아저씨랑 화해..했어.,
3935,VFLGV25168F,MQ,<move/> 그래서? 나보고 어쩌라고?,
3936,VFLGV25168F,JU,! <move/> <pause/>,
3937,VFLGV25168F,MQ,<move/>,
3938,VFLGV25168F,JU,"<move/> 저기, 아줌마들이 고맙다고 전복 놓고 가셨 어. 너 전복죽 좋아하잖아. 끓여 놨어.",
3939,VFLGV25168F,MQ,<surprised/> <move/> <pause/>,
3940,VFLGV25168F,JU,"근데 끓이다 보니까 전복이 너무 싱싱한 거 있지? 이런거 니네 리조 트식당에서 사주면 좋겠더라. 훨씬 싸고 좋은 거니까 서로 상부상조,",
3941,VFLGV25168F,MQ,<move/> 뭐가 상부상조야!,
3942,VFLGV25168F,JU,! <move/>,
3943,VFLGV25168F,MQ,하나부터 열까지 나한테 이거해달라 저거 해달라! 남한테 부탁하고빌붙는게 그게 니 특기야? 거지도 아니고!,
3944,VFLGV25168F,JU,! <move/> 누가 거지야? 서로 좋자고 하는 거잖아! 너도 아까 좋아 했잖아!,
3945,VFLGV25168F,MQ,<move/> 난 하나도 안 좋거든? 구질구질 엮이는 거 질색이거든! 파티도 요트장에서 그냥 할 거니까 그렇게 알아. 하나 해주면 더 해 달라 그러고 끝이 없잖아! <move/>,
3946,VFLGV25168F,JU,! <move/>,
3947,CQLAX7492N,context,"준혁, 저벅저벅 걸어오는데 <pause/> 맞은 편에서 서류 들고 오는 도영.",
3948,CQLAX7492N,context,"준혁. 시선을 떼지 않고 오는데 <pause/> 도영, 천천히 멈춰서고",
3949,CQLAX7492N,context,"준혁, 차갑게 옆을 지나치고 <pause/>",
3950,CQLAX7492N,GY,"장과장, 잠깐 얘기 좀 하자.",
3951,CQLAX7492N,ZL,<move/> 바뻐 <move/>,
3952,CQLAX7492N,ZL,<move/> 바뻐 <move/>,
3953,CQLAX7492N,context,"이때, 동일, 헐레벌떡 오며 <pause/> 건성 인사하고 가고...도영, 짐작가는데 <pause/>",
3954,NKKKC79106F,context,고사장. 혜미 차 마시고 있는.,
3955,NKKKC79106F,CH,준석군 회장님 병실에 자주 들르는 거 같던데?,
3956,NKKKC79106F,PP,<move/>,
3957,NKKKC79106F,CH,몰랐던 모양이구나. 병세가 어떠신가 알아보려고 오늘 낮에 잠시들렀더니 아드님은 자주 들르신다고 하더구나.,
3958,NKKKC79106F,PP,<pause/>아버지를 싫어하는 줄 알았어요.,
3959,NKKKC79106F,CH,정이 없다고 해도 부자지간이다.내가 보기엔 그런 친구한테 점수 따는 거 어렵지 않은 거 같은데 <pause/>,
3960,NKKKC79106F,PP,<mute/>,
3961,NKKKC79106F,CH,이런 결혼일수록 머리를 써야하는 거다.,
3962,NKKKC79106F,PP,죄송해요. 영리하게 굴지 못해서.,
3963,NKKKC79106F,CH,지금이라도 알았으면 됐다.,
3964,NKKKC79106F,PP,<mute/>,
3965,VCGKA93623M,context,몇몇 여자들이 누워 휴식을 취하고 있다. 나이가 유난히 많아 보이는 아줌마도 있다. 혜주는 미주를 침대에 눕히며 소근거린다.,
