No,serialID,speaker,dialogue,
2016,IMGZF15867Z,context,민우 들어오는데 개화 전화 온다.,
2017,IMGZF15867Z,QU,옷 마음에 들어요?,
2018,IMGZF15867Z,GG,"<move/> 세상에, 아니 무슨 옷이 백만원이 넘어요? 게다가 애들은 크면 금방인데 도대체 몇벌을 산 거에요, 어디서 샀어요? 내일 당장 가서,",
2019,IMGZF15867Z,QU,<move/> 그럼 일단 내일 만나서 얘기하죠. 내일 전화할게요? <move/>,
2020,ZWPNK14405D,context,"연실의 쪽으로 걸어오던 동진, 뭔가 이상한 소리가 들려 옆을 보면",
2021,ZWPNK14405D,context,볼일을 끝내고 바지춤을 추켜올리며 일어서던 연실과 눈이 딱!,
2022,ZWPNK14405D,context,마주친다.,
2023,ZWPNK14405D,CZ,<move/> 엄마얏!,
2024,ZWPNK14405D,context,"연실의 비명에 놀란 동진, 뒤로 물러나다 어어어~~~ 포도가 가득",
2025,ZWPNK14405D,context,담긴 커다란 바구니에 걸려 넘어진다.,
2026,ZWPNK14405D,context,동시에 동진의 얼굴 위로 와르르 쏟아지는 포도송이.,
2027,ZWPNK14405D,context,으깨진 포도물이 동진의 얼굴 위에 주르르 흐르고.,
2028,ZWPNK14405D,context,짜증 확 나는 동진.,
2029,ZWPNK14405D,context,놀라서 달려온 연실.,
2030,ZWPNK14405D,CZ,괜찮아요? <move/>,
2031,ZWPNK14405D,NA,<move/>,
2032,ZWPNK14405D,CZ,<move/> 어? 저번에 그 아저씨네?,
2033,ZWPNK14405D,NA,<move/> 뭐야? 또 당신이야?,
2034,ZWPNK14405D,context,두 사람에게서 <pause/> <move/>,
2035,CBNDQ24912Z,context,계두식이 심호흡을 한번 하고 현관 문을 짜안~~~ 열면! 1. 한눈에 들어오는 축! 계두식 고교 편입!이라 적힌 거대한 플래카드! 2.두목을 학교까지 모시기 위한 거대한 리무진 3. 일렬로 도열해 두식이 현관을 나오자 고개를 90도로 숙이는 100명이 넘는 조직원들! 4. 무슨 구경이나 난 듯 삼삼오오 모여 수군대는 동네 아줌마 및 애들 숨이 턱 막히는 두식! 무표정한 상두.,
2036,CBNDQ24912Z,FQ,"<move/> 생 쑈를 하네, 쑈를.",
2037,CBNDQ24912Z,LR,"<move/> 형님, 어서 타시죠!",
2038,CBNDQ24912Z,context,두식이 말없이 대가리 앞으로 걸어간다.,
2039,CBNDQ24912Z,LR,"<move/> 형님, 축하드립니다.",
2040,CBNDQ24912Z,FQ,너냐?,
2041,CBNDQ24912Z,LR,<move/> 예! 지금 전 형님이 너무나 자랑스럽습니다!,
2042,CBNDQ24912Z,FQ,<move/> 나도 니가 자랑스럽다.,
2043,GTPMO7911N8,context,바닷물이 흥건한 모래사장에 무릎 꿇고 처절하게 목놓아 우는 중원,
2044,GTPMO7911N8,CR,"<move/> <pause/> 어머니 <pause/> 저는 당신의 아들이예요 <pause/> 당신의 아들일 뿐이예요 <pause/> 저는 신이 아니예요, 그저 사람이라구요 맞으면 아프고 <pause/> 아프면 우는 사람이라구요, 사람 <pause/> 그런 제가 왜 그를 용서해야 되지요? 어머니, 대답 좀 해주세요, 어머니 ---!!!",
2045,GTPMO7911N8,context,"그렇게 울고있는 중원, 그 모습을 바라보는 수아, 그 얼굴위에",
2046,GTPMO7911N8,JN,"얼마나 더 아파해야 이 아픔은 끝나는 걸까요. 얼마나 고통을 더해야 저사람의 상처를 가시게 할 수 있는 걸까요....옆에서 지켜보는 것만으로도 이렇게 아픈데, 피흘리며 아파하는 저 사람의 깊은 상처는 어떻해야 치유해줄 수 있을까요?",
2047,GTPMO7911N8,context,그렇게 울고 있는 두 연인의 처절한 얼굴들 무심하게 물결치는 먼바다에서-,
2048,WELVD50800M18,context,많은 관중들 틈을 뚫고 들어가는 누군가의 시선.,
2049,WELVD50800M18,YD,"스포츠팬 여러분 안녕하십니까? 여기는 솔트레이크 동계 올림픽 K-120단체전이 열리고 있는 시티 파크 아레나입니다.자! 대한민국 선수팀들, 출전 준비를 하고 있는데요.",
2050,WELVD50800M18,CF,"첫 번째 주자, 대표팀 주장이죠?! 차헌태 선수.",
2051,WELVD50800M18,YD,차헌태 선수..어떤 선수죠?,
2052,WELVD50800M18,context,"출발대 뒤에 서서 몸을 풀고 있는 헌태의 모습. 콧수염을 살짝 기른 헌태, 목을 한번 꺾고, 다리도 털어보며...훨씬 여유 있는 모습이다. 헌태, 슬쩍 뒤 돌아 활짝 웃으며 팀원들에게 엄지를 치켜세운다. 하지만 팀원들, 일동 동시에 날려주는 한국식 X까 제스쳐. CUT TO: <관중석> 관중석 누군가의 시선이 설치된 대형 멀티비전을 보고 있다. 멀티비전에 선명하게 보이는 헌태의 늠름하고 멋진 모습. 헬멧과 팔에 새겨진 태극마크, 헌태와 묘한 조화를 이룬다. 엄마, 헌태가 출발 대에 앉자 긴장되는 듯 손에 들고 있는 찬합을 꼭 쥐어본다. CUT TO: <점프대> 시그널이 카운트된다. 3..2..1...힘차고 역동적으로 출발대를 떠나는 헌태. 슈슈슉~~ 공중으로 날아오르는 차헌태. 수많은 관중들 속으로 날아가는 헌태, 그 뒷모습에서 스틸이 걸린다. 자막 한국 국가대표팀 2003년 제21회 동계 유니버시아드 단체전 금메달. 한국 국가대표팀 2003년 제5회 동계 아시안게임 단체전 금메달. 그래서, 결국 그들은 군대를 가지 않게 되었다. 아직 한국 스키점프 국가대표의 등록 선수는 다섯 명이 전부이다. 실제 한국 국가대표팀의 시상식 동영상이 흐르며 <pause/> 엔드 타이틀.",
2053,BHDCD19615C,context,통화 목록과 보험 가입 서류 카피본 등 테이블에 놓고 얘기하고 있는 혜리와 윤검.,
2054,BHDCD19615C,JP,"우성미하고 최인숙 남편 박유철은 불륜관계였고, 4개월 전에 최인숙을죽이고 보험금을 타기로 모의했어요.",
2055,BHDCD19615C,XN,피해자 남편과 가해자가 전혀 모르는 사이인 척 해서 우발적 교통사고로위장한 거군.,
2056,BHDCD19615C,JP,"박유철은 아내 사망으로 보험금 7억에다 우성미의 종합보험에서 2억,또 운전자 보험으로 합의금 9천까지 챙겼어요.",
2057,BHDCD19615C,XN,"범행 목적은 돈, 동기는 돈과 여자, 수단은 교통사고 <pause/> <move/> <move/> 용케 여기까지 찾아냈네, 제법이야.",
2058,BHDCD19615C,JP,<move/> 그쵸 그쵸? 제가 가끔 제법일 때가 있어요.,
2059,BHDCD19615C,XN,<move/> 그럼 증거는?,
2060,BHDCD19615C,JP,네?,
2061,BHDCD19615C,XN,"박유철과 우성미가 최인숙을 살해했다는 증거 말야, 그건 찾았어?",
2062,BHDCD19615C,JP,이제 찾아야죠.,
2063,BHDCD19615C,XN,<move/> 어떻게 찾을 건데.,
2064,BHDCD19615C,JP,박유철하고 우성미 소환해서 추궁하면 될 거 같은데요?사고 관련해서 수상한 게 한 두 가지가 아니거든요.,
2065,BHDCD19615C,XN,추궁이 증거야?,
2066,BHDCD19615C,JP,"일단 둘이 내연 관계였던 게 밝혀졌는데,",
2067,BHDCD19615C,XN,통화 좀 자주 했다고 누가 내연 관계래?더구나 이미 4개월 전에 끝난 사이를.,
2068,BHDCD19615C,JP,<move/>,
2069,BHDCD19615C,XN,더구나 피해자 시신은 이미 화장해서 부검도 못한 다면서.,
2070,BHDCD19615C,JP,그러니까 선배님한테 도와달라는 거죠 <pause/>,
2071,BHDCD19615C,XN,"어떤 후배라도 당연히 도와는 주겠지만,",
2072,BHDCD19615C,JP,<move/>,
2073,BHDCD19615C,XN,<move/> 뭐!,
2074,BHDCD19615C,JP,아닙니다 <pause/>,
2075,BHDCD19615C,XN,<move/> 상대는 보험금을 받기 위해서 멀쩡한 사람을죽인 사람들이야. 적당히 니 상식으로 수사해서 어림없다?!,
2076,BHDCD19615C,JP,<move/>,
2077,MAHDA21051D,MX,당신이라면 95kg짜리 여자에게 뭘 해줄 수 있을까요? 모든 사람이 내 노랠 눈으로 들을 때 가슴으로 들어줄 자신 있나요? 아마 <pause/> 힘들걸요?,
2078,MAHDA21051D,context,"눈감고 심취해 노래를 하는 한나, 갑자기 들리는 박수소리에 눈을 뜬다. 그녀 앞에 앉아 있는 상준, 감명 받은 듯 그녀를 바라보며 박수를 치고 있다. 상준의 행동에 뜨악 <move/> 하는 다른 심사위원들.",
2079,MAHDA21051D,UJ,<move/> 파출부 뽑는 거 아니다 <pause/>,
2080,MAHDA21051D,context,"아무 말도 들리지 않는 듯 그녀를 바라보며 계속해서 박수를 치는 상준, 무슨 영감을 받았는지 아예 일어나서 박수를 친다. 한나의 얼굴 위로 살짝 수줍고 행복한 미소가 떠오른다.",
2081,MAHDA21051D,MX,만일 그럴 수 있다면 <pause/> 난 분명 당신을 사랑하게 될거에요.,
2082,YCCDJ74207M9,context,"은찬, 한결, 약식 예식 준비가 돼 있는 호텔 정원을 보는,",
2083,YCCDJ74207M9,context,"호텔 직원들이 마무리 세팅을 하고 있는,",
2084,YCCDJ74207M9,DW,"<move/> 와, 완전 동화 속 같다. 아저씨랑 언니 진짜 좋겠다,",
2085,YCCDJ74207M9,WC,<move/> 너도 이런 데서 결혼하고 싶어?,
2086,YCCDJ74207M9,DW,"<move/> 그럼요, 이런 데서 결혼하는 게 여자들 꿈, <move/> 나 이상하게 안 보여요? 디게 어색하죠?",
2087,YCCDJ74207M9,WC,<move/> 무릎까지만 봐준다. 더 짧게 입는 건 안 된다.,
2088,YCCDJ74207M9,DW,<move/> 더 짧게? <move/> 이렇게?,
2089,YCCDJ74207M9,WC,<move/> 야!,
2090,YCCDJ74207M9,DW,"<move/> 은근 보수적이라니까. 여자들 핫팬츠도 막 입구다니는구만,",
2091,YCCDJ74207M9,WC,<move/>,
2092,YCCDJ74207M9,DW,<move/> 왜요?,
2093,YCCDJ74207M9,WC,<move/> 손 줘봐.,
2094,YCCDJ74207M9,DW,<move/>,
2095,YCCDJ74207M9,WC,<move/>,
2096,YCCDJ74207M9,DW,<move/>,
2097,YCCDJ74207M9,WC,<move/>,
2098,YCCDJ74207M9,DW,"<move/> 뭐, 뭐예요? 커플링?",
2099,YCCDJ74207M9,WC,"<move/> 은찬아, 내 신부가 돼 줄래?",
2100,YCCDJ74207M9,DW,<move/>,
2101,YCCDJ74207M9,WC,"<move/> 아, 민망해라.. <move/> 대답 안 해줄 거야?",
2102,YCCDJ74207M9,DW,<move/>,
2103,YCCDJ74207M9,WC,<move/> 우리도 여기서 할까?,
2104,YCCDJ74207M9,DW,<move/> 5년 뒤엔 더 좋은 데 생길지도 몰라요.,
2105,YCCDJ74207M9,WC,<move/> 뭐?,
2106,YCCDJ74207M9,DW,"<move/> 내가 좋긴 디게 좋은가 보다. 이렇게 일찍 찜해둘라 그러구. 5년 뒤에 우리 은새 대학 졸업하구, 나도 바리스타로 인정받고 결혼도 하구, 디게 좋겠다. 아니다, 쫌 당겨서 한 4년 뒤에 할까?",
2107,YCCDJ74207M9,WC,<move/>,
2108,YCCDJ74207M9,DW,<move/> 왜요?,
2109,YCCDJ74207M9,WC,"<move/> 뭐 5년 뒤? <move/> 난 올해 안에 결혼할 거야,",
2110,YCCDJ74207M9,DW,<move/> 에? 올해 어떻게 결혼해요? <move/> 말도 안 돼.,
2111,YCCDJ74207M9,WC,<move/> 왜 말이 안 돼!,
2112,YCCDJ74207M9,DW,"<move/> 아니, 우리 은새 아직 고3인데, 난 할 일도 많구, 나 이제 스물넷이에요. <move/> 5년 뒤에 하잔 소리 아니었어요?",
2113,YCCDJ74207M9,WC,"<move/> 야, 무슨 5년 뒤!",
2114,YCCDJ74207M9,context,"은찬, 당황스럽고 난감해 한결 보는,",
2115,UGHYS11943E,context,"축 처진 어깨로 기숙사 문을 열고 들어서는 시은. 식탁에 앉아 게걸스럽게 라면을 먹고 있던 민자, 시은을 보더니 기겁을 하며 라면을 감춘다.",
2116,UGHYS11943E,JM,"<move/> 야, 지금 끝난 거야?김조교 그 인간 싸이코 아니냐?어쩜 졸업식 날까지 마방청소를 하래냐!",
2117,UGHYS11943E,context,"침대 위에 대 <move/> 자로 뻗는 시은, 천장을 올려다보고 있다.",
2118,UGHYS11943E,JM,"야, 나 같으면 자살한다, 자살해.동기 놈 중에 제일 재수 없는 송철에다...조교사 중에 제일 뒤가 구린 김조교까지...암튼 38조 최악이라니까, 최악!",
2119,UGHYS11943E,FI,"고민자, 남 걱정 말구 니 체중조절이나 하세요 <pause/>",
2120,UGHYS11943E,JM,"안 그래두 그 인간들 땜에 오늘은 자동으로 올라온다, 올라와!",
2121,UGHYS11943E,context,언제나 그랬다는 듯 궁시렁 궁시렁 대며 익숙하게 화장실로 향하는 민자.,
2122,UGHYS11943E,JM,"미친놈들 무슨 미스코리아 심사하는 것도 아니고,허리에 살이 너무 많네. 허벅지가 뚱뚱하네 어쩌네. <move/> 우웩!!이 얼굴에 몸까지 되면, 미스코리아 나가지 내가 열 불났다고2년 동안 뼈 빠지게 말 탔는 줄 알아? <pause/> 우웩!!",
2123,UGHYS11943E,context,"궁시렁 거리는 민자 대사 너머로 머리맡 테이블에 사진들을 쳐다보는 시은. 시은의 어린 시절 가족사진과 기수복을 입고 장군을 타고 있는 시은의 엄마 사진, 파란 하늘에 떠있는 뭉게구름 사진 그리고 금방이라도 달려와 안길 것 같은 어린 천둥의 사진들이다. 그 사진 위로 선행되는 “딸랑 <pause/> 딸랑...” 종소리 <pause/> 카메라, 사진사이로 천천히 들어가면,",
2124,MNLYY80510Y,context,"이비서, 당혹스러운 표정으로 동주 보고 있는.",
2125,MNLYY80510Y,GG,어떻게 그런 일을 보고도 안하고 맘대로 진행합니까!,
2126,MNLYY80510Y,DC,"아니 그건 이미 사장님이 결정하신 거고, 본부장님도 예전에 결재 하셨던 건이라,",
2127,MNLYY80510Y,GG,<move/> 내가 언제요!,
2128,MNLYY80510Y,DC,<move/> 호주 출장 가시기 전에 분명히 싸인 하셨습니다.,
2129,MNLYY80510Y,GG,<move/> 몰라요! 난 기억에 없어요!,
2130,MNLYY80510Y,DC,<move/> 어제 서윤호 대표님 이력서 드리면서 같이 보고 드렸을땐 그냥 다 대충 하던 대로 하라셔서.,
2131,MNLYY80510Y,GG,"! <move/> 지금 지역주민들 반발도 장난 아니라는데, 무작정 공살 밀어붙이면 어쩌겠단 거예요? 거...한국대 수석졸업하셨다는 분이 그 정도밖에 못해요!",
2132,MNLYY80510Y,DC,"! <move/> <pause/> 이런 일일수록 원칙을 고수하는 게,",
2133,MNLYY80510Y,GG,<move/> 그래서 지금 계속 공사를 진행하겠다는 거예요?,
2134,MNLYY80510Y,DC,"<move/> <pause/> 요트선착장을 만들려면 그 목장이 꼭 필요하고,",
2135,MNLYY80510Y,GG,! <move/> 거기 목장주가 프랜즈 서대표랑 잘 아는 사인 거 알고 있어요?,
2136,MNLYY80510Y,DC,! <move/> 어떻게 잘..아는 사인지 <pause/>,
2137,MNLYY80510Y,GG,"<move/> 아주 각별한...뭐 그런 사이라구요! <move/> 원칙 운운해서 투자자 심기 건드렸다가 투자 틀리기라 도 하면, 이비서님이 책임지실 거예요?",
2138,MNLYY80510Y,DC,<surprised/> <move/>,
2139,MNLYY80510Y,GG,<move/> 당장 공사부터 중지시키세요!,
2140,NCPON12398V,context,정아 들어온다. 시준 양복 윗저고리 들고 안방에서 나온다.,
2141,NCPON12398V,ET,아직 안 나갔어?,
2142,NCPON12398V,FI,응.,
2143,NCPON12398V,ET,난 옷 좀 갈아입고 가려고. 극단 연습 봐주고 왔더니 땀이 나서. 가요.,
2144,NCPON12398V,context,시준 나가고. 안방으로 들어가는 정아.,
2145,WWBWF74283X,context,"팩스 들어오는. 한 장, 나오고, 또 한 장 나오고.",
2146,WWBWF74283X,SK,<move/>,
2147,WWBWF74283X,OJ,스무장은 되겠어요.그거 정말 오늘밤에 다 끝내실 수 있겠어요?,
2148,WWBWF74283X,SK,<move/> 해보는 거죠 뭐.,
2149,EGZBO80211F6,context,"희주, 뚱한 표정으로 앉아있다. 일각에서 연재, 그런 희주 보는.",
2150,EGZBO80211F6,GX,<move/> 꼬맹이. 나한테 화난 거 있니?,
2151,EGZBO80211F6,PB,<mute/>,
2152,EGZBO80211F6,GX,뭐 땜에 사랑이 식었어? 지난번엔 같이 입원 했음 좋겠다 그랬잖아.,
2153,EGZBO80211F6,PB,<mute/>,
2154,EGZBO80211F6,GX,<move/> 왜. 뭔데. 말해 봐.,
2155,EGZBO80211F6,PB,채은석 선생님 때문에 화나서요.,
2156,EGZBO80211F6,GX,응?,
2157,EGZBO80211F6,PB,"언니가 뭔데, 선생님 맘을 아프게 해요?",
2158,EGZBO80211F6,GX,그게 무슨 소리야?,
2159,EGZBO80211F6,PB,모른 척 하기예요?,
2160,EGZBO80211F6,GX,응? 뭘?,
2161,VCMQB49791A5,context,유라의 핸드폰 울린다.,
2162,VCMQB49791A5,MO,<move/> 어 민우야. 웬일이야?,
2163,VCMQB49791A5,GG,"유라야, 감기 걸렸었어? 나한테 문자 잘못 보냈던데.",
2164,VCMQB49791A5,MO,"그랬어? 아, 그래서 언니가 답이 없었구나. 이제 다 나았어, 괜찮아.",
2165,VCMQB49791A5,GG,아픈 줄도 몰랐었네. 내가 뭐 맛있는 거 사줄까?,
2166,VCMQB49791A5,MO,<move/> 아 <pause/> 그럴까?,
2167,PYBKC77368H,context,누군가의 손이 현관문을 열자 앞에 민호가 서 있다.,
2168,PYBKC77368H,context,유미 아버지가 내려다보는,
2169,PYBKC77368H,OW,안녕하세요..,
2170,PYBKC77368H,MY,<pause/> <move/>,
2171,PYBKC77368H,OW,저 유미 좀 만나러 왔는데요.,
2172,PYBKC77368H,MY,유미 심부름 갔다..,
2173,PYBKC77368H,OW,그럼 좀 기다려도 될까요..?,
2174,PYBKC77368H,MY,<move/>,
2175,PYBKC77368H,OW,아 저 참..이거 케잌인데..맛있을거 같아서.. <move/>,
2176,PYBKC77368H,MY,<pause/> 이름이 뭐라고..?,
2177,PYBKC77368H,OW,이민호입니다.,
2178,PYBKC77368H,MY,니가 집사람 친구 아들이냐..?,
2179,PYBKC77368H,OW,네.,
2180,PYBKC77368H,MY,앉아서 기다려라. <move/>,
2181,PYBKC77368H,OW,참 윗집에 개성댁할머니 아시죠? 그 분은 저희 할머니 친구신데.,
2182,PYBKC77368H,MY,<move/>,
2183,PYBKC77368H,OW,<move/> 개성댁 할머니 어디 가셨는지 혹시 아세요? 갑자기 행방불명됐다고 할머니가 걱정하시던데..,
2184,PYBKC77368H,MY,<move/> 민호 <move/>,
2185,LWVLC83661R,context,쾅! 문이 열리면서 컴퓨터들이 놓여있는 컨트롤룸 안으로 들어서는 우현.,
2186,LWVLC83661R,context,"직원 한 명이 당황한 얼굴로 컴퓨터를 조작하고 있고,",
2187,LWVLC83661R,context,전광판에 흘러나오는 신효정 동영상이 역시 전면 모니터에 보여지고 있다.,
2188,LWVLC83661R,context,"아직도 어안이 벙벙한 직원, 컴퓨터쪽으로 다가오는 우현.",
2189,LWVLC83661R,KX,경찰청 사이버 수사대 김우현입니다. 어떻게 된 거죠?,
2190,LWVLC83661R,QL,"<move/> 모르겠어요. 아까부터 꺼보려고 했는데, 키가 안 먹습니다.",
2191,LWVLC83661R,context,"우현, 컴퓨터로 다가가서 자신의 유에스비를 꽂은 뒤, 악성코드 분석",
2192,LWVLC83661R,context,프로그램을 열어서 컴퓨터 안에 침투한 바이러스나 악성코드들을 빠르게,
2193,LWVLC83661R,context,훑기 시작한다.,
2194,LWVLC83661R,context,"그러다 목록 중에 hades라는 악성코드를 발견한다. 흠칫 놀란 뒤,",
2195,LWVLC83661R,context,"그 코드를 클릭해보는데, 떠오르는 하데스 특유의 ‘H'라는 시그니쳐.",
2196,LWVLC83661R,KX,<move/> 하데스 <pause/>,
2197,BDTAR2293V,context,간단한 짐 챙겨서 살금살금 도망치는 남봉. 마당으로 내려서고 식당 숨죽여 견제하며,
2198,BDTAR2293V,context,"무사통과해서 대문으로 막 나가려는데, 세차게 물바가지를 끼얹으며 들어오는 권양.",
2199,BDTAR2293V,context,"기습적인 물세례에 꼼짝없이 당한 남봉, 젖은 채 권양에게 떠밀려 다시 안으로 들어오고 <pause/>",
2200,BDTAR2293V,DN,워데 가는겨? 짐 챙개들구 시방 워데 갈라고?,
2201,BDTAR2293V,OA,그냥.. 그냥 미안해서. 애들 보기두 그렇구 당신한테 너무 미안해서 <pause/>,
2202,BDTAR2293V,DN,미안혀? 참말루 미안허긴 혀? 그라문 토낄 생각 허들말구 꼼짝말구 집구석에 붙어서 책임질 생각 혀! 빚이 육억이여 이 육시랄 눔아! 집구석 줄초상치게 맨들어노코 얍삽허게 또 느 혼자 토껴야?,
2203,BDTAR2293V,OA,<mute/>,
2204,BDTAR2293V,DN,인자는 같이 해 <move/> 를 깨물구 죽었음 죽었재 나가 느를 그냥은 못보내줘! 차라리 깡패들 손에 늠기문 늠갰재 느 혼자 편히 팔도유람허겐 안내비둘것인게 드가! 언능 드가!,
2205,BDTAR2293V,OA,알았다. 그래 드간다. <move/>,
2206,BDTAR2293V,DN,<move/>,
2207,IUKLS98625I,context,띠이이이이!!! 심장이 멎었다는 소리와 함께 모니터까지. 제세동기 한쪽으로 툭.. 내려놓는 동주. 그의 모습만으로도 지난 두시간여의 사투가 얼마나 치열했는지 느껴질 정도.,
2208,IUKLS98625I,JT,강쌤.. <move/>,
2209,IUKLS98625I,DU,<mute/>,
2210,IUKLS98625I,JT,사망선고 하셔야죠. 지금 시간 21시 28분입니다.,
2211,IUKLS98625I,DU,<move/> 대체 내가 왜...!,
2212,SJHDW98307J,context,"은석, 책상에 앉아 유선 전화 통화 중이다.",
2213,SJHDW98307J,EG,김상희 환자 혈액검사 결과 나왔나? <pause/> 뉴트로필 카운트는. <move/> 그것도 확인 안 해 놓으면 항암치료를 어떻게 시작하라는 거야! 10분 내로 확인해! <move/> 후 <pause/> 왜 이렇게 짜증이 나는 거지?,
