No,serialID,speaker,dialogue
1896,UIRTQ56144R6,context,공허한 얼굴로 걸어 나오는 영철. 그 뒤로 연수와 윤재 보인다.
1897,UIRTQ56144R6,FY,"안 됐어요. 아들이 아버지 그림 하나 없다는 게.근데, 저렇게 그냥 보내도 되는 거예요? 범인인데?"
1898,UIRTQ56144R6,XB,도난당한 그림이 없는데 범인이 어딨냐?
1899,UIRTQ56144R6,FY,네? <move/>
1900,UIRTQ56144R6,XB,<move/> <pause/>
1901,JBYRK93094Y,context,"외출복 차림의 석란, 이룸에게 옷을 입히고 단추를 채워주고 있다."
1902,JBYRK93094Y,QE,오늘 선발전 진짜 중요하댔어. 오늘 지면 <pause/> 아시안 게임은 못 나가는 거래.
1903,JBYRK93094Y,MQ,삼촌도 오지 말랬다며.
1904,JBYRK93094Y,QE,그래도오.
1905,JBYRK93094Y,MQ,안돼. 지난번에도 혼자 갔다가 길 잃어버렸잖아. 다시 또 그런 일 생기면 엄마 진짜루 화낼 거야.
1906,JBYRK93094Y,QE,<move/>
1907,JBYRK93094Y,MQ,가방 들어.
1908,JBYRK93094Y,QE,그럼 전화만. 전화 딱 한 번만. 응?
1909,JBYRK93094Y,MQ,<move/>
1910,IGZSQ13770F1,context,"연우, 급히 들어와 간호사에게"
1911,IGZSQ13770F1,GI,실장님 혹시 들어오셨나요?
1912,IGZSQ13770F1,DO,네.
1913,QURBG44610C3,context,"은찬, 한성 <move/> , 걸어와 집 앞에서 마주 보고 서는,"
1914,QURBG44610C3,DL,"<move/> 고마워요, 아저씨..여러가지루.. <move/> 진짜 이젠 고맙단 말하기도 지겹다, 맨날 맨날 고마워요, 고마워요.. <move/> 듣기 싫죠?"
1915,QURBG44610C3,OA,<move/>
1916,QURBG44610C3,DL,<move/> 조심해가세요.
1917,QURBG44610C3,context,"은찬, 꾸벅 인사하고 들어가려는데,"
1918,QURBG44610C3,OA,"<move/> 이게 뭔진 모르겠는데,"
1919,QURBG44610C3,context,"은찬, 돌아보면,"
1920,QURBG44610C3,OA,"<move/> 난 니가 웃는 거, 니가 우는 거, 옆에서 지켜보는 게, 그게 나는 좋다."
1921,QURBG44610C3,DL,<move/>
1922,QURBG44610C3,OA,"<move/> 약속 하나 하자. 내 앞에서는 너 하고 싶은 대로 하기. 니 기분, 니 감정, 숨기지 않기."
1923,QURBG44610C3,DL,<move/>
1924,QURBG44610C3,OA,<move/> 약속.
1925,QURBG44610C3,DL,<move/> 약속. <move/>
1926,QURBG44610C3,context,"한성, 피식 웃는,"
1927,QURBG44610C3,context,"은찬, 맑게 웃는,"
1928,HQEJR25393Z,context,황대리와 광수 앞에서 침을 튀기며
1929,HQEJR25393Z,context,일장 연설 중인 수한.
1930,HQEJR25393Z,FM,"완전 낙하산이야.암튼 한국사회 고질병이에요. 인재개발을 안해.그저 짜웅하고, 딸랑하고. <move/> 광수야. 커피 좀 뽑아와라."
1931,HQEJR25393Z,BB,"암튼 오자마자 구조조정부터 한다는데, 우리도 몸 사려야 되는 거 아니에요?"
1932,HQEJR25393Z,FM,"이거, 이거. 내가 교육을 잘 못 시켰어. 영업팀이 회사 돈줄인데 왜 짤라. 심장 떼고 사람이 살 것 같아? 열들 내지 말고 평소에 하던 것처럼 하면 돼. 자연스럽게. 알겠어?"
1933,YFSTG17129P6,context,"순재, 서류 여러 장 놓고 계산기 두드리며 뭔가 계산 중이다."
1934,YFSTG17129P6,AT,<move/> 아씨..헷갈려서 못해먹겠네. <move/>
1935,YFSTG17129P6,NE,<move/> 아버님 단가 계산.. <move/> 아버님이 왜 이걸 직접 하세요? 주세요. 제가 하겠습니다. <move/>
1936,YFSTG17129P6,AT,"<move/> 세경아~ 야, 세경아~"
1937,YFSTG17129P6,NE,<move/>
1938,HLSLB52373A,context,"진헌, 팬시점에서 방금 산 꿀꿀이를 들고 와 운전석에 오른다. 현무에게 건넨다"
1939,HLSLB52373A,BV,? 뭐야 이거. 개야 돼지야. 근데 이걸 나 가지라고?
1940,HLSLB52373A,OW,비결이 궁금하다면서요
1941,HLSLB52373A,BV,? 이게 비결이야? 이거 선물하면 돼?
1942,HLSLB52373A,OW,네
1943,HLSLB52373A,BV,하 나 참. 아니 이걸 준다고 쳐 <move/> 야 내가 이 나이에 이걸 어떻게 들고 다녀
1944,HLSLB52373A,OW,옆구리에 끼고 가세요
1945,HLSLB52373A,BV,? 너 지금 장난치냐? 비결이란 게 겨우 이따위 인형이야?
1946,HLSLB52373A,OW,한번 물면 절대 놓지 않는 거머리 같은 놈이에요
1947,HLSLB52373A,BV,"?누굴 무는데, 여자를 무냐?"
1948,HLSLB52373A,OW,"그 녀석이 알아서 할 거예요, 술은 좋아하시니까 됐고, 아 노래연습 좀 해두세요, 이왕이면 뽕짝으로. 울릉도 트위스트만 빼구요"
1949,HLSLB52373A,BV,? 이 짜식이 정말 장난 치나
1950,HLSLB52373A,OW,다 깊은 뜻이 있습니다. 나중에 아시게 될 거예요 <move/> 어 나야 <move/>
1951,ZAVTV12398U,context,"들어와 앉는 수찬, 남자1, 2. 간부사원들과 고사장, 준석 면접관으로 앉아있는."
1952,ZAVTV12398U,NX,백수찬씨?
1953,ZAVTV12398U,BR,네.
1954,ZAVTV12398U,NX,<move/> 왜 우리 회사에 입사하려고 합니까?
1955,ZAVTV12398U,BR,<move/> 집이 없어섭니다.
1956,ZAVTV12398U,context,그런 수찬의 모습에서.
1957,HWKSW71088O,CW,"하이브리드룸에서 뛰어나온 동주, 이미 응급실 밖 저쪽으로 멀어지는 김사부를 본다."
1958,HWKSW71088O,ZE,설마.. 그 분인가? <move/>
1959,HWKSW71088O,context,그 이편 스테이션쪽 일각>
1960,HWKSW71088O,context,"쓰윽.. 가방깊은곳에서 쓰윽 연애편지같은걸 하나 집어드는 서정,뭘까? 호기심으로 쳐다보다가 슬쩍 안을 열어보면 들어있는 사진한장.꺼내보면, 어린 동주가 엄마 아빠와 함께 찍은 사진이다. 서정, 피식 미소로 뒤를 돌려보다가 멈칫.. 거기 써진 글을 읽는다."
1961,JQLWU84019I7,context,소파에 마주 앉은 철중과 신일.
1962,JQLWU84019I7,BB,오른팔 하나 잘라왔으니까 끈덕지게 붙으면 목을 칠 날두 오겠지. 사흘에 이 정도면 잘 했어.
1963,JQLWU84019I7,WQ,송정훈이에 관한 조사 제가 하게 해주십시오.
1964,JQLWU84019I7,BB,변호인단에서 문제 제기하면 골치 아파진다.
1965,JQLWU84019I7,WQ,강력부 검사실로 넣어 놓고...신문만 제가 하겠습니다.
1966,JQLWU84019I7,BB,"<move/> 너, 한 번 더 문제 발생하면 위험한 상황인 거 알지?"
1967,JQLWU84019I7,WQ,예.
1968,JQLWU84019I7,BB,조용하게 진행해 봐.
1969,PFWNR31647X,context,"선영, 음악을 크게 틀어놓고 울며 그대로 죽고 싶은 듯 악셀를 계속 밟아 속도를 올리며 달리는 선영.."
1970,PFWNR31647X,context,"그렇게 정신없이 달리던 선영, 마주오던 차와 부딪힐 뻔 한다."
1971,PFWNR31647X,context,"상향등을 번쩍이며 신호를 보내는 차.. 선영, 본능적으로 핸들을 꺽고..아슬아슬 갓길에 차를 멈춘다."
1972,PFWNR31647X,context,그때야 정신이 들며 괴로운 듯 핸들에 머리를 묻는데..
1973,PFWNR31647X,context,휴대폰 울리는 소리..
1974,PFWNR31647X,context,휴대폰 꺼내서 보면.. ‘어머님’ 찍혀있고..
1975,PFWNR31647X,EX,<move/> .. 예 어머님..
1976,PFWNR31647X,IM,<move/> .. 왜 이렇게 전화를 늦게 받는 거니..?
1977,PFWNR31647X,EX,<mute/>
1978,PFWNR31647X,IM,"<pause/>오늘 병원에 다녀온 일, 혹시 누구한테 얘기했니..?"
1979,PFWNR31647X,EX,<pause/>예..?
1980,PFWNR31647X,IM,오늘 병원에서 검사한 결과 누구한테 말한 사람 있냐구..?
1981,PFWNR31647X,EX,아뇨.. 아직..
1982,PFWNR31647X,IM,하긴.. 그게 무슨 자랑이라구 벌써 떠벌렸겠니.
1983,PFWNR31647X,EX,<mute/>
1984,PFWNR31647X,IM,암튼 잘됐다. 오늘 결과 아무한테도 얘기하면 안된다. 세훈이 한테도 말하면 안돼.. 절대 안돼! 알겠니..?
1985,PFWNR31647X,EX,<pause/> 예 알겠습니다.. <move/>
1986,UXZOL36313K,context,마루 위에 놓인 여행 가방 두 개. 천천히 PAN하면 안 방 문 앞에 무릎 꿇고 앉아있는 인하. 무척 초조한 듯 방 안 상황을 살피기 위해 고개를 빼는 모습이 어딘지 귀엽다. 조금 열려진 방문 사이로 방안에 무릎 꿇고 앉아있는 희재의 모습까지 보이며
1987,UXZOL36313K,TO,"<move/> 다른 남자하고 약혼했던 사람이고, 그 사람이 죽었고, 부모님 여의고, 그래서 고아고.....우리 인하보다 나이가 많고...그런 조건들로 널 반대하고 싶지 않았다. 제 힘으로 되는 일도 아니고, 충분히 가슴 아팠을 텐데 그 일들로 또 상처 주는 건 사람 할 짓 아니다 싶었지."
1988,UXZOL36313K,context,"카메라가 방안으로 들어가면 희재를 마주 하고 앉은 인하모. 방안은 희재의 부모가 쓰던 방이었던 듯, 손 때 묻은 가구가 그대로 있다."
1989,UXZOL36313K,TO,난...상처를 안은 사람이라는 게 마음에 걸렸다.
1990,UXZOL36313K,context,시선 들어 인하모를 바라보는 희재.
1991,UXZOL36313K,TO,"그늘진 사람은 곧게, 바르게 사랑을 주고받는 법을 잘 모르거든. 고마운 걸 순하게 고마워하지 못하고...그래서 난 그걸로 널 반대했었다. 인하한테 그 얘길 했더니 이걸 보내더구나."
1992,UXZOL36313K,context,"희재 앞으로 내놓는 희재 디자인의 책 표지 스크랩 박스. 박스를 여는 희재모. 가지런히 코팅된 책표지를 꺼내 어두운 색조의 것과 밝은 색조의 것으로 나누어 놓는 희재모. 희재, 인하의 기다림이 새삼 느껴진 듯 얼굴이 흔들린다."
1993,UXZOL36313K,TO,<move/> 네가 디자인한 거라고. 원래 이렇게 따뜻하고 성실하고 맑은 사람이었으니까 자기가 꼭 그렇게 되돌릴 것이라고 자신했었다. <move/> 너도 돌아갈 자신 있니?
1994,UXZOL36313K,context,고개 들어 인하 모를 바라보는 희재의 눈에 눈물이 맺힌다. 말을 내지 못하고 다시 고개 숙이는 희재. 문 밖에 앉은 인하의 표정도 심각하다.
1995,UXZOL36313K,TO,<move/> 책임감이 강한 사람이라고 하더니 쉽게 말을 뱉지 않는구나. 됐다. 그렇게 말 한마디 아끼는 성품의 사람이 결혼을 약속했으면 두루 잘 지켜 나가겠지.
1996,UXZOL36313K,RJ,<move/> <pause/> 고맙습니다.
1997,UXZOL36313K,TO,<move/> 외곬인 사내를 남편으로 두면 남들보다 배로 기쁘고 남들보다 배로 힘들다. 결혼은 인생에서 가장 큰 약속이니까..약속을 지키는 마음으로 살면서 힘든 시간들을 넘기면 좋은 날을 맞을게다.
1998,UXZOL36313K,context,인하모와 마주 앉은 희재.
1999,UXZOL36313K,context,O.L.
2000,UXZOL36313K,context,인하모를 사이에 두고 찍은 인하와 희재의 결혼 사진
2001,UXZOL36313K,RJ,"<move/> 시어머님 말씀의 반만 맞았습니다. 남들보다 배로 힘든 일은 없었고, 남들보다 배로 기쁜 일은..매일 이어졌습니다."
2002,TIWKQ17904M,context,"들어오는 금란의 시선에 승준이 보이고, 반색하며 다가가려는데,"
2003,TIWKQ17904M,context,홀 쪽을 바라보고 있는 승준.
2004,TIWKQ17904M,context,"금란, 갸웃하며 승준의 시선 따라 홀 쪽을 쳐다보면 정원이 앉아있고.."
2005,TIWKQ17904M,context,다시 묻듯 승준을 쳐다보는데.. 여전히 굳은 얼굴로 정원을 바라보고 있는 승준.
2006,TIWKQ17904M,context,"금란, 어떤 예감으로 표정이 미묘하게 일그러지고.. 정원을 쏘아보는데.."
2007,TIWKQ17904M,context,정원 앞에 앉아있는 남자 승재다!
2008,TIWKQ17904M,context,어! 뭐야? 저 두 사람? 잠시 쳐다보고 서있는데..
2009,TIWKQ17904M,PC,오셨어요?
2010,TIWKQ17904M,CD,<move/> 네. 근데 저 두 사람...?
2011,TIWKQ17904M,PC,불편하시면 밖으루 나갈까요?
2012,TIWKQ17904M,CD,"<pause/> <pause/> 아뇨. 저 이제 불편한거 하나두 없구,오히려 아무렇지 않다는거 저남자한테 보여주구 싶어요!"
2013,TIWKQ17904M,PC,<mute/>
2014,TIWKQ17904M,CD,<mute/>
2015,XUEBB17136Y,context,"동주, 씻고 얼굴을 닦으며 들어오는데, 멈칫, !!!!,"
2016,XUEBB17136Y,context,"다지, 나란히 이불 3채를 붙여서 깔고 있는,"
2017,XUEBB17136Y,context,"동주, 둘만 있는게 의식되는, 가까이 가지 못하고, 문앞에 서있는,"
2018,XUEBB17136Y,TF,<move/> ..할머닌?
2019,XUEBB17136Y,GM,<move/> <pause/> 몇 판 치고 오신다더니 늦으시네. <move/> 잠을 설쳤더니..졸려 죽겠다. <move/> 거기 서서 뭐하냐?
2020,XUEBB17136Y,TF,"! <move/> 뭐, 뭐하긴! <move/> <pause/> 니 핸드폰으로 아버지한테 문자 넣었다."
2021,XUEBB17136Y,GM,! <move/>
2022,XUEBB17136Y,TF,<surprised/> <move/> <pause/>
2023,XUEBB17136Y,GM,"<move/> 내가 안간다 그랬지! 지금은 때가 아니라니까! 일단 피하고,"
2024,XUEBB17136Y,TF,<move/> 잘못한 거 없는데 왜 피해. <move/> <pause/> 뵙고 잘 말씀드려.
2025,XUEBB17136Y,GM,<move/> <pause/>
2026,XUEBB17136Y,TF,<move/> ..이젠 괜찮아? <move/> 서대표 일...완전히 괜찮아 진거냐고.
2027,XUEBB17136Y,GM,! <move/> <pause/> 괜찮아 진건가? 너무 사건사고가 많아 그런지..생각할 겨를도 없었네. <move/> 니가 보기엔 어때? 완전히 괜찮아 진 것 같냐? <move/> 어때? 어?
2028,XUEBB17136Y,TF,"아, 정말!!!!! <move/> <pause/>"
2029,XUEBB17136Y,GM,<move/>
2030,XUEBB17136Y,TF,<move/> <pause/> 내가 들이대지 말랬지!
2031,XUEBB17136Y,GM,! <move/> ..미...안. <move/> ..니가 너무 편해서 그런가?
2032,XUEBB17136Y,TF,"! <move/> <pause/> 방에, 단 둘이, 이러고 있는 게 넌 편해?"
2033,XUEBB17136Y,GM,그런게 아니라!!! <move/>
2034,XUEBB17136Y,TF,넌 편한지 몰라도 난 안 편하거든? <move/> 개념이 없어 애가!
2035,XUEBB17136Y,GM,히익!!! <move/> <pause/>
2036,WGRYY98853L,context,"태구, 음료 가져온다. 의자에 길게 기대앉은 민우. 복잡한 얼굴이다."
2037,WGRYY98853L,RF,이거 한 잔 해라. 내가 특별히! 과일 2배로 듬뿍 넣고 갈았다.
2038,WGRYY98853L,FQ,<move/>
2039,WGRYY98853L,RF,야 여기 매장관리는 내가 다 알아서 하니까 신경 딱 끊고 연기에만 매진해. 니가 이런 데 신경 쓸 시간이 어딨냐 안 그래?
2040,WGRYY98853L,FQ,<mute/>
2041,WGRYY98853L,RF,"<move/> 지난달에 수익금이 쪼금 덜 들어갔지? 요즘 경기가 어려워서 <pause/> 진짜야, 내가 정말 양심적으로 관리하거든."
2042,WGRYY98853L,FQ,연희 소식 알아?
2043,WGRYY98853L,RF,<move/> 걔 너한테 연락 했디?
2044,WGRYY98853L,FQ,<surprised/> 뭐?
2045,WGRYY98853L,RF,"얼마 전에 나한테 찾아왔더라구. 너랑 꼭 통화 한번 하고 싶다면서, 하, 통 연락 없더니 6년 만에 웬일이냐?"
2046,WGRYY98853L,FQ,<move/> 와서 <pause/> 뭐라 그랬는데?
2047,WGRYY98853L,RF,니 연락처 알려달라고. 주소도 물어보더라?
2048,WGRYY98853L,FQ,<move/> 그럼 <pause/> <move/> 우리집 알려준 게 너야?
2049,WGRYY98853L,RF,"<move/> 처음엔 나도 안 가르쳐주려고 했지. 근데 하도 간절하길래,"
2050,WGRYY98853L,FQ,<move/> 야!!!
2051,WGRYY98853L,RF,그래도 옛정이 있는데 어떻게 딱 끊냐. 그래두 니가 제일 오래 사귄 애잖아. 너한텐 첫사랑이나 다름 없는-
2052,WGRYY98853L,FQ,시끄러! <move/> 딴 얘긴? 딴 얘긴 없었어?
2053,WGRYY98853L,RF,"딴 얘기 뭐? 아, 너 결혼계획 없냐고 물어보더라. 걔가 왜 그런 거냐? 혹시 다시 시작하자구? <move/> 야 그건 말이 안되지, 넌 이제 스탄데,"
2054,WGRYY98853L,FQ,<move/> 걔 전화번호 줘봐.
2055,WGRYY98853L,RF,<wondering/> 전화번호는 모르는데? 왔길래 그냥 니 연락처만 알려줬는데. 너한테 연락 온 거 아니었어?
2056,WGRYY98853L,FQ,<move/> 당장 알아와.
2057,WGRYY98853L,RF,왜? 무슨 일인데?
2058,WGRYY98853L,FQ,<move/> 알아와! 무조건 알아오라구! 알았어!
2059,WGRYY98853L,RF,<move/> 어어어 알았어.
2060,WGRYY98853L,FQ,"<move/> 그러니까 왜 남의 주소를 함부로 알려줘, 알려주길!!"
2061,WGRYY98853L,RF,"어어 내가 알아올게, 알아올게. 아예 걔 잡아올게, 내가!"
2062,WGRYY98853L,FQ,<move/> 애들 모아봐. 한 잔 하게.
2063,DFQTQ28621F,context,"준석, 컴퓨터 앞에 앉아있는. 마우스 클릭하는."
2064,DFQTQ28621F,context,"검색어, 뮤지컬."
2065,DFQTQ28621F,context,뮤지컬 정보 쫙 뜨고.
2066,DFQTQ28621F,GS,<move/> 내일 예매 좀 하려고 하는데요.
2067,DFQTQ28621F,context,노크 소리.
2068,DFQTQ28621F,GS,두 사람이요. 로얄석으로 <pause/>
2069,DFQTQ28621F,context,들어오는 윤희.
2070,DFQTQ28621F,GS,"<move/> 뭐, 뭡니까? 부르지도 않았는데?"
2071,DFQTQ28621F,ZW,저녁 약속 시간 다 되셨는데요.
2072,DFQTQ28621F,GS,알았으니까 나가요.
2073,DFQTQ28621F,ZW,왜 화는 내고 그러세요?
2074,DFQTQ28621F,GS,내가 언제 화를 냈다고 그럽니까?
2075,DFQTQ28621F,ZW,지금 그러시잖아요?
2076,DFQTQ28621F,GS,내 말투가 원래 그래요.
2077,DFQTQ28621F,ZW,그게 무슨 자랑이세요. <move/>
2078,DFQTQ28621F,GS,자긴 그게 무슨 비서 말툰가. <move/> 내일 표 예매 좀 하려고 하는데요.
2079,LZWGW1987N,context,"타미홍, 그동안 김비서와 세경이 주고받은 문자들 보고 있고.."
2080,LZWGW1987N,KO,<move/> 허...! 한세경이 쟝띠엘샤를 비서로 알고 있었네..?
2081,LZWGW1987N,context,하고 아정의 문자 다시 보는 타미홍. ‘김비서가.. 쟝띠엘샤 회장님이래!’
2082,LZWGW1987N,KO,근데 이젠.. 회장인 걸 안다..? <move/>
2083,LZWGW1987N,context,플래시백>24씬. 파티장서 빠져나가던 세경.
2084,LZWGW1987N,context,플래시백>24씬. 불 켜지자 세경의 빈 자리 보며 당황하던 승조.
2085,LZWGW1987N,KO,<move/> 한세경이 알았다는 걸.. 쟝띠엘샤는 모른다..?
2086,LZWGW1987N,context,뭔가 일이 예상치 못하게 흘러가고 있는데? 싶은 타미홍.
2087,LZWGW1987N,context,"이때, 딩동 문자 도착하고.. ‘김비서’다. 얼른 열어보는데."
2088,LZWGW1987N,OZ,"<move/> 세경씨 병가 냈다면서요, 어디 아파요? 만나서 할 얘기가 있어요!"
2089,LZWGW1987N,KO,<move/> 병가..? <move/> 한세경.. 설마..? <move/>
2090,ESAQS1036I,context,노트북을 들여다보며 작전구상에 여념이 없는 승필 <pause/> 전화가 울린다.
2091,ESAQS1036I,JW,여보세요?
2092,ESAQS1036I,PI,아...안 감독님...여기 경비실인데요 <pause/>
2093,DYZAV43553C,context,"수찬, 침대에 우두커니 앉아 있다가, 안됐다 싶은지, 핸드폰을 찾아드는."
2094,DYZAV43553C,CB,"어, 자기? 너무 늦었지? 아니, 자긴 무슨 말을 그렇게. 내가 그동안 논문 준비다 뭐다 정신이 없었다니까.내 마음 몰라? 자기 보고 싶어서 <pause/> <move/>"
2095,DYZAV43553C,CB,"미치는 줄 알았다. 이깟 공부가 뭐라고 자기도 못보고 이렇게 살아야하나, 그냥 자기 갈비집 카운터나 봐주면서 사는 게 차라리 나은 거아닌가 그런 생각까지 했다니까. 내가. 요즘도 손님 많지? 내일 시간 어때? 지금이라도 난 괜찮은데. 어, 그래? 그럼 내일 만나지 뭐. 내일 12시에.....응. 알았어. 거기서 봐. <move/> 아, 뭐야?"
