No,serialID,speaker,dialogue,
2482,XQUIK48547S,BO,지운이 처음 만났을 때 세 살이었어요. 과자를 구워 줬더니 참 좋아했어요. <move/> 과자 때문에 친해진 거 같아요. 지운이랑.,
2483,XQUIK48547S,IC,답답하지 않으세요?,
2484,XQUIK48547S,BO,예?,
2485,XQUIK48547S,IC,마스크요. 그냥 벗으세요. 별로 심한 감기 같지도 않은데.,
2486,XQUIK48547S,BO,그래도 <pause/> 전염될지 모르잖아요.,
2487,XQUIK48547S,IC,"그깟 감기 좀 전염되면 어때요. 보는 제가 답답해서 그래요. 벗으세요, 그냥.",
2488,XQUIK48547S,BO,그래도 <pause/> <move/> 알겠어요 <pause/>,
2489,XQUIK48547S,context,"유진, 마스크를 벗자마자 울리는 유진의 핸드폰.",
2490,XQUIK48547S,context,"벨소리에 조금 놀란 유진, 액정 보면 병우다.",
2491,XQUIK48547S,BO,"예, 저에요. 또 출장가세요?",
2492,XQUIK48547S,IC,<move/>,
2493,XQUIK48547S,BO,예 <pause/> 알겠어요. 지금 바로 갈게요. <move/> 저기 <pause/> 부탁이있는데요.,
2494,LKHBJ71003R,context,"보석, 드라마 보며 휴지로 눈물 닦는다.",
2495,LKHBJ71003R,context,탁자 위에 쓰고 버린 휴지들이 널려있다.,
2496,LKHBJ71003R,CY,"<move/> 아빠, 목욕 가자며. <move/>",
2497,LKHBJ71003R,YQ,어? 어. 가야지. <move/>,
2498,LKHBJ71003R,CY,<move/> 뭐야? 아빠 울어? 왜?,
2499,LKHBJ71003R,YQ,야. 너 혹시 이 드라마 본 적 있냐?,
2500,LKHBJ71003R,CY,뭐? 이딴 걸 내가 왜 봐?,
2501,LKHBJ71003R,YQ,이 드라마 이거 왜 이렇게 슬프냐? 하..사랑이 뭔지.. <move/>,
2502,LKHBJ71003R,CY,하..,
2503,PKYFE1494F,context,"윤희, 책 들고. 준석 그 옆에 서있는.",
2504,PKYFE1494F,WR,"회장님, 오늘은요, 진짜 많이 읽어드리고 가려고 그랬거든요.근데요, 회장님이 너무 제멋대로 키우신 아드님이 방해를 해서요.조금 밖에 못 읽어드리고 가게 됐어요.그러기에 아드님 교육에 신경 좀 쓰시지 그랬어요.여자한테 눈이 멀어서 아버지 좋아하시는 책 읽어드리는 게 상관이 있나. 하긴 제가요. 한번 빠지면 헤어나지 못하게 하는 매력의 소유자긴 하죠.아시죠?회장님도 제 매력에 푹 빠지셔서.",
2505,PKYFE1494F,FG,정말 못 듣겠네. 자뻑 클럽에 가입 했습니까?,
2506,PKYFE1494F,WR,"에이, 뭘. 속으론 인정하시면서. 다음엔요, 회장님 여기부터 <pause/> <move/> 장정 다시 해야겠네.여기가 많이 헤져서 <pause/> <move/> 어.",
2507,PKYFE1494F,FG,왜요? <move/>,
2508,PKYFE1494F,WR,뭐가 들어 있어요?,
2509,PKYFE1494F,FG,<mute/>,
2510,PKYFE1494F,WR,<move/>,
2511,PKYFE1494F,FG,<mute/>,
2512,PKYFE1494F,WR,<move/> 이게 뭐죠?,
2513,PKYFE1494F,FG,<move/>,
2514,HQFDR44812L,context,- 주방,
2515,HQFDR44812L,context,주방 탁자에 만들어진 여러 가지 음식들. 그 앞에서 입맛을 다시고 있는 상민.. 그리고 보은.,
2516,HQFDR44812L,NN,우와~모양새는 그럴싸한데?,
2517,HQFDR44812L,ME,<move/> 우쒸~먹기 싫어?,
2518,HQFDR44812L,context,후닥닥 스파게티 게걸스럽고 맛있게 먹는 상민.,
2519,HQFDR44812L,ME,<move/> 어때?,
2520,HQFDR44812L,NN,<move/> 마시따-,
2521,HQFDR44812L,context,"스파게티 접시를 서로 밀고 당기고 옥신각신 하는 두 사람. 보은이 앞의 접시를 자기 쪽으로 당기는 상민, 따라오는 보은 .상민이 잽싸게 가위로 면발을 자르면, 스파게티 면발이 보은의 얼굴에 척- 달라붙고 보은, 상민을 째려보며 탁자의 휴지를 던진다. 그러자, 대응하며 휴지를 던지는 상민. 두 사람의 싸움이 점차 번져 음식을 얼굴에 묻히는 등 장난이 아니다. 그러면서 즐거워하는 두 사람.- - -",
2522,HQFDR44812L,context,가위바위보를 하는 두 사람. 이기자 환호하는 상민. 얼굴이 일그러지는 보은.- - -,
2523,HQFDR44812L,context,싱크대에 엄청나게 쌓인 설거지. 궁시렁대며 설거지 중인 보은.,
2524,HQFDR44812L,ME,치사한 놈.. 나 같으면 도와주겠다.,
2525,HQFDR44812L,NN,<move/> 깨끗하게 닦아..음식은 만드는 것 보다 설거지를 하는 게 중요한 거야. <move/> 심봤다!,
2526,HQFDR44812L,context,"잽싸게 욕실 쪽으로 뛰어가는 상민 보은, 상민을 째려보다가. 설거지를 시작한다.",
2527,HQFDR44812L,context,- 거실,
2528,HQFDR44812L,context,"잠시 후 상민이 트렁크 차림으로 수건으로 머리를 털며 욕실을 나온다. 이를 본 보은의 입가에 회심의 미소가 퍼진다. 조용히 상민의 뒤로 다가가는 보은, 슬라이딩 하듯이 몸을 날리는 보은. 상민의 트렁크가 무릎아래로 확- 내려가고",
2529,HQFDR44812L,ME,아이스케키·--,
2530,HQFDR44812L,NN,<surprised/>,
2531,HQFDR44812L,context,"깔깔거리며 거실 바닥을 뒹구는 보은. 상민, 황당한 듯 뒤 돌은 채로 얼어있다. 깔깔대며 웃던 보은, 상민의 드러난 엉덩이를 보고 깜짝 놀란다. ‘내가 무슨 짓을 한 거지?’",
2532,HQFDR44812L,NN,<move/> 에이 씨..,
2533,HQFDR44812L,ME,<move/> <pause/> - - -,
2534,HQFDR44812L,context,시간경과.,
2535,HQFDR44812L,context,"거실, 과자를 먹으며 소파에서 TV를 보고 있는 상민과 보은. 아까의 서먹함이 남아있는 듯. 두 사람, 서로 과자를 집으려다가 서로 손을 잡게 되고, 묘한 분위기, 서로 눈이 마주치는 상민과 보은. 두 사람, 뜨거운 눈빛을 잠시 나누는데.",
2536,HQFDR44812L,NN,"<move/> 알았어.. 니 마음.. 이번엔 제대로 벗겨봐, 응?",
2537,HQFDR44812L,ME,아아악!!!!!!!!,
2538,HQFDR44812L,context,"하며, 후닥닥 방으로 달려들어가는 보은. 그런 보은을 보고 씨익~ 웃는 상민.",
2539,PCXFK59516J9,context,"준기, 술을 많이 마셨다. 그런데도 계속 술을 마시고 있다.",
2540,PCXFK59516J9,context,채리 <move/> 온다. 술 먹는 준기를 발견하고 다가가서 앉는다.,
2541,PCXFK59516J9,GJ,우리 자주 보네요.,
2542,PCXFK59516J9,PD,기분 좋은 일 있다더니 뭐예요?,
2543,PCXFK59516J9,GJ,채리씨~ 결혼은 둘이 하는 거죠? 그죠?,
2544,PCXFK59516J9,PD,왜요? 셋이 하고 싶어요?,
2545,PCXFK59516J9,GJ,<move/> 채리씬 살면서 노력하면 자기가 원하는 건 다 가질 수 있다고 생각해요?,
2546,PCXFK59516J9,PD,난....그 정도로 인생 만만하게 보는 환자 아니예요.,
2547,PCXFK59516J9,GJ,아~ 환자....난 그럼 환자구나 <pause/>,
2548,PCXFK59516J9,PD,어떻게 노력한다고 원하는 걸 다 가질 수 있지?,
2549,PCXFK59516J9,GJ,난 여태껏 그렇게 생각하고 살아왔는데 <pause/>,
2550,PCXFK59516J9,PD,혹시~ 가질 수 있는 것만 원했던 건 아닐까요?,
2551,PCXFK59516J9,GJ,<move/> <pause/> !채리씨~~~보기보다 참 <pause/> 뭐라 그럴까? 날카롭네.,
2552,PCXFK59516J9,PD,<surprised/>,
2553,PCXFK59516J9,GJ,그럼 다시 물을게요. 아무리 원해도 가질 수 없는 게 있을까요?,
2554,PCXFK59516J9,PD,너무 많죠. 하긴....난 가질 수 없는 것만 자꾸 원하는지도 모르지만.,
2555,PCXFK59516J9,GJ,뭘 그렇게 원하는데요.,
2556,PCXFK59516J9,PD,<pause/>음악~!,
2557,PCXFK59516J9,GJ,음악?,
2558,PCXFK59516J9,PD,"음악은 엄마기도 하고, 친구기도 하고......아무튼 모든거예요.행복? 그런거 안믿는데....노래할 땐 솔직히 행복해~ 준기씬?",
2559,PCXFK59516J9,GJ,<pause/>영주!~ 근데 내 뜻대로 잘 안 되네요. <move/>,
2560,PCXFK59516J9,PD,<wondering/>,
2561,PCXFK59516J9,GJ,채리씨~ 그렇게 음악을 원한다면 내가 도움을 줄 수도 있는데 날 한 번 이용해 보는 거 어때요?,
2562,PCXFK59516J9,PD,준기씨를 이용하면? 난 뭘 해줘야 되죠?,
2563,PCXFK59516J9,GJ,음.....가끔 어깨만 빌려줘요. 오늘 같은 날 조금만 기댈 수 있게.,
2564,PCXFK59516J9,PD,<pause/> <move/> <pause/> ! 좋아요~ 그 정도쯤이면 얼마든지 미안하지 않겠어. 난 미안한 건 딱 질색이거든요.,
2565,PCXFK59516J9,GJ,<move/>,
2566,PCXFK59516J9,PD,<move/>,
2567,AVKET32119I,context,15회와 연결해서 <pause/>,
2568,AVKET32119I,SJ,"<move/> 사장님, 석주토건에서 당장 자재비 결제 안 되면 공사중단하겠답니다.",
2569,AVKET32119I,NS,"<move/> 잠시만요, 아니 왜?",
2570,AVKET32119I,SJ,그리고 기일 남은 어음들도 돌아오고 있어요.,
2571,AVKET32119I,NS,"뭐? <move/> 도대체, <move/> 여보세요? 은행장님 <pause/> <move/> 은행, <move/> 다시 말해 봐, 어음이 돌아오다니, 왜?",
2572,AVKET32119I,SJ,신문 보셨어요?,
2573,AVKET32119I,NS,새벽부터 일신금고 앞 지켜 겨우 이사장 만나 대출 만기 연장해달라고진 다 빼고 겨우 들어와 앉자마자 김행장 전화 받았어.,
2574,AVKET32119I,SJ,사장님 검찰 조사 받은 게 기사로 났습니다 <pause/>,
2575,AVKET32119I,NS,"<move/> 기사로, 그 그게 났단 말야? <pause/> 나라고, 마상태라고 났어?",
2576,AVKET32119I,SJ,그건 아니지만 우리 회사에 사장님이라고 소문났답니다.,
2577,AVKET32119I,NS,"<move/> 그래서 소문이 안 좋네, 어쩌네 그랬구만 <pause/> 신문 가져와 봐 <pause/> <move/>",
2578,AVKET32119I,SJ,결제는 어떻게 할까요?,
2579,AVKET32119I,NS,"당연히 결제해 줘야지! 결제 안 해 주면 소문 기정사실 되고, 그러는 순간끝장인거 몰라!",
2580,PQFEJ41781Z,context,"다리 다친 인우 팔 잡아주고 가는 혜리, 14회 비틀대는 인우 잡을 때 보다 좀더 편히 안정적으로 잡았지만 팔짱 끼는 건 아니고 붙잡는 느낌이다.",
2581,PQFEJ41781Z,DA,"<move/> 이 밤에 겁도 없이, 안 갔으면 어쩔려구.",
2582,PQFEJ41781Z,NF,<move/> 또 하라 그럼 절대 못해요 <pause/>,
2583,PQFEJ41781Z,DA,<move/> 부축을하려면 제대로 해야지.,
2584,PQFEJ41781Z,NF,<move/>,
2585,PQFEJ41781Z,DA,<move/>,
2586,WIWHI96036I,YJ,<move/>,
2587,WIWHI96036I,DM,"<move/> ,!.!!",
2588,CDVXS1397U7,context,"진검, 나오는데 서있는 윤검, 차 옆에 서있다.",
2589,CDVXS1397U7,HI,<wondering/> 다가오며) 선배님?,
2590,CDVXS1397U7,SH,"<move/> 타, 카풀 다시 하자.",
2591,CDVXS1397U7,HI,"네? <pause/> 저 운동,",
2592,CDVXS1397U7,SH,끊어만 놓고 거의 안 나간다며.,
2593,CDVXS1397U7,HI,<move/> 다시 나갈 건데요 <pause/>,
2594,CDVXS1397U7,SH,기름 한 방울 안 나는 나라에서 뭐하러 차 두 대로 다녀?,
2595,CDVXS1397U7,HI,제건 경차라서 기름 값 별로 안 들어요.,
2596,CDVXS1397U7,SH,"<move/> 그래, 예전에 너 이랬다. 말대꾸 잘했어.",
2597,CDVXS1397U7,HI,어- <move/>,
2598,VHIUM79150G7,context,역시나 말없이 걷고 또 걷고 걸어오는 정원과 승준.,
2599,VHIUM79150G7,context,"정원, 조금 전과 달리 생기를 잃고 확 지쳐있고 다리 아파서 죽을지경이다.",
2600,VHIUM79150G7,JY,<move/> 아흐 또 걸어? 걷고 또 걷고나가서 걷자더니 진짜루 말 한마디 없이 걷기만 하는 거였어? 허...!,
2601,VHIUM79150G7,EQ,<mute/>,
2602,VHIUM79150G7,JY,<move/> 삼보일배만 안했지 이건 묵언수행에 도보수행까지!허엉 못살아 이 꼴통...!,
2603,VHIUM79150G7,EQ,<mute/>,
2604,VHIUM79150G7,JY,<move/> 저기요!,
2605,VHIUM79150G7,EQ,네.,
2606,VHIUM79150G7,JY,이제 그만 집에 가죠?,
2607,VHIUM79150G7,EQ,"아, 그럴까요? 그럽시다 그럼. 차는 어디다 주차했습니까?",
2608,VHIUM79150G7,JY,아뇨! 저 혼자 저 혼자 갈게요! 그럼 전 여기서 이만! <move/>,
2609,VHIUM79150G7,EQ,<move/> <pause/> <pause/>,
2610,VHIUM79150G7,JY,<move/>,
2611,VHIUM79150G7,EQ,<move/> 다 내려놓구 오늘만이라두 푹 자요.,
2612,VHIUM79150G7,JY,<move/>,
2613,VHIUM79150G7,context,벌써 사라지고 없는 승준.,
2614,VHIUM79150G7,context,아~ 정말! 부글부글 더 치밀어 오르는 정원. <move/>,
2615,WLLMQ64235P,context,사무실 안을 수색 중인 경찰들.,
2616,WLLMQ64235P,context,"대표, 여전히 난감한 얼굴로 혁주에게",
2617,WLLMQ64235P,YH,"사무실 수색은 허락하겠는데요. 공연만큼은 안 됩니다. 한회 공연을 중단하면, 피해액이 얼마나 되는지 아세요?",
2618,WLLMQ64235P,context,그런 옆쪽으로 사무실 컴퓨터를 분석 중인 강미.,
2619,WLLMQ64235P,context,기영과 핸드폰으로 통화 중이다.,
2620,WLLMQ64235P,WX,오페라의 유령이요?,
2621,JFCCU17385N,context,바다가 보이는 언덕 위에 예쁜 펜션이 눈에 들어온다. 이층 방에 넓은 통 유리창을 보면 재석이 침대에 엎드려 있고 슬립차림의 주랑은 유리창에 기대 재석의 등을 발로 밟아 주고 있다.,
2622,JFCCU17385N,context,이때 방안에 있던 TV에서 속보가 전해지고 예산에 있는 경주의 집이 보인다. 갑자기 벌떡 일어나 뉴스를 보는 재석. 그 바람에 주랑이 바닥으로 떨어진다.,
2623,JFCCU17385N,context,TV 앞으로 다가간 재석이 자리에 풀썩 주저앉는다. 주랑은 어안이 벙벙한 채로 재석을 째려보며 서 있다.,
2624,JFCCU17385N,YX,모하는 거야?,
2625,JFCCU17385N,TB,그분이 오셨구만.,
2626,JFCCU17385N,YX,뭐?,
2627,JFCCU17385N,TB,기태 형님이 예산에 오셨다니까.,
2628,JFCCU17385N,YX,<move/> 성님은 무슨 성님 <pause/>,
2629,JFCCU17385N,TB,짐 싸라. 그분의 흔적이라도 봐야겠다.,
2630,JFCCU17385N,context,재석의 얼굴이 흥분하기 시작한다.,
2631,IAVPG26701M,context,"다지, 동주의 빨래들 개고 있다가 통화를 한,",
2632,IAVPG26701M,BO,"! <move/> 대뜸 왜 소리부터 질러? <move/> 12시가 다 되가는데도 집에 안 오니까,",
2633,IAVPG26701M,VY,<move/> 거기가 내 집이야!,
2634,IAVPG26701M,BO,"! <move/> <pause/> 넌 무슨 말을 해도, <move/> 키우던 개가 집에 안 들어 와도 싸릿문을 열어두는 법인데,",
2635,IAVPG26701M,VY,뭐? 개! 너 말 다했어!,
2636,IAVPG26701M,BO,"내 말은..현관문을 잠궈야니까.. <move/> 늦으면 늦는다, 못오면 못 온다 문자라도, <move/>",
2637,IAVPG26701M,VY,<move/>,
2638,IAVPG26701M,BO,<move/> 내가 틀린 말 했어!,
2639,IAVPG26701M,context,"다지, 열 받는, 앞에 개어둔 동주티셔츠 줴다 헝클어트리는,",
2640,IAVPG26701M,BO,싸가지! 왕 싸가지!,
2641,ZPZBR79481N,context,진대인이 조용히 기우는 해를 바라보고 서 있고 정현이 예를 갖추고 그 곁에 서있다.,
2642,ZPZBR79481N,context,진대인이 천천히 고개를 돌려 정현을 지그시 바라본다.,
2643,ZPZBR79481N,context,진대인의 머리 뒤로 기우는 해가 걸쳐 있다.,
2644,ZPZBR79481N,OG,이제 떠나고 싶습니다. 허락해주십시오.,
2645,ZPZBR79481N,UX,옛 시에 이런 게 있네. “인간도처유청산”이라.인간 가는 곳마다 청산이 있으니 어찌 꼭 고향 땅에 돌아가 묻히길 바라겠는가? 이보게. 뿌리내리고 살면 거기가 제 고향일세. 사람은 보다 드넓은 세계를 바라보며 살아야하네. 그렇게 생각지않나?,
2646,ZPZBR79481N,OG,그 뜻 잘 알겠습니다만은 제게는 그 전에 꼭 해야 할 일이 있습니다. 제 온몸을 바쳐서라도 꼭 해야만 하는 일이요.,
2647,ZPZBR79481N,UX,알겠네. 자네 고집을 꺾을 수는 없지. 그러나 내 보기에 자네에겐 아직 때가 오지 않은 것 같군.,
2648,ZPZBR79481N,OG,때가 아니라시면?,
2649,ZPZBR79481N,UX,내 제안을 하나 하지. 내 밑에서 3년만 지내주게. 그 3년 뒤엔 자네 스스로 돌아갈 때가 되었다고 느낄 걸세.,
2650,ZPZBR79481N,OG,<mute/>,
2651,ZPZBR79481N,context,그들의 모습에서 깊게 DISS 되면서,
2652,ZEBDI86487H,context,복사하거나 하는 정도의 잡일 하면서 전화하는 개화.,
2653,ZEBDI86487H,BH,아직도 연습해요? 힘들겠다.,
2654,ZEBDI86487H,MW,그럼 간식이라도 싸들고 오던가. 담당직원이 이렇게 성의가 없나?,
2655,ZEBDI86487H,BH,"그건 어렵지 않죠. 알았어요, 금방 준비해서 갈게요! <move/>",
2656,DSQTY29884Q,context,천천히 와서 멈춰서는 기영의 자동차.,
2657,DSQTY29884Q,KL,감사합니다. 바래다 주셔서..,
2658,DSQTY29884Q,NN,"내일부터, 다시 바빠질 거야.",
2659,DSQTY29884Q,KL,네 <move/>,
2660,DSQTY29884Q,NN,증거를 잡았다고 생각하면.. 빠져나가버려. 우현이 내비게이션에선 뭐라도 나올 줄 알았는데..또 아무것도 없었어.,
2661,DSQTY29884Q,KL,아.. <move/>,
2662,DSQTY29884Q,NN,"그 미친소가 나에 대한 증거를 잡기 전에, 진범을 잡아야 해. 그 놈은 신효정만 죽인 게 아냐. 우현이도.. 죽였어. <pause/> 나중에.. 우현이 아버지하고.. 아들한테 적어도 누가 죽였는지는 가르쳐 줘야지.",
2663,DSQTY29884Q,context,"강미, 기영을 보는 눈빛, 처음으로 신뢰가 엿보인다.",
2664,DSQTY29884Q,context,서서히 암전되는 화면,
2665,AZDLX21994D6,context,"광식은 침대위에 쭈그린 채 자고 있다.광태, 다가와서 잠시 광식 옆에 걸터 앉는다.그렇게 한참을 바라보던 광태.",
2666,AZDLX21994D6,VA,"형아야, 나 <pause/> 고백할 게 있다.",
2667,AZDLX21994D6,context,망설이는 광태.,
2668,AZDLX21994D6,VA,<pause/> 지난달에 형아 카드 몰래 들고 나가서나이트에서 40만원 그었다. 명세서에 인터페이스라고 나오면 내가 그런줄 알아라.,
2669,AZDLX21994D6,context,어째 고해성사 분위기로 흘러간다.,
2670,AZDLX21994D6,VA,<pause/> 그리고.....또 하나 있다. 인터페이스 40만원에 비하면 아주 경미한 사안일수 있는데 <pause/> 뭐냐면...전에 발렌타인데이 때 윤경씨가 형한테 전해주라고 한 쵸콜릿을 내가 취해서 일웅이한테 잘못 줘버렸다. 근데 <pause/> 변명같지만 <pause/> 내 그런 실수 때문에 될 게 안되고안 될게 되고 그런 건 아닐거다. 설마 인연이라는게 그딴 식으로 허술할까.,
2671,AZDLX21994D6,context,곤히 잠들어있는 광식.,
2672,AZDLX21994D6,VA,암튼 난 고백한거다! 내 죄 사해진거다?,
2673,AZDLX21994D6,context,"광태, 이불을 바로 덮어주고 일어서려는데...광식이 자리에서 벌떡 일어난다.",
2674,AZDLX21994D6,VA,엄마얏!,
2675,AZDLX21994D6,context,"어깨를 들썩이며 눈을 부라리는 광식.겁먹은 광태, 바로 무릎을 꿇고 싹싹 빈다.",
2676,AZDLX21994D6,VA,"형아야, 자비!! 자비!!",
2677,AZDLX21994D6,context,"광식, 광기 어린 눈으로 광태의 얼굴을 마주본다.겁에 질린 광태. 씩씩거리던 광식, 입을 열면 <pause/>",
2678,AZDLX21994D6,ZO,<pause/> 40만원 내놔!,
2679,AZDLX21994D6,context,불꺼진채 우두커니 침대에 걸터앉아 있는 광식의 실루엣.,
2680,ZFYFH79974U,context,석준과 마주 앉아있는 송이.,
2681,ZFYFH79974U,BU,아빠 어디 갔어?,
2682,ZFYFH79974U,TP,어 <pause/> 어디 갔냐면 <pause/> 송이 동생 있었으면 좋겠지?,
2683,ZFYFH79974U,BU,응!,
2684,ZFYFH79974U,TP,아빠랑 엄마 <pause/> 송이 동생 만들러 갔어.,
2685,BBWBG83172A8,context,대가리에게 거의 끌려오다 시피 하는 두식.,
2686,BBWBG83172A8,FZ,글쎄 무슨 일인지 얘기를 해 임마!,
2687,BBWBG83172A8,ZE,<move/> 잠깐이면 됩니다.,
2688,BBWBG83172A8,FZ,<move/> 얘 왜 이래?,
