No,serialID,speaker,dialogue,
2580,GZMJB95146B,VL,어.. 아까 막 갔어.,
2581,GZMJB95146B,LI,<move/>,
2582,NROAH86703Y,OV,"<move/> 맞죠, 그 분?",
2583,NROAH86703Y,GS,모르겠습니다. <move/>,
2584,NROAH86703Y,OV,맞잖아요!,
2585,NROAH86703Y,GS,글쎄 저는 무슨말을 하시는건지 잘 <pause/> <move/>,
2586,NROAH86703Y,OV,"김사부의 진짜 정체, 닥터 부용주 맞잖아요, 그렇죠?",
2587,NROAH86703Y,GS,"<move/> 죄송합니다만, 그건 제가 대답해드릴수 있는 문제가 아닙니다.",
2588,NROAH86703Y,OV,<move/> 제 사표 아직 갖고 계시죠?,
2589,NROAH86703Y,GS,<move/> 이거 말입니까?,
2590,NROAH86703Y,OV,만약 김사부가 닥터 부용주라면 그 사표! <move/> 찢으셔도 됩니다.,
2591,NROAH86703Y,GS,"<move/> 찢어도 된다는 뜻은, 우리 돌담병원에 남겠다는 뜻..?혹시 그런뜻으로 해석해도 되는겁니까 강동주선생?",
2592,NROAH86703Y,OV,김사부가 진짜로 닥터 부용주라면요!,
2593,NROAH86703Y,GS,<move/>,
2594,OINHN58424H,context,한쪽 탁자에서 진검사와 얘기하고 있는 혜리. 혜리 앞에 다이어리 놓여있다.,
2595,OINHN58424H,EG,"피해자는 일곱 살, 피의자는 48세 음악학원 원장, 강간미수에 추행인데증거는 없다?",
2596,OINHN58424H,XD,아이 엄마가 딸이 당한 걸 8일 후에 알게 됐대요.,
2597,OINHN58424H,EG,강간미수면 그때 증거 찾긴 힘들지 <pause/>,
2598,OINHN58424H,XD,"<move/> 성범죄 피해 아동은 되도록 상처를 되새기게 하지 말아야하니까, 피의자부터 조사하면 되죠?",
2599,OINHN58424H,EG,<move/> 아이한테 상담사 붙여야지.,
2600,OINHN58424H,XD,아동 상담사요?,
2601,OINHN58424H,EG,"아동 성범죄 사건 수사할 때는 아동 상담사 붙이는 게 원칙이야.전문가가 미리 만나서 아이 특성도 파악하고, 신뢰관계를 쌓게 하는 거지.",
2602,OINHN58424H,XD,<move/> 상담사는 어디에서 구해요?,
2603,OINHN58424H,EG,우리 청은 해바라기 아동센타하고 연계해 있으니까 그리로 연락하면 돼.,
2604,OINHN58424H,XD,<move/> 해바라기 아동센타 <pause/>,
2605,QIAKW9453R0,context,"씽크대 앞에서 쭈그리고 앉은 태식, 배관호스 분리해 찌꺼기 제거하는 등 작업하며 낑낑거리고 있다. 그 뒤로 미숙 수박 자른다. 기분 좋은 표정으로 수박 접시에 담는다.",
2606,QIAKW9453R0,QN,<move/> <pause/> 다 된 거 같은데? <move/>,
2607,QIAKW9453R0,FK,<pause/>수고했어. 뒷정리는 내가 할 테니까 앉아서 수박이나 좀 먹고 가. <move/>,
2608,QIAKW9453R0,QN,<move/> 아냐 됐어. 가볼게.,
2609,QIAKW9453R0,FK,아주머니께서 오리 부탁하시던데? <move/>,
2610,QIAKW9453R0,QN,<move/> <pause/>,
2611,QIAKW9453R0,FK,우리 가게에 납품 좀 할 수 있게 해달라구?....그 얘기 좀 상의하려고 했는데...시간 안 돼?,
2612,QIAKW9453R0,QN,아 <pause/> <move/> 아냐 아냐...그렇잖아도 물어보고 싶었는데 잘됐네.,
2613,QIAKW9453R0,FK,<move/> <pause/> 먹어.,
2614,QIAKW9453R0,QN,어...사장님한테 말하면 납품 가능성은 좀 있는 거냐?...말은 해봤어?,
2615,QIAKW9453R0,FK,내일쯤 하려구 <pause/> <move/> <pause/> 수박 맛 어때?,
2616,QIAKW9453R0,QN,<move/> <pause/> 너 튀김 먹었냐? 입술이 왜 그래?,
2617,QIAKW9453R0,FK,응? <pause/> <move/> <pause/> 아닌데....4학년 때 너랑 나랑 짝꿍이었던 거 기억나? 둘이 맨날 수업시간에 웃다가 탱자한테 혼나구 그랬잖아?,
2618,QIAKW9453R0,QN,그랬나 <pause/> <move/> 미숙아. 우리 엄마가 정말 오리 하나는 정성으로 키우는 거 알지? 그건 내가 확실히 보증할 수 있어.,
2619,QIAKW9453R0,FK,<move/> <pause/> 응 알지..,
2620,QIAKW9453R0,QN,요즘 우리 엄마 심기가 많이 불편하셔.. 너도 어제 그 난리 봐서 알겠지만 <pause/> 말 못할 사정으로 집안 공기가 참 무겁고 안 좋다. 이런 위기 상황에 장남인 내가 잘해야 하는데.. 친구 잘둔 덕으로 오리문제라도 해결해드리면 울 엄마 속 좀 편해질까 싶네.. <move/> 나 좀 도와주라? 미숙아? 부탁할게.,
2621,QIAKW9453R0,FK,<move/> <pause/> 그럼 콘서트 갈래?,
2622,QIAKW9453R0,QN,<surprised/>) 어?,
2623,QIAKW9453R0,FK,<move/> 나랑 콘서트 가자구..,
2624,QIAKW9453R0,QN,<move/> <pause/> 어 <pause/> <move/>,
2625,QIAKW9453R0,FK,<pause/> <move/> <pause/>,
2626,QIAKW9453R0,QN,<move/> <pause/> 그래! 가자!콘서트..,
2627,QIAKW9453R0,FK,<move/> <pause/> 오리는 걱정마. 내가 사장님한테 잘 말할 테니까.,
2628,QIAKW9453R0,QN,"어, 고맙다.. <move/> <pause/>",
2629,WPRSM34018X,context,"주완, 마당에 나와 앉아 허망한 시선을 던지다 생각 난 듯 전화하는데..",
2630,WPRSM34018X,GM,<move/> 네. 소화기내과 최도영 <pause/> <move/>,
2631,WPRSM34018X,XE,역시 이 시간에도 병원에 있군...나 이주완이네 <pause/>,
2632,WPRSM34018X,GM,"<move/> 네, 과장님..어쩐 일이세요...?",
2633,WPRSM34018X,XE,잘...지내나?,
2634,NVXEQ74211Z,context,순재가 넋 놓고 보고 있다.,
2635,NVXEQ74211Z,TW,이렇게 막 벌려도 되냐? 난 무섭다 아가..,
2636,NVXEQ74211Z,SL,<move/> 아버님 투자 없이 어떻게 수익을 바래요~ 걱정마세요~,
2637,NVXEQ74211Z,TW,<move/> 아..?,
2638,NLGIP21520C,GT,"<move/> 엄마, 나 주스 한 잔만.",
2639,NLGIP21520C,GT모,달밤에 주스는 무슨 <pause/> <move/> 우유먹어 <move/> 이집 전세금 빼줄테니깐 빨리 시집이나 가,
2640,NLGIP21520C,GT,시집 얘기는 뭐구 전세금 얘기는 뭐야,
2641,NLGIP21520C,GT모,"<move/> 그러면 알몸으로 시집갈 거야? 너 얼른 시집보내고 은새랑 둘이 아담한 원룸 하나 얻어서 살 거야. 아유, 아래위층 다니면서 청소하는 것도 젊어 얘기지, 늙어 지겨워죽겠어, 그냥!",
2642,NLGIP21520C,GT,누가 시집간대? 시집도 안간댔는데 왜 자꾸 그래! <move/>,
2643,NVUHH23050R,context,이영이 삼순을 끌고 온다,
2644,NVUHH23050R,RF,어떻게 된 거야. 너희들 정말 사귀는 거야?,
2645,NVUHH23050R,WB,<move/>,
2646,NVUHH23050R,RF,세상에 세상에 그런다고! 늦게 배운 도둑이 밤새는 줄 모른다더니! 허 기가 막혀 정말,
2647,NVUHH23050R,WB,<move/> 그러는 언니는? 이부장님하고 뭐하고 있는 거야 여기서?,
2648,NVUHH23050R,RF,<move/>,
2649,NVUHH23050R,WB,빨리 불어. 둘이 삭여?,
2650,NVUHH23050R,RF,<move/> 사귀긴 뭘 삭여. 그냥 영화 보러 왔지,
2651,NVUHH23050R,WB,<move/>,
2652,NVUHH23050R,RF,어머 얘 좀 봐? 심심풀이 땅콩이라니까?,
2653,NVUHH23050R,WB,그럼 이부장님도 언니가 심심풀이 땅콩이야?,
2654,NVUHH23050R,RF,<move/> 아니 지 주제에 내가 어떻게 땅콩이야? 어따 대고?,
2655,NVUHH23050R,WB,"언니야, 삼식이 바람둥이라고 욕할 때 양심에 찔리지 않았냐?",
2656,NVUHH23050R,RF,야! 누가 바람둥이야? 내가 양다리 걸쳤니?,
2657,NVUHH23050R,WB,"맘에도 없으면서 끌고 다니는 것도 바람둥이야. 나, 장난으로 사람 끌고 다니는 거 언니라도 용서 못해. 알았어?",
2658,NVUHH23050R,RF,용서 못하면. 못하면 어쩔 건데?,
2659,NVUHH23050R,WB,"그 파란만장한 연애전력, 다 불어버릴 거야.",
2660,NVUHH23050R,RF,불어라? 누가 겁나냐?,
2661,HLUKD38047I,context,"옷 든 쇼핑백 들고 걸어 나오는 민우, 유라. 그 뒤로 어머 성민우야...하는 사람들 또 있고.",
2662,HLUKD38047I,NK,배우들이 자기만의 독특한 스타일을 가지면 참 멋있어보이더라. 연기 뿐 아니라 스타일에도 소홀하지마.,
2663,HLUKD38047I,YX,"앞으로 니가 많이 도와주면 되겠다. <move/> 아, 저녁에 뮤지컬공연 보러 같이 갈래?",
2664,HLUKD38047I,NK,뮤지컬? 패션쇼 준비 때문에 좀 바쁘긴 한데 <pause/> 그럴까?,
2665,HLUKD38047I,YX,"그래, 바빠도 머리 좀 식혀. 전화하고 데리러 갈게.",
2666,HLUKD38047I,NK,그럼 그러지 뭐. 이따 봐!,
2667,HLUKD38047I,context,유라 차 타고 떠나고. 배웅한 후 자기 차로 가는 민우.,
2668,HLUKD38047I,context,그 뒤로 유라의 차를 바로 따라 나가는 한기자의 차 보이고.,
2669,HLUKD38047I,context,"민우, 차에 타다 잠깐 생각 <pause/> 이 아줌만 어떻게 하지...?",
2670,HLUKD38047I,YX,"이 아줌마 또 징징거릴텐데 <pause/> <move/> 난데 저번에 준 티켓, 한 장 더 구해줘. 그냥 필요해서 그래. 일반석으로 아무데나. <move/>",
2671,YAWQT22569N,context,"상봉, 휠체어 끌고 나오면 지헌, 다가든다.",
2672,YAWQT22569N,TY,<move/>,
2673,YAWQT22569N,FZ,"그날은 왜, 그냥 갔냐.",
2674,YAWQT22569N,TY,<mute/>,
2675,YAWQT22569N,FZ,"그날, 나 보러 온 거 아니었어?",
2676,YAWQT22569N,TY,<pause/> 맞아.,
2677,YAWQT22569N,FZ,근데 왜 그냥 갔어.,
2678,YAWQT22569N,TY,<pause/> 너랑 <pause/> 내가 무슨 얘길 해.,
2679,YAWQT22569N,FZ,<pause/> 그럼 왜 왔던 건데.,
2680,YAWQT22569N,TY,<pause/> 니가 지는 게 싫어서.,
2681,YAWQT22569N,FZ,! <move/>,
2682,YAWQT22569N,TY,"니가 져서 아시안 게임에 못 나가면 <pause/> 날 이렇게 만든 일이, 니 유도 인생 마지막 기억이 될까봐 <pause/> 그리고 내 마지막도 <pause/> 그 기억이 될 까봐.",
2683,YAWQT22569N,FZ,<move/>,
2684,YAWQT22569N,TY,<pause/> <move/>,
2685,YAWQT22569N,FZ,<move/>,
2686,YAWQT22569N,TY,<move/>,
2687,YAWQT22569N,FZ,<move/> 마지막 기억은 아시안 게임 결승전이 되게 할게. 메달 따면 <pause/> 제일 먼저 너한테 보여줄 거다. 제일 먼저.,
2688,YAWQT22569N,TY,<move/> 지헌아 <pause/>,
2689,YAWQT22569N,FZ,<move/>,
2690,YAWQT22569N,TY,"<pause/> 그날 보니까, 금메달은 어림도 없겠더라.",
2691,YAWQT22569N,FZ,!,
2692,KZVTA31281C,context,함께 대문을 들어오는 금란과 미란.,
2693,KZVTA31281C,context,"금란, 마당으로 들어서기가 두렵고 멈춰선 채 안방을 응시하는데..",
2694,KZVTA31281C,YO,그 외제차 뭐야 언니? 그 아줌마 누구냐니까? <move/> 언니-?,
2695,KZVTA31281C,QD,<mute/>,
2696,ONGZI39043L,context,"세훈, 소파에 앉아서 서류 들쳐보는데..",
2697,ONGZI39043L,context,"노크소리 나고.. 선영, 들어온다..",
2698,ONGZI39043L,QQ,여보 나왔어..,
2699,ONGZI39043L,GW,그래..,
2700,ONGZI39043L,QQ,도련님 그 동안 차도 없었어요..,
2701,ONGZI39043L,GW,어.. 아직은..,
2702,ONGZI39043L,QQ,당신 집에 가서 샤워도 하고 저녁도 먹고 와요..,
2703,ONGZI39043L,GW,당신 혼자 괜찮겠어..,
2704,ONGZI39043L,QQ,그럼요..,
2705,HZHPQ36105G,context,"은석의 맞은편에 앉는 연재, 초췌하고 창백한 얼굴이다.",
2706,HZHPQ36105G,SZ,밤새도록 많이 아팠어. 진통제가 듣질 않아.,
2707,HZHPQ36105G,WG,다른 걸로 처방해줄게. <move/>,
2708,HZHPQ36105G,SZ,패혈증도 다 나았는데 왜 이래? 몸 상태가 예전 같지가 않아.,
2709,HZHPQ36105G,WG,<mute/>,
2710,HZHPQ36105G,SZ,나 너무 너무 불길해. 혹시 <pause/> 더 나빠진 거니?,
2711,HZHPQ36105G,WG,<mute/>,
2712,HZHPQ36105G,SZ,사실대로 말해줘. 나빠진 거야?,
2713,HZHPQ36105G,WG,<move/> 암 덩어리가 커졌어.,
2714,HZHPQ36105G,SZ,뭐?!!!,
2715,HZHPQ36105G,WG,"그래서, 통증이 점점 심해지는 거야.",
2716,HZHPQ36105G,SZ,"<move/> 그럼 이제 나, 어떻게 되는 건데?",
2717,HZHPQ36105G,WG,우선 항암치료 플랜을 다시 짤 계획이야.,
2718,HZHPQ36105G,SZ,<move/> 5개월은 버틸 수 있어?,
2719,HZHPQ36105G,WG,<mute/>,
2720,HZHPQ36105G,SZ,<pause/> 5개월은 버틸 수 있냐구 묻잖아!,
2721,HZHPQ36105G,WG,<move/> 그러게 내가 뭐랬어! 제일 중요한 건 치료랬잖아! 지금 너한테 치료보다 중요한 건 아무것도 없어!,
2722,HZHPQ36105G,SZ,<move/>,
2723,KXLBT82415W,context,"은님, 회장실에서 나오면",
2724,KXLBT82415W,DF,회장님이 많이 혼내셔..?,
2725,KXLBT82415W,VC,아뇨.. 실장님이 저 어제 아파서 쓰러졌다고 회장님께 말씀드렸어요..?,
2726,KXLBT82415W,DF,어? 고비서 어제 쓰러졌었어?,
2727,KXLBT82415W,VC,<pause/>어..? 실장님이 말씀드린 거 아니예요?,
2728,KXLBT82415W,context,인터폰 울리면..,
2729,KXLBT82415W,DF,<move/> 예! 상무님.. 예! <move/>,
2730,KXLBT82415W,VC,<move/> .. 회장님이 어떻게 아셨지..,
2731,DUUWE69517S,context,"수찬, 윤희 걸어오는.",
2732,DUUWE69517S,NI,잘하고 와라. 내가 따라 갔으면 좋겠는데 디자인팀 회의가 있어서.,
2733,DUUWE69517S,OT,"알았어, 걱정 말고 들어가서 회의나 해.",
2734,DUUWE69517S,NI,내가 가르친대로만 해.,
2735,DUUWE69517S,OT,<move/> 알았어용.,
2736,DUUWE69517S,NI,<move/> 그거 하지 말라니까.,
2737,UKLDQ81180N,context,철중의 팔을 붙잡고 끌고 나오는 신일.,
2738,UKLDQ81180N,ZC,부장님!,
2739,UKLDQ81180N,OO,"그래서? 또 영장 없이 공항까지 쫓아가서 난동피우다가, 이번에 진짜 짤릴래? 그리구 너 이제 강력부도 아니잖아.",
2740,UKLDQ81180N,ZC,"그 새끼 이번에 나가서 무슨 짓 할 것 같으세요?! 그동안 빼돌린 외화 그거 제대루 관리할 파이프 만듭니다. 그거 존, 매리, 캐리, 제임스 씨발놈 이름으루 묻히면 죽었다 깨나두 못 찾습니다! 5천억이면 돈 없어서 도시락 못 싸는 애들 이십만 명이 천 끼를 먹을 수 있는 돈입니다!",
2741,UKLDQ81180N,OO,그래두 법대루 하라구! 법대루! 좀! <move/> 너 하나 팔 다리 자르겠다구 대한민국 수임료 랭킹 파이브 변호사가 다 뭉쳐서 쫓아와 있어! 당장 니가 송정훈이 신문한 것부터 따지겠다는데! 여기서 더 문제 일으키면 돌이킬 수가 없단 말이다.,
2742,UKLDQ81180N,context,잠시 보던 철중. 벌떡 일어나 나간다.,
2743,XDYZY9697M0,context,"기자들 여전히 보이고. 개화, 한쪽에서 경비원과 대화.",
2744,XDYZY9697M0,MH,오늘 안 들어오셨습니다.,
2745,XDYZY9697M0,RF,그래요 <pause/> 고마워요. <move/>,
2746,AUURW32850V,context,"심각한 얼굴로 퇴근하려고 옷걸이에서 자켓 집어 입는 인우. 제니, 약간 황당하다는 얼굴로 들어온다.",
2747,AUURW32850V,CW,이래서 여자는 갈대라는 거지? 한국 여자들은 다 이래?,
2748,AUURW32850V,IG,내가 아는 한국 여자 몇 명 안돼.,
2749,AUURW32850V,CW,"<move/> 그걸 왜 입어? 차 키 줘, 내가 갖다주께.",
2750,AUURW32850V,IG,"<move/> 옷 여기 없어, 차 두고 왔거든.",
2751,AUURW32850V,CW,<move/> 차를 두고 왔어? 왜? <move/> 왜? 오늘 아침부터 법원에경찰서에 강실장 미팅까지 정신없었잖아.,
2752,AUURW32850V,IG,<move/> 그냥 <pause/> 그러고 싶었어.,
2753,AUURW32850V,CW,<move/>,
2754,QIHAU5708K,context,"민원장, 환자보고 있는데 <pause/> 휴대폰 울리고 <pause/> 보더니 얼른 받는데 <pause/>",
2755,QIHAU5708K,FF,왜?,
2756,QIHAU5708K,QD,<move/> 아빠 <pause/>,
2757,QIHAU5708K,FF,<move/>,
2758,LPHMP93562F,context,"정음, 급하게 옷도 못 갈아입고 대충 짐 가방 들고 튀어나오는데",
2759,LPHMP93562F,context,준혁이 들어오다가 둘 부딪힐뻔한다.,
2760,LPHMP93562F,LP,아..뭐야?,
2761,LPHMP93562F,PD,너 웬일이야?,
2762,LPHMP93562F,LP,내일까지 입원하는 거 아니었어? <move/> 이거.,
2763,LPHMP93562F,PD,이게 뭐야?,
2764,LPHMP93562F,LP,<move/> 죽. 엄마가 갖다 주래. 우리 엄마 진짜 오지랖이다.,
2765,LPHMP93562F,PD,나 지금 나가야 돼. 일단 나가자. <move/>,
2766,LPHMP93562F,LP,뭐야..왜?,
2767,OYOKQ6545Q4,context,작은 분식집. 가게에 살림방 딸려 있는 구조. 작은 테이블과 의자에 걸쳐서 놓을 만큼 덩치 큰 여자아이용 장난감 담긴 쇼핑백과 장난감들 <move/> 놀란 눈으로 보고 있는 지민모. 지민은 없다. * 지민은 없는 설정입니다*,
2768,OYOKQ6545Q4,WD,아니 이게 다 뭐에요?,
2769,OYOKQ6545Q4,CT,지민이가 뭘 좋아하는지 몰라서 이것저것 사봤어요 <pause/> <move/>,
2770,OYOKQ6545Q4,WD,<move/> 이걸 다 사셨다구요?,
2771,OYOKQ6545Q4,CT,<move/> 지민인 언제 와요?,
2772,OYOKQ6545Q4,WD,<move/> 선물이 너무 과하네요.,
2773,OYOKQ6545Q4,CT,장사 잘 되나 봐요? 한달 레슨비가 꽤 비싸던데 <pause/>,
2774,OYOKQ6545Q4,WD,<move/> 레슨비 정도는 벌려요.,
2775,OYOKQ6545Q4,CT,김원장이 레슨비 30프로 깎아줬다는 얘긴 왜 안하셨어요?,
2776,OYOKQ6545Q4,WD,<move/>,
2777,FDBOI37870Z,context,문을 사납게 닫고 들어온 권양.,
2778,FDBOI37870Z,CT,돌았어! 정신이 헤까닥 나갔어! 베락맞을 여편네가 워디서 고따위 소릴! <move/> 또 오기만 혀봐? 소금을 화악 뿌려뻔질랑게!,
2779,FDBOI37870Z,context,찻잔 집어들고 부엌으로 가는데 손에서 놓치고 가파른 파열음을 내며 산산이 깨진다.,
2780,FDBOI37870Z,CT,<move/> <pause/> <pause/> <move/>,
2781,FDBOI37870Z,CT,"<move/> 음마! 금란아, 니 혈액형이 A형이여?",
2782,FDBOI37870Z,KM,<move/> 응.,
2783,FDBOI37870Z,CT,<move/> 이상허다? 나가 B 느아부지두 B라 혔는디?,
2784,FDBOI37870Z,context,"찻잔 파편 주우려는 듯 스르르 앉는 권양, 다시 떠오르는..",
2785,GDTPC49694G,context,"창식 핸드폰 들고 앉아 자은에게 전화를 건다. 복자 문 열고 들어와도 창식 모르다가, 뒤늦게 보고 놀라 얼른 핸드폰 내려 끊는다. 복자 그런 창식이 좀 이상하다.",
2786,GDTPC49694G,SS,왜 그렇게 놀래유?...누구한테 전화를 했길래유?,
2787,GDTPC49694G,TX,<pause/>아녀 아무도 <pause/> <move/> <pause/> 자은이 <pause/>,
2788,GDTPC49694G,SS,누구유?,
2789,GDTPC49694G,TX,<pause/>자은이가 계속 전화를 안 받어서 <pause/>,
2790,GDTPC49694G,SS,갸가 전화를 받든 안 받든 당신이 무슨 해당이라고 갸한테 전화를 해유? <pause/> <move/> 당신 그 동안도 계속 나 모르게 갸헌테 연락허고 만나고 했어유?,
2791,GDTPC49694G,TX,<pause/>아녀어...그런 거 아니고 <pause/> <move/> 아 걱정이 되지 그럼 안댜. 당신도 걱정은 되잖여?,
2792,GDTPC49694G,SS,아뉴...나가 왜 갸 걱정을 해유?...갸가 나이가 적어유? 피붙이가 없어유?,
2793,GDTPC49694G,TX,<pause/>피붙이는 없는거나 마찬거지고...나이도 이제 겨우 스물 넷 밖에 <pause/>,
2794,GDTPC49694G,SS,<move/> <pause/> 나는 그 나이에 발써 태식이 태범이까정 나았어유? 시아버지 시어머니 시누이 둘에 시동생 하나까지 아홉식구 삼시 세끼 끼니 때마다 다 지어내며 하루종일 부뚜막에서 허리 한번 못펴고 손에 물 한번 말라본 적 없이 살았다구유!스물 넷이 뭐가 어린 나이유 스물 넷이?,
2795,GDTPC49694G,TX,<mute/>,
2796,GDTPC49694G,SS,"<move/> <pause/> 당신 갸가 그러구 걱정이 되면 나가서 갸랑 살어유? 마누라는 이러구 안중에도 없고, 오로지 오매불망 갸만 그러구 가심이 아프고 애달프면?",
2797,GDTPC49694G,TX,알었어....알었다고. 다시는 전화 안 해....안 해.맹세해. 안 해.,
2798,GDTPC49694G,SS,<move/> <pause/> 다시 한번만 더 그래봐유??...다시는 내앞에서 그 백여시의 백자두 꺼내지 말어유!!,
2799,GDTPC49694G,context,복자 화나 방에 있던 이불 채뜨려 들고 문으로. 창식 끄응 바라본다.,
2800,BQRUQ30801Y,context,"은찬, 한결 따라가서 잡아 세우는",
2801,BQRUQ30801Y,CJ,<move/> 무슨 일 있어요?,
2802,BQRUQ30801Y,CJ,<move/> 내가 뭐 잘못했어요?,
2803,BQRUQ30801Y,DS,<move/> 새벽에 내가 너 아웃이라고 분명히 말했을건데.,
2804,BQRUQ30801Y,CJ,"<move/> 또 장난한.. <move/> 아니, 갑자기 왜,",
2805,BQRUQ30801Y,DS,<move/> 빚 탕감해 줄게. 카페 나오지마. <move/>,
2806,BQRUQ30801Y,CJ,<move/> 왜이러세요..,
2807,BQRUQ30801Y,DS,다신 여기 나오지 말라고 안들려?,
2808,BQRUQ30801Y,CJ,또 왜이러세요. 맨날 수틀리면 나오지 말라고 그러고 저 안나가요. 절대 안나가요. 사장님은 취미생활로 여기 나오는줄 모르지만요 저는 암튼 여기 절대 안나가요.,
