No,serialID,speaker,dialogue,
1620,MJCAK6854W,OB,나? 난 세경 만나러 가는 길.,
1621,MJCAK6854W,NV,정말요? 왜요?,
1622,MJCAK6854W,OB,<move/> 축하해. 세경.,
1623,MJCAK6854W,NV,네? 뭘.. 저 생일도 아닌데.,
1624,MJCAK6854W,OB,검정고시 본댔잖아. 공부 다시 시작한 거 나 너무 기뻐..열심히 하라고 응원해주고 싶어서.. 그냥 펜 하나 샀어.,
1625,MJCAK6854W,NV,<move/> 우와.. <move/> 이런 거 안주셔도 되는데.,
1626,MJCAK6854W,OB,안 받으면 나 삐질 거야.,
1627,MJCAK6854W,NV,고마워요. 늘.,
1628,MJCAK6854W,OB,"<move/> 세경, 파이팅~",
1629,MJCAK6854W,OB,<move/> 내가 세경을 좋아했던 건 언제까지나 나만의 비밀이다. 이젠 그녀 곁에 그녀를 응원해 주는 좋은 친구로 남고 싶으니까..,
1630,IOEXH16106J7,XJ,NA,
1631,IOEXH16106J7,SP,어떻게 상대방 성의와 열정을 그렇게무시할 수 있냐구요! 생각이 없었으면 아예 처음부터 말을 하지 말던가요!,
1632,AGKIG16866M,WA,<move/> 본 영화 또 본다고 없던 장면이 살아나나?,
1633,AGKIG16866M,TK,<move/> 분명히 안 짜른다고 했는데 <pause/>,
1634,AGKIG16866M,WA,무슨 역이었는데?,
1635,AGKIG16866M,TK,비디오방 주인 아줌마요.,
1636,AGKIG16866M,WA,대사 있었어?,
1637,AGKIG16866M,TK,<move/> 그래두 주인공들이 거기서 만난다니깐요.그게 사랑이 이루어지는 중요한 장면인데 <pause/>,
1638,AGKIG16866M,WA,중요하긴 개뿔이 중요해. 어련히 잘 편집했을까?,
1639,AGKIG16866M,TK,못 보고 지나갔을 지도 모르니깐 다시 한번 볼 거예요.,
1640,AGKIG16866M,WA,이런 답답한 여편네. 도대체 영상을 이해 못해요. 그래서 무슨 배우를 해?,
1641,AGKIG16866M,TK,<move/> 언젠가 주연 배우가 될지 어떻게 알아요?,
1642,AGKIG16866M,WA,<move/> 그럼 난 제임스 딘 할 께.,
1643,AGKIG16866M,TK,아직 안 늦었어요.,
1644,AGKIG16866M,WA,"아직 안 늦었다고 생각할 때가 제일 늦은 거야.나라도 돈 8000원 내고 주연배우 보지, 3만 원짜리 단역 안 봐.",
1645,AGKIG16866M,TK,그쪽 좋아하는 오드리도 단역부터 시작했어요.,
1646,AGKIG16866M,WA,"그거야 마스크가 되는 경우고. 쯧쯧, 이러니 천상 커피나 갈아야지.",
1647,AGKIG16866M,TK,…그래요. 나 3만 원짜리 인생이에요.,
1648,AGKIG16866M,TK,<move/> 왜 이래욧! 나두 어디 가서 안 빠져요!,
1649,AGKIG16866M,TK,<move/> 똑바로 봐요. 어디가 어때서?,
1650,AGKIG16866M,WA,"<move/> 가, 가까이서 보니 <pause/>",
1651,AZODH47415K1,ZB,둘이 아주 잘 맞는 모양입니다.,
1652,AZODH47415K1,WJ,더 기다릴 필요 없겠어. MOU 마치면 바로 약혼식 치르는 걸로 하지.,
1653,AZODH47415K1,ZB,!,
1654,FWKOU74507N6,FS,<move/> 너 지금 뭐하는 거야?,
1655,FWKOU74507N6,ZZ,권유리 번호 좀 볼려구요.,
1656,FWKOU74507N6,FS,권유리 번호는 왜.,
1657,FWKOU74507N6,ZZ,그건 알 필요 없구요. <move/>,
1658,FWKOU74507N6,FS,"<move/> 너, 유리한테 관심 있냐?",
1659,FWKOU74507N6,ZZ,"왜요, 그럼 안 돼요?",
1660,FWKOU74507N6,FS,하 <pause/>,
1661,FWKOU74507N6,ZZ,"번호, 안 알려 줄 거예요?",
1662,FWKOU74507N6,FS,<move/>,
1663,FWKOU74507N6,ZZ,"지는 갖기 싫고, 남 주긴 아깝다는 건가? 알았어요. 직접 찾으러 가믄 되니까. <move/>",
1664,FWKOU74507N6,FS,<move/>,
1665,WPQQR13240Z,AN,여기에 침대 <pause/> 세탁기는 여기에 놓으면 되겠네 <pause/>,
1666,WPQQR13240Z,OO,그래?,
1667,WPQQR13240Z,AN,응 <pause/>,
1668,WPQQR13240Z,AN,봐. 여기서 길이 다 보여.,
1669,WPQQR13240Z,OO,그러네.,
1670,WPQQR13240Z,AN,잘하면 버스 정류장도 보이겠다.,
1671,WPQQR13240Z,OO,<move/> 낮에 봤는데...저~기.,
1672,WPQQR13240Z,AN,응? <move/>,
1673,WPQQR13240Z,OO,저~기 저쪽에 날 좋으면 우리 동사무소가 보여.,
1674,WPQQR13240Z,AN,정말? <move/>,
1675,WPQQR13240Z,OO,잘 찾아야 돼 <pause/>,
1676,WPQQR13240Z,AN,<move/> 근데...여기 이 동네는 비싸지 않을까?,
1677,WPQQR13240Z,OO,비싸지. 버스 정류장에서 여기까지 오는 동안 600억원어치 집을 지나오는데.,
1678,WPQQR13240Z,AN,그 중의 우리 집은?,
1679,WPQQR13240Z,OO,한...팔백분의 1쯤?,
1680,WPQQR13240Z,AN,팔백분의 1이면 <pause/> <move/>,
1681,WPQQR13240Z,OO,<pause/>외롭니?,
1682,WPQQR13240Z,AN,<pause/> <move/>,
1683,WPQQR13240Z,OO,나두 <pause/>,
1684,WPQQR13240Z,AN,응 <pause/>,
1685,VUXDM2202W,NY,진짜 기준에 미달된 선수들 퇴촌시킬 겁니까?,
1686,VUXDM2202W,FM,당연히 짤라야지.,
1687,VUXDM2202W,NY,"유산소성 파워, 스피드 지구력, 등속성 각근력, 퀵퀵 테스트. 전 부분에 걸쳐 세 명 모두 5위권 안에 들었는데요.",
1688,VUXDM2202W,FM,<move/> 누가?,
1689,VUXDM2202W,NY,"누구긴요, 김혜경, 한미옥, 송정란이죠. 고수희야 빼면 대안 없으니까 열외로 친다 하더라도요. 괜히 엉뚱한 애들만 자르게 생겼는데, 괜찮겠습니까?",
1690,VUXDM2202W,FM,<move/> 이 사람이 지금 무슨 소릴 하는 거야?!,
1691,VUXDM2202W,NY,<move/> 에이 왜 이러세요. 아줌마들 내보낼려고 쑈 한 거 저 다 압니다.,
1692,VUXDM2202W,FM,"뭐? 쑈 <pause/> <move/> 너, 가 임마!",
1693,VNORS27711S,FQ,점심 먹었어요?,
1694,VNORS27711S,OM,<move/> 아직 <pause/> 밥 먹긴 이른데.,
1695,VNORS27711S,FQ,괜찮은 식당 알거든요. 가요.,
1696,VNORS27711S,OM,<move/> 갑자기 불쑥 와서 <pause/>,
1697,VNORS27711S,FQ,어차피 밥은 먹어야 되잖아요.,
1698,RSPTA24515G,AP,<move/> 가슴이 벅차. 내가 다시 걸을 수 있었을 때만큼이나.,
1699,RSPTA24515G,EB,그 기분 <pause/> 조금은 알 것 같아요.,
1700,RSPTA24515G,AP,빨리 전화 해봐. 이 소식 가장 많이 기다리고 있을 사람 있잖아.,
1701,PBZUA93598W,VT,이제부터 내가 짱 먹는다 음. 내가!,
1702,PBZUA93598W,VT,<move/> 짱이다 짱!!,
1703,PBZUA93598W,VT,앞으로 학교의 질서는 내가 책임진다. 짱인 내가.,
1704,PBZUA93598W,PY,<move/> 너무 좋아할 것 <pause/> 없어. 좀 있으면 용가리형이 올꺼니까,
1705,PBZUA93598W,VT,음. 용가리 <pause/>,
1706,PTKXP18715A,DM,<move/> 이다지 전용 벤치. 어때? 맘에 들어?,
1707,PTKXP18715A,OL,<move/>,
1708,PTKXP18715A,DM,<move/> 오랜만에 했더니 영 서툴러.,
1709,PTKXP18715A,OL,"아저씨가 직접 만든 거예요? 와...멋지다. <move/> 마음이 착해지는 나 무에, 기분 좋아지는 하늘색 벤치..아저씨, 나 <move/> 날개 같은 거 생김 어쩌죠?",
1710,PTKXP18715A,DM,<move/> <pause/> 너도 나만큼이나 바쁘고..우리 매일 아침 7시에 여기서 보는 건 어때? 운동도 되고 좋을 것 같은데.,
1711,PTKXP18715A,OL,"<move/> 그럼 우리 매일 만나는 거네요? <move/> 어, 다쳤어요? <move/>",
1712,PTKXP18715A,DM,<move/> 손 보여주는 거 싫어하는데. 흉터가 많아서.,
1713,PTKXP18715A,OL,<move/>,
1714,PTKXP18715A,DM,"<move/> 음...이건 열 네살 때 목공소에서 처음 아르 바이트 하다 생긴 거고, <move/> 이건 LA 차이나타운 주방에서 일하다 덴 거.",
1715,PTKXP18715A,OL,차이나타운이요?,
1716,PTKXP18715A,DM,음. 엄마가 중국집 주방에서 일하셨거든. 가끔 가서 돕곤 했지.,
1717,PTKXP18715A,OL,아버지가 중국집 하셨어요?,
1718,PTKXP18715A,DM,! <move/> <pause/> 아니.,
1719,PTKXP18715A,OL,<move/>,
1720,PTKXP18715A,DM,"<move/> 12살 때 부모님이랑 미국으로 이민을 갔는데, 아버진 미국에도착하고 몇 달 뒤에 성공한 여자 재미교포 사업가에게 가버리셨지. 그때부터 어머니랑 난..닥치는 대로 일을 해야했는데 <pause/> <move/> 뭐...그래서 보란 듯이 성공하고 싶었고, 앞만 보고 달렸다...뭐..그런 얘기지.",
1721,PTKXP18715A,OL,"<move/> <pause/> 힘들었겠다, 아저씨.",
1722,PTKXP18715A,DM,<move/>,
1723,PTKXP18715A,OL,! <move/> <pause/>,
1724,PTKXP18715A,DM,<move/> <pause/>,
1725,PTKXP18715A,OL,<move/>,
1726,PTKXP18715A,DM,<move/> <pause/> 천사 맞네.,
1727,PTKXP18715A,OL,! <move/> <pause/>,
1728,XKCFO88897C9,ZJ,어쩜 <pause/> 너같은 애 때문에 국어사전에 “독한 여자”란 말이 나오는 거다.,
1729,XKCFO88897C9,ZJ,"코랑 턱은 아주 날카롭기가 종이 찢어먹게 생기셨어! 어쩜, 밑으로 그림자 하나 안 생긴다 얘. 어쭈! 이 기집애 젖퉁 봐라? 로케트다, 로케트! 잘하면 발사하겠는 걸? 보여줘!! 보여줘!! 이런 건 싼데서 하면 밥사발 된다던데. <move/> 어떡해, 어떡해!!! <move/> 지나가는 인파들. 정민의 호들갑과 기이한 행동에 갸우뚱한다.",
1730,XKCFO88897C9,BG,야! 엉덩이 실리콘 밀려.,
1731,XKCFO88897C9,ZJ,<move/> 어머. 다리봐!! 이건 또 뭔 조화래냐??,
1732,XKCFO88897C9,BG,<move/> 어머! 옷걸이야!!,
1733,NLPYK90282K,VU,야! <move/>,
1734,NLPYK90282K,VU,너 나한테 무슨 짓을 한 거야?,
1735,NLPYK90282K,PQ,무슨 짓? 나 아무 것도 안했어?,
1736,NLPYK90282K,VU,그런데 내가 왜 옷을 다 벗은 거야?!! 니가 내 옷 벗겼지?,
1737,NLPYK90282K,PQ,그건.. 니가 토해서 냄새가 지독해서 벗긴 거란 말이야!,
1738,NLPYK90282K,VU,정말이야..,
1739,NLPYK90282K,PQ,<move/> .. 자! 이거 보면 될 거아니야? 난 그 냄새나는 옷 닦느라 코가 다 썩었단 말이야.,
1740,NLPYK90282K,VU,<pause/> 진짜지.. 아무 짓도 안한 거지.. <move/>,
1741,NLPYK90282K,PQ,내 말이 맞지? 사람을 멀로 보구..,
1742,NLPYK90282K,VU,근데 이러구 어떻게 집에 가.. <move/> .. 냄새 때문에 저 옷은 도저히 못 입겠구..,
1743,NLPYK90282K,PQ,<move/> .. 조금만 기다려 가서 옷 사올게..,
1744,NLPYK90282K,VU,<pause/>고마워.. 근데 난 싸구려는 안 입는데..,
1745,NLPYK90282K,PQ,알았어.. <move/>,
1746,IBWRS79647N3,JF,아빠가 이런 식으로 나타나는 거 이젠 놀랍지도 않아.,
1747,IBWRS79647N3,PB,허허 <pause/> 자식 <pause/> 우리 애기 많이 컸네! 어디 아픈 덴 없지?어디보자 좀 마른 것도 같고 <pause/>,
1748,IBWRS79647N3,JF,지금 장난해! 나도 좀 있음 성인이야! 내 걱정 말고 아빠 걱정이나 해!,
1749,IBWRS79647N3,PB,"내 걱정은 하지 마! 아빤 잘 있어. <move/> 밥도 잘 먹고, 잠도 잘 자고 <pause/>",
1750,IBWRS79647N3,JF,그런 사람이 학교 화장실에 숨어서 딸을 만나?난 아빠가 살인자라고 해도 이해할 수 있어. 유일한 가족이니까.하지만 아빨 용서를 할 순 없어. 미안해!,
1751,XLQIN23942D6,HV,문형사님~ 앞으로 고향식당 국밥 못 먹어서 어떡해요?,
1752,XLQIN23942D6,JK,그게 무슨 소리야?,
1753,XLQIN23942D6,HV,국밥 동네 말이예요. 개인이 국유지 반환 소송 걸어서 승소로 판결났다던데요.,
1754,RJHOI39137L,KA,<move/> .. 왜 주문이 잘 안 들어와..?,
1755,RJHOI39137L,AV,어.. 지난번에 강칠성이란 사람이 왕창 한번 주문한 이후로 거이 없어..,
1756,RJHOI39137L,KA,어뜩해.. 잘될 줄 알고.. 빚까지 내서 옷들 왕창 사들였는데..,
1757,RJHOI39137L,AV,그러게.. 아직 우리 가게 소문이 잘 안 났나봐..,
1758,RJHOI39137L,KA,니 친구들한테도 다 얘기했어..?,
1759,RJHOI39137L,AV,어..,
1760,RJHOI39137L,KA,<pause/>이제 입소문나고 하면 잘 될거야.. 난정아 그러지 말고 여기 옷 걸어놓고 동네사람들한테 팔까..?,
1761,RJHOI39137L,AV,<pause/>에이.. 그건 아니다. 동네사람들이 몇 명이나 된다구..,
1762,RJHOI39137L,KA,<pause/>하긴.. 그렇다고 이렇게 손놓고 기다리는 것도 답답해 죽겠다 얘.. 차라리 머리에 이구 지구 다니며 파는 데 낫지.. <move/> .. 난정아.. 준비해! 엄마랑 옷 팔러 가자..,
1763,RJHOI39137L,AV,어디 팔 데는 있구..?,
1764,RJHOI39137L,KA,그럼! 엄마 정도 나이에 입을 만한 옷 좀 몇 개 가지고 나와봐.. 제일 비싼 물건으로 골라서..,
1765,RJHOI39137L,AV,<mute/>,
1766,ULBNP53995D4,PG,놀부는 두 번째 박을 타기 시작했습니다. 두 번째 박이 갈라졌을 때 거기에서는큰 몽둥이를 든 도깨비가 확 튀어나왔습니다! <move/> 놀부 네 이노옴-!,
1767,ULBNP53995D4,PG,"죄없는 제비 다리 부러뜨리고, 가난한 동생 구박하고, 갖가지 못된 짓만골라한 천하의 못된 놈이렷다-!",
1768,ULBNP53995D4,VK,<move/>,
1769,ULBNP53995D4,PG,"도깨비는 몽둥이를 들어 놀부를 사정없이 두들겨 팼습니다! <move/> 아이고~ 아이고~잘못했습니다! 잘못했습니다! 한번만 한번만 용서해 주십시오~놀부는 울며불며 빌었습니다!뭐라고-! 이노옴-! 얘들아, 모두 나와서 이놈 놀부의 집을 부숴 버려라-!",
1770,CSUHM51139H,NB,이게 무슨 소리야? 코끼리가 달려오나?,
1771,CSUHM51139H,EM,<move/> 형 왔어? <move/>,
1772,CSUHM51139H,NB,얌마! 너 미쳤어? 왜 이래?,
1773,CSUHM51139H,EM,<move/> 그냥.. 눈이 오니까..,
1774,CSUHM51139H,NB,똥강아지두 아니구 눈 오는데 뭐가 그렇게 좋냐. <move/> 근데 저건 뭐냐? 너 교환 학생 가려구?,
1775,CSUHM51139H,EM,어? <move/> 아니..,
1776,CSUHM51139H,NB,<move/> 근데 저걸 왜 받아 왔어?,
1777,CSUHM51139H,EM,그냥.. 형..,
1778,CSUHM51139H,NB,왜?,
1779,CSUHM51139H,EM,나.. 수영 다시 시작하고 싶어.,
1780,CSUHM51139H,NB,뭐? <move/> 야! 꼴랑 한 달 만에 말 바꿀 거 뭐 하러 그만뒀냐?,
1781,CSUHM51139H,EM,형은 하루만에도 말 바꿨잖아.,
1782,CSUHM51139H,NB,<move/> 큼..,
1783,QMFZD54573J9,EK,<move/> 진짜 그놈들이 돈 돌려준대?,
1784,QMFZD54573J9,CJ,<mute/>,
1785,QMFZD54573J9,EK,<move/> 그 돈만 있으면 방 두 칸짜리 얻을 수 있는데..그치?,
1786,QMFZD54573J9,CJ,<move/> <pause/>,
1787,QMFZD54573J9,EK,<move/> 미안해. 너~ 돈 받으면 나만 놔두고 다시 외국 갈 거야?,
1788,QMFZD54573J9,CJ,"맨 날 돈 때문에 쪼들리고, 사기 당하면서 이렇게 살고 싶니?",
1789,QMFZD54573J9,EK,그럼 어떡해? 난 외국말도 못하는데 <pause/>,
1790,QMFZD54573J9,CJ,<pause/> <move/>,
1791,QMFZD54573J9,EK,근데....그 놈들 돈 안 돌려줄 거 같애. 차라리 너 좋아하는 그 고시 말이야~ 착하게 생긴?,
1792,QMFZD54573J9,CJ,<move/>,
1793,QMFZD54573J9,EK,고시도 합격했다며? 찾아가서 돈 좀 빌려달라고 하면 안 될까?,
1794,QMFZD54573J9,CJ,<move/> 말을 말자. <move/>,
1795,QMFZD54573J9,EK,어디가? 밥도 다 안 먹고.,
1796,QMFZD54573J9,CJ,<move/> 됐어.,
1797,QMFZD54573J9,EK,<move/> 일찍 들어와~ 보일러 팍팍 올려놓을게.,
1798,DXOEL95258D,RQ,<move/> 책이 괜찮은 것 같아서요.,
1799,DXOEL95258D,MP,<move/> 이건 대여불가야. 아끼는 책이거든. <move/>,
1800,DXOEL95258D,RQ,<move/>,
1801,DXOEL95258D,MP,<move/>,
1802,DXOEL95258D,RQ,<move/>,
1803,DXOEL95258D,MP,<pause/> 그만 나갈까?,
1804,DXOEL95258D,RQ,"<move/> 아, 네. <move/>",
1805,DXOEL95258D,MP,<move/>,
1806,LCENO7927C,WQ,야 심하다..먼지 좀 봐...이사오구선 한번도 안했어 이거.. 남의 집에 들어와 살면 신경을 좀 써야 될 꺼 아니야.. <move/> 얘 너무하잖아 이거..,
1807,LCENO7927C,XK,<move/> 안녕하세요 서민정입니다 전 지금 집에 없으니 메세지를 남겨주세요.,
1808,LCENO7927C,XK,<move/> 신지야 나야 전화 좀 받아봐,
1809,LCENO7927C,WQ,어? <move/> 야 서민정 제발 청소 좀 하고 살어 일주일에 한번은 해야 될 꺼 아냐.. <move/> 문제집? <move/> 여기 있는데. 지금? 야 내가 학교를 어떻게 가. 괜히 민용오빠나 조카애들 만나기라도 하면..,
1810,LCENO7927C,XK,<move/> 다음시간 시험인데 어떡해.. 나 시말서써야 돼...신지야..어떡해 나..,
1811,LCENO7927C,WQ,진짜 <pause/> <move/> 알았어,
1812,LCENO7927C,XK,<move/> 땡큐베리감사~ 고마웡~,
1813,LCENO7927C,WQ,<move/> 하..,
1814,BKQOL7217R,EK,남주야 <pause/>,
1815,BKQOL7217R,BJ,오빠 !,
1816,BKQOL7217R,EK,<move/> <pause/> 잘 부탁한다 !,
1817,BKQOL7217R,BJ,<move/> 현서는 ?,
1818,BKQOL7217R,EK,현서는 죽었다.,
1819,BKQOL7217R,BJ,뭐라고 <pause/> ?,
1820,JFBAA59300L,HW,기가 막혀..,
1821,JFBAA59300L,TQ,누군데 그래..,
1822,JFBAA59300L,HW,아무 것도 아니예요..,
1823,DQIFL79591O,PD,애들 좀 수상해보이지 않아요?,
1824,DQIFL79591O,JP,"또 쓸데없는 소리한다. 정신 사나우니까 조용히 먹이나 잘 갈아. 아까 보니까 거실 한쪽이 휑한 게, 하나 써서 걸어 줘야지.",
1825,DQIFL79591O,PD,"아이구~ 누구는 족자도 써주고, 것두 모자라서 보약까지 멕이고 <pause/>",
1826,DQIFL79591O,JP,<move/> 네가 애 날래?,
1827,TOWGU65771P,IO,<move/> 혈압이 계속 떨어집니다!,
1828,TOWGU65771P,MQ,썩션!,
1829,TOWGU65771P,MQ,"야, 피 좀 팍팍 짜봐 <pause/> 장교수는 어떻게 됐어?",
1830,PSHJN6653Z,VX,<move/> 왔어.,
1831,PSHJN6653Z,SQ,죽어도 나와야 한데서 놀랬잖아.,
1832,PSHJN6653Z,VX,"미안, 할 말이 있어서 <pause/>",
1833,PSHJN6653Z,SQ,불안하다?,
1834,PSHJN6653Z,VX,<move/> 사실 오늘 소개팅이 있어.,
1835,PSHJN6653Z,SQ,누구?,
1836,PSHJN6653Z,VX,너.,
1837,PSHJN6653Z,SQ,뭐?!,
1838,PSHJN6653Z,VX,"진짜 미안해. 사실 일주일 전에 얘기했어야 했는데, 깜박 잊었어.",
1839,PSHJN6653Z,SQ,무슨 말도 안 되는 소리야? 내일도 아니고 오늘? 이 흉측한 꼴로?,
1840,PSHJN6653Z,VX,여덟시니까 지금부터 쇼핑하면 돼.,
1841,PSHJN6653Z,SQ,신발까지 다 사야 되잖아.,
1842,PSHJN6653Z,VX,나랑 신발 사이즈 똑같잖아. 내 거 신어. <move/> 이거 토리버치 신상이야.,
1843,PSHJN6653Z,SQ,취소하면 안 될까?,
1844,PSHJN6653Z,VX,아는 오빤데 너 같은 스타일에 완전 환장해. 내 미니홈피에서 니 사진보고 먼저 소개시켜 달라고 했거든.,
1845,PSHJN6653Z,SQ,<move/> 누가 요즘 미니홈피를 한다고.,
1846,PSHJN6653Z,VX,민희 생일 파티 때 사진 찍은 거 기억나?,
1847,PSHJN6653Z,SQ,"<move/> 야, 걘 내가 아니야. 그날 이후 사라졌어.",
1848,PSHJN6653Z,VX,<move/> 걱정 마! 내가 다시 불러올게!,
1849,NBSMM93289R1,IS,어때?,
1850,NBSMM93289R1,PI,죽여!,
1851,NBSMM93289R1,PI,<move/> 어디.. 있었어?,
1852,NBSMM93289R1,IS,"<move/> 어느 조용한 바닷가,",
1853,NBSMM93289R1,PI,"<move/> 그 바닷가 전화가 몇 번이야? 내 수첩에 그 바닷가랑, 니 친구, 친척들 번호 다 적어놔. 알았어?",
1854,NBSMM93289R1,IS,<move/>,
1855,NBSMM93289R1,PI,<move/> 왜 돌아 왔어?,
1856,NBSMM93289R1,IS,"<move/> 말이 안 되잖아. 내가 한 짓은 생각도안하고, 당신 잠시 흔들렸다고 죄인 만들어 놓고 떠나니 마니 하는 게.",
1857,NBSMM93289R1,PI,<move/> 보고...싶었어.,
1858,NBSMM93289R1,IS,<move/> 언제....?,
1859,NBSMM93289R1,PI,"<move/> 커피가 쓰디쓸 때, 걸을 때, 바람 불 때, 저녁에 혼자 잘 때, 아침에 혼자 깰 때 <pause/>",
1860,NBSMM93289R1,IS,<move/> 은찬씬..,
1861,NBSMM93289R1,PI,"<move/> 조금 흔들리다가 너 짐 싸는 거 보는 순간, 싹다 정리 되더라.",
1862,NBSMM93289R1,IS,<move/>,
1863,NBSMM93289R1,PI,"고마워, 돌아와 줘서 <pause/>",
1864,NBSMM93289R1,IS,"<move/> 한번도 내가 버려질 거란 생각은 안 해봤다? 항상 당신이 날 더 많이 사랑한다고 생각했거든. 그런데...조금씩 변해 가는.. 당신 눈빛, 한숨소리, 표정 하나 하나에 얼마나 마음이 쿵하고 떨어지던지...그때 알았잖아, 내가 당신을 더 사랑하는지.",
1865,NBSMM93289R1,PI,<move/> 유주야 <pause/>,
1866,NBSMM93289R1,IS,"<move/> 우습게도 내가 더 좋아한다 싶으니까 당신한테 더 자신이 없어지더라. 그래, 마지막 자존심은 지키자. 버려지기 전에 내가 먼저 버리자. 그래서 도망친 거야.",
1867,NBSMM93289R1,PI,<move/>,
1868,NBSMM93289R1,IS,당신이 나 안 잡으면 어쩌나 얼마나 떨었는지 몰라.,
1869,NBSMM93289R1,PI,<move/> 여우같은 기지배.,
1870,NBSMM93289R1,IS,"<move/> 고마워. 끝까지 잡아줘서,",
