No,serialID,speaker,dialogue,
1333,EEDGM10881C,CR,내 딸이 아니고 당신 딸이라구요! 자요!,
1334,EEDGM10881C,VC,<wondering/> 뭐야 이게?,
1335,EEDGM10881C,CR,"<move/> 우리 딸 예은이, 잘 부탁해. <move/> 성.민.우 앞.",
1336,EEDGM10881C,VC,<wondering/>,
1337,DSSGE6498P,NQ,<move/> <pause/> 하나 좋아하는 불고기 좀 쟀어. 나눠 먹자고.,
1338,DSSGE6498P,CO,<move/> <pause/> 뭘 이런걸...고맙습니다. 잘 먹으께요.,
1339,DSSGE6498P,NQ,진작 말을 좀 허지 그랬어?하나 엄마 오리식당서 일한담서?,
1340,DSSGE6498P,CO,<move/> <pause/>,
1341,DSSGE6498P,NQ,딴 부탁 안 혀...사장님헌티다 우리 오리 한번만 보러 와달라고 말 좀 넣어줘...한번만 보믄 안다니께. 걍 우리 오리는 다른 집 오리랑은 차원이 달러 <pause/> <move/>,
1342,ZRQAQ76088C,RT,저예요. 금란이.,
1343,ZRQAQ76088C,XY,응. 알아.,
1344,ZRQAQ76088C,RT,통화 괜찮으세요?,
1345,ZRQAQ76088C,XY,응.,
1346,ZRQAQ76088C,RT,"용건 있어 전화드린건 아니구요, 그냥 생각이 나서 <pause/> 자꾸 생각이 나서 <pause/>",
1347,ZRQAQ76088C,XY,응. 그래. 고맙구나 <pause/>,
1348,ZRQAQ76088C,RT,괜찮..으시면 <pause/> 저녁 <pause/> 안사주실래요?,
1349,ZRQAQ76088C,XY,저녁?,
1350,ZRQAQ76088C,RT,네. 안될...까요?,
1351,ZRQAQ76088C,XY,아냐. 안되긴. 같이 저녁 하자. 뭐 먹구 싶은데?,
1352,ZRQAQ76088C,RT,"뭐가 먹구싶다긴 보단 같이.. 먹어보구.. 싶어서 <pause/> 메뉸 어,어..어,머니가..정하..세요.",
1353,ZRQAQ76088C,XY,뭐..? 너 지금 뭐...라구 했니?,
1354,ZRQAQ76088C,RT,불쾌하셨다면 죄송해요. 달리 부를 호칭이 <pause/>,
1355,ZRQAQ76088C,XY,다시 한번 불러볼래?,
1356,ZRQAQ76088C,RT,네?,
1357,ZRQAQ76088C,XY,다시 불러봐.,
1358,ZRQAQ76088C,RT,어머...니...!,
1359,ZRQAQ76088C,XY,<move/>,
1360,FROUQ92294N,ZX,자요! <move/>,
1361,FROUQ92294N,GK,"<move/> 아줌마, 내가 주로 멜로드라마를 많이 찍으면서 느낀 건데, 연애도 해본 사람이 하거든요? 다시 솔로가 돼서 꿈도 많겠지만 이럴 때 조심해야돼요. 아줌마같이 순진한 여자들이 남자들한테 이용 당하기 딱 좋아요. 특히! 유부남! 유부남을 조심해야 돼요.",
1362,FROUQ92294N,ZX,<wondering/> 내가 뭘 어쨌다구요?,
1363,FROUQ92294N,GK,"그냥 조용히 살아요, 조용히. 애 생각도 해야지.",
1364,FROUQ92294N,ZX,참 <pause/> 충고도 들을만한 사람한테 들어야지 어이가 없네. <move/>,
1365,FROUQ92294N,GK,중요한 얘긴데 띄엄띄엄 듣네? 참 내 <pause/>,
1366,FROUQ92294N,ZX,이거 한번 봐요.,
1367,FROUQ92294N,GK,뭔데?,
1368,FROUQ92294N,ZX,오늘 예은이 어린이집 공개수업 있었거든요. 내가 그거 찍어오느라 얼마나 고생했는지...부모가 가는 건데 민우씬 못가니까 그거라두 봐요.,
1369,FROUQ92294N,GK,<move/>,
1370,PMADY21379E,MT,<move/> 넌 돈을 보냈으면 전화를 하지. 암튼 니들도 힘들 텐데 매달 고맙다. 그래두 내 입에서 먼저 나가기 전에 보내면 오죽 좋니?,
1371,PMADY21379E,RI,네 어머님 <pause/>,
1372,PMADY21379E,MT,"참, 아버님이 약 빼먹지 말고 잘 챙겨 먹으란다. 근데, <move/> 너 어디니? 집이니?",
1373,PMADY21379E,RI,"그, 그럼요.",
1374,PMADY21379E,MT,알았다. 끊자. <move/> 집엔 전화도 안받더니 거짓말까지 <pause/> 아무래도 이상해..,
1375,MUFWO53038N6,ZU,준기씨~,
1376,MUFWO53038N6,YX,<move/> 영주야~,
1377,WLLMY26368H,ZK,<move/> 내가 숙원사업 풀었으니까 거기 이용하려면 선배두 돈 내요. 알았죠?,
1378,WLLMY26368H,PO,<move/> 어.,
1379,WLLMY26368H,ZK,"아, 진짜 건물 전체 금연되구 나서, 휴게실 있으면 뭐하냐구요, 갔는데 부장님 계시구 그러면 재떨이만 비우구 돌아오구 말야.",
1380,WLLMY26368H,PO,<move/> 어.,
1381,WLLMY26368H,ZK,"거긴 밖에서 뵈지두 않아요. 완전히 코너에 딱 가려갖구, 게다가 그 나무 큰 거 있죠, 거기 잎에 가려서, 담배 맛까지 좋더라구요,",
1382,WLLMY26368H,PO,어.,
1383,WLLMY26368H,ZK,한 번 사용에 천 원 받을까요?,
1384,WLLMY26368H,PO,<move/> 어.,
1385,WLLMY26368H,ZK,이천 원 받을까?,
1386,WLLMY26368H,PO,어.,
1387,WLLMY26368H,ZK,선배한테만 만 원 받을까요?,
1388,WLLMY26368H,PO,어.,
1389,WLLMY26368H,ZK,<move/> 오백 만 원은 어때요?,
1390,WLLMY26368H,PO,좋지.,
1391,WLLMY26368H,ZK,선배 분양받을 독신자 아파트 나 주지?,
1392,WLLMY26368H,PO,개새끼!,
1393,WLLMY26368H,ZK,"농담이었어요, 농담!",
1394,WLLMY26368H,PO,<move/> 감히 날 상대루 지구전을 펴?!,
1395,WLLMY26368H,ZK,뭐가요..?,
1396,ZCUQY56824Y5,KO,"<move/> 아파요, 이거 좀 놔요.",
1397,ZCUQY56824Y5,DT,<move/> 계약서 조항 까먹었어요? 왜 자꾸 양다릴 걸쳐요.,
1398,ZCUQY56824Y5,KO,누가 양다릴 걸쳤다 그래요?,
1399,ZCUQY56824Y5,DT,자꾸 그 자식을 만나고 있잖아요.,
1400,ZCUQY56824Y5,KO,만나다뇨? 이게 일부러 만난 거예요? 여기 데려온 게 누군데?,
1401,ZCUQY56824Y5,DT,"우연히 마주쳤으면 피하든가, 계약을 이행하기 위해서 최소한의 노력은 해야 될 거 아녜요.",
1402,ZCUQY56824Y5,KO,기가 막혀 정말. 그러는 댁은 자기 연애에 허락도 없이 날 이용해 먹으면서 겨우 몇 마디 나눴다고 이렇게 면박을 줘요?,
1403,ZCUQY56824Y5,DT,자존심도 없어요? 왜 자꾸 상대해요 왜!,
1404,ZCUQY56824Y5,KO,상대하든 말든! 니가 무슨 상관인데!,
1405,ZCUQY56824Y5,DT,하지 말라면 하지 마!,
1406,ZCUQY56824Y5,KO,왜요?!!!,
1407,ZCUQY56824Y5,DT,앞으로 저 자식이든 누구든 눈 맞추지 마. 말도 하지 말고 듣지도 마. 내 말만 들어. 나한테만 귀 기울이라구! <move/>,
1408,KLFDQ19685W,TY,"그러게요. 그럼, 경비실에 가봐야겠네요.",
1409,KLFDQ19685W,CP,네. 안녕히 가세요.,
1410,KBBPJ6060W8,YE,<move/> 피나리씨 줄 끊어졌다.,
1411,KBBPJ6060W8,IY,예? <move/> 아 예 감사합니다 기자님. <move/>,
1412,KBBPJ6060W8,YE,<move/> 이거 할래? <move/>,
1413,KBBPJ6060W8,IY,"<move/> 아,뇨.",
1414,KBBPJ6060W8,YE,왜,
1415,KBBPJ6060W8,IY,그냥요.,
1416,TLMKT61906C7,NP,피곤하죠? 이거 한잔 마셔요.,
1417,TLMKT61906C7,UE,<move/> 잠깐 얘기 좀 해요.,
1418,TLMKT61906C7,NP,"무슨 얘기요? <move/> 예, 오팀장님. 웬일이세요? 지금 회사로 오라구요? <move/> 정말요? 예, 알겠습니다! 바로 갈게요! <move/> 프레젠테이션 다시 한 대요! 나가봐야겠어요. 얘기, 나중에 해도 돼죠?",
1419,TLMKT61906C7,UE,뭐 <pause/>,
1420,TLMKT61906C7,NP,나갔다 올게요! <move/>,
1421,TLMKT61906C7,UE,<mute/>,
1422,MREQD29149H,GT,그래서 인지 수사라도 하게 해줄려구?,
1423,MREQD29149H,SQ,알아는 놨는데 <pause/> 이렇게까지 해줘야 하는 건가 싶어서.,
1424,MREQD29149H,GT,"<move/> 벌써 알아 놨으면, 답 나온 거 아냐?",
1425,MREQD29149H,SQ,<move/> 검사라는 자체가 너무 안 맞는 사람 아닌가 싶어서.니 생각은 어때?,
1426,MREQD29149H,GT,"<move/> 미국서 올 때 내가 얘기했지? 내 생각을 말하게 하지 말라구.내 생각 물어보면, 내 생각대로 해야 해.",
1427,MREQD29149H,SQ,<move/> 알았어!,
1428,MREQD29149H,GT,뭘? 내 생각?,
1429,MREQD29149H,SQ,"아니, 내 마음이 답이라는 거. <move/>",
1430,QDVLG15020Q,RF,"어머니 결혼식은, 잘 끝났지?",
1431,QDVLG15020Q,BU,"결혼식이라고 할 것도 없지,뭐. <pause/> 아...! 엄마까지 재혼시키고 나니까 맘이 너무 편해. 행복하고 홀가분하고.",
1432,QDVLG15020Q,RF,좋아 보인다?,
1433,QDVLG15020Q,BU,어.,
1434,QDVLG15020Q,RF,버킷리스트는 잘 되고 있나봐?,
1435,QDVLG15020Q,BU,어?!! 어떻게 알았어?,
1436,QDVLG15020Q,RF,"들었어. 희주한테. <pause/> 벌써 다, 한 거야?",
1437,QDVLG15020Q,BU,아니? 그러고 보니 해야 될 일들이 아직 많네. <pause/> 그때까지 몸이 버텨줘야 하는데. <move/> 가능할까?,
1438,QDVLG15020Q,RF,"<move/> 주치의가 유능하니까, 아마도?",
1439,QDVLG15020Q,BU,<move/>,
1440,QDVLG15020Q,RF,<move/>,
1441,QWULA4989V,DE,"너 임마, 새신랑이 지금 여기서 뭐하고 있는 거야?",
1442,QWULA4989V,JI,나 이 결혼 못할 것 같아.,
1443,QWULA4989V,DE,이건 또 무슨 소리야? 뭐 결혼식 30분 남긴 놈이 인제 와서 결혼을 못해? 너 그 여자 바텐더는 잊었다며. 혹시..? <move/> 그새 또 좋아하는 여자가 생긴 거냐..?,
1444,QWULA4989V,JI,"<move/> 처음에 볼 땐 잘 몰랐는데, 보면 볼수록 자꾸 얘기하고 싶고, 인제 보기만 해도 가슴이 설레서 미치겠어.",
1445,QWULA4989V,DE,"<move/> 야, 어차피 결혼하면 또 잊게 돼. 너도 알지만 안 보면 멀어지고 멀어지면 잊게 되는 거 아니냐.",
1446,QWULA4989V,JI,<move/> 안 볼 수가 없는 여자라서 그러지.,
1447,QWULA4989V,DE,누군데..?,
1448,QWULA4989V,JI,우리.. 처제 될 여자야 <pause/>,
1449,QWULA4989V,JI,<move/> 넌 나 이해하지..?,
1450,QWULA4989V,DE,"너 같은 새끼는 맞아야 돼. 지금 널 사랑하는 여자가 저 밖에서 너만을 기다리고 있어. 이런 좆같은 새낀 줄도 모르고 널 기다리고 있단 말이야! 이 자식아, 너 같은 새끼는 누굴 사랑할 자격도 없어!",
1451,QWULA4989V,DE,맘대로 해! 이 병신 같은 자식아! 너한텐 사랑이란 게 쉽게 찾아올지 몰라도 지키지 못하면 그건 아무 것도 아니야!,
1452,QWULA4989V,JI,"야, 임마! 니가 뭘 안다구! 제대로 사랑 한번 못해본 니가 뭘 알아!",
1453,QWULA4989V,DE,"<move/> 알아! 보고 싶어서 밤에 잠 설치고, 잠깐 생각하다가 하루종일 멍해지고 비슷한 여자만봐도 심장이 벌렁거리는 그기분! 나도 이제 알아! 그러니까 됐지?",
1454,QWULA4989V,JI,<move/> 너....사랑에 빠졌구나 <pause/>,
1455,QWULA4989V,DE,"알 거 없어, 임마! 니 결혼식이나 잘해!",
1456,QWULA4989V,JI,<move/> 얼굴 많이 부었어요? 큰일났네.. 좀 있다 예식 시작되는데..,
1457,NCGWW65552N,JA,대리 너였냐? 사람을 쳐놓고 그냥 가면 안 되지. 대리.,
1458,NCGWW65552N,YD,미안해요.,
1459,NCGWW65552N,JA,"미안하면, 최소한 미안한 표정은 짓던가 대리.",
1460,NCGWW65552N,YD,"<move/> 미안해요. 반지 때문에 이러나 본데, 나 지금 당신이랑 이럴 정신 없으니까,",
1461,NCGWW65552N,JA,너 따위가 감히 내껄 건드려.,
1462,NCGWW65552N,YD,<move/>,
1463,YILKP15736Z,YW,<move/> 안녕하세요.. 제 집사람 안에 있나요..?,
1464,YILKP15736Z,ZG,예.. 근데 식사도 안하시고.. 방에서 꼼짝을 안하세요..,
1465,YILKP15736Z,YW,<move/>,
1466,PISFW54996E,PJ,선발전 끝날 때까진 안 보기로 했잖아요.,
1467,PISFW54996E,VT,"그런다고 전화도 못해요? 자기가 치료한 선수, 경기 나가는데 응원도 안 해주는 주치의가 어딨나?!",
1468,PISFW54996E,PJ,"그렇게 따지면 뭐, 난 선수촌에서 맨날 전화만 하고 있어야겠네.",
1469,PISFW54996E,VT,아우 알았어요. 그만 끊어요.,
1470,PISFW54996E,PJ,잠깐만요!,
1471,PISFW54996E,VT,왜요!,
1472,PISFW54996E,PJ,내일 봐요.,
1473,PISFW54996E,VT,에?,
1474,PISFW54996E,PJ,"나, 내일 의무요원으로 선발전 가거든요.",
1475,PISFW54996E,VT,<surprised/>,
1476,PISFW54996E,PJ,잘해요. 지켜볼 테니까.,
1477,PISFW54996E,VT,<surprised/>,
1478,PISFW54996E,PJ,"내일, 경기장에서 봐요. <move/>",
1479,PISFW54996E,VT,<mute/>,
1480,IXKFN64991Z,NA,누나! 이거 가져가요. <move/>,
1481,IXKFN64991Z,AI,고마워 <pause/>,
1482,PXIVY80096W,TO,<move/> 다섯장 받았다.,
1483,PXIVY80096W,LV,진짜? 그렇게 쉽게 줬어? <move/> <pause/> 야. <move/> 50만원 받을라구 그 쌩쑈를 했냐?,
1484,PXIVY80096W,TO,? 오십? 오백 아니야? <move/>,
1485,PXIVY80096W,LV,"으이그 <pause/> 니가 하는 일이 그렇지. 그 기세로 가서 겨우, <move/> 이거 받고 오냐?",
1486,PXIVY80096W,TO,<move/> 정말 준비 많이 하구 갔는데 <pause/> <move/>,
1487,TFJVQ4785J,BW,뭐하는 거야 너?,
1488,TFJVQ4785J,YN,<move/>,
1489,TFJVQ4785J,BW,그만 못둬-? 그만 안두니-?,
1490,TFJVQ4785J,YN,<move/>,
1491,TFJVQ4785J,BW,금란아-! 금란아-!,
1492,TFJVQ4785J,YN,<move/> 아버지한테 가보세요.제가 무지 정떨어지게 굴었거든요.,
1493,TFJVQ4785J,BW,"너 왜 그래? 금란아, 너 왜 이래?",
1494,TFJVQ4785J,YN,차라리 잘됐어요 어머니! <move/> 어머닐 어떻게 떠나나...아버질 어떻게 떠나나 <pause/> 이집을 어떻게 떠나나...자신 없었는데 <pause/> <move/> 차라리 잘 됐어요...!,
1495,TFJVQ4785J,BW,<mute/>,
1496,TFJVQ4785J,YN,"<move/> 저, 용서하지 마세요 어머니!저, 미워하세요 어머니! 저주하시구, 원망하시구, 욕하세요 어머니!",
1497,TFJVQ4785J,BW,<pause/> <pause/> 무슨...생각으루 이러는 거야 너?어딜..가려구.. 그 무서운 소릴 하는 거야 너?,
1498,TFJVQ4785J,YN,<mute/>,
1499,LAYTZ47005R7,BY,난 도저히 못 들어가겠다.,
1500,LAYTZ47005R7,TG,그냥 단서잖아요.상황 설명하고 협조 부탁하면 <pause/>,
1501,LAYTZ47005R7,BY,만약에.....만약에.....범인이면 어쩌냐?,
1502,MXYQI97843L,DX,"김화백님 저렇게 되고 나서 도무지 화제작이 없어요.지금 미술 시장이 활황인 거 같아도 가라앉는 거, 순식간입니다. 젊은 애들 그림은 도통 힘이 없으니 <pause/>",
1503,MXYQI97843L,CH,<move/>,
1504,MXYQI97843L,DX,<move/> 이거 다 같이 살자고 하는 짓입니다. 저도 이 결심하기까지 쉽지 않았단 말이에요. 여사님은 옆에 계셔만 주심 됩니다 <pause/> 모든 일은 제가 다 <pause/>,
1505,MXYQI97843L,CH,<move/>,
1506,MXYQI97843L,DX,화백님 약값도 만만치 않다던데 <pause/> 식당에서 나오는 푼돈으로 버티실 수 있겠어요?,
1507,SKOJB72975B2,TX,<move/> 똑똑!,
1508,SKOJB72975B2,TX,귀여운 면이 있네? <move/> 이거 받아요. 옥장판! 남자들한테 그렇게 좋대잖아~이게!,
1509,SKOJB72975B2,TX,<move/> 아침이 다르대요~,
1510,SKOJB72975B2,PR,<move/> 선물이면 너무 빠른 거 아니야?,
1511,SKOJB72975B2,TX,<move/> 파는 건데?!,
1512,SKOJB72975B2,PR,<move/> 안 사!,
1513,SKOJB72975B2,TX,<move/> 엄마 찾고 있죠?,
1514,SKOJB72975B2,TX,어.. 무서워라~ <move/> 내가 도망 다니는 아빠 <pause/> 딱! 이름 세자 갖고 찾는데 며칠이나 걸렸을까?,
1515,SKOJB72975B2,PR,<move/> I DON'T GIVE A SHIT.,
1516,SKOJB72975B2,TX,3일.. 딱 3일 걸렸어. 내 도움이 필요하면 얘기해요. 그리고.. 그때 이거 사주는 거예요?! <move/> 오빠.,
1517,SKOJB72975B2,PR,<move/> 야! 들어와!! 우리 얘기 끝났어!!,
1518,JWTGR79766M,ZD,잔인한 놈 <pause/> 못 되 처먹은 놈 <pause/> 순진한 여자 가슴에 대놓고 못질을 하냐 <pause/>,
1519,JWTGR79766M,RG,<pause/> 접근하는 사람마다 전부 오디션 보게 해줘?,
1520,JWTGR79766M,ZD,내 말은 <pause/> 왜 필요이상 화를 내냐구 <pause/> <move/> 너 오바 했어. 딴 이유 있는 거지? <move/>,
1521,JWTGR79766M,RG,<mute/>,
1522,XQBVG51033U,CI,<move/> 담에 또 와요! <move/> 전화할게요!,
1523,XQBVG51033U,WB,"<move/> 아니, 이게 무슨 <pause/> <move/> 아, 카스파랜드! <move/>",
1524,PFBEF67235X,CW,내일 아침에 또 시끄러울텐데 <pause/> 혼자 괜찮겠어요?,
1525,PFBEF67235X,KL,괜찮아요. 늦었는데 그만 가요.,
1526,PFBEF67235X,CW,예은이 오늘 여기서 재우고 내일부턴 내가 데리고 갈게요. 쉬어요 그럼.,
1527,PFBEF67235X,KL,개화씨. 못 데려다줘서 미안해요.,
1528,PFBEF67235X,CW,<pause/> 괜찮아요. <move/>,
1529,AABCV55821I8,FL,<move/> 여기서 여기까지 같은 사이즈로 주세요. 너도 하나 골라.,
1530,AABCV55821I8,UQ,<move/> 저는 돈 주고 물건 안사요.,
1531,AABCV55821I8,FL,계산해.,
1532,UFJGC64456A1,HG,<move/> <pause/> <pause/>,
1533,UFJGC64456A1,AD,<move/> <pause/> <pause/>,
1534,UFJGC64456A1,HG,<move/> 어젠 필름이 끊겨서 기억이 잘 안나요...!가게에서 인나기 전에 편집장님 오신거까진 기억나는데그 이후론 영...?,
1535,UFJGC64456A1,AD,<mute/>,
1536,UFJGC64456A1,HG,혹시 제가 <pause/> 어디다 <pause/> 오바이트 <pause/> 했어요?설마 <pause/> 어머니 가게에다 <pause/> 건 아니죠?,
1537,UFJGC64456A1,AD,네. 건 아닙니다.,
1538,UFJGC64456A1,HG,<move/> 후우 <pause/> 그럼 옷은 누가 <pause/> 혹시 편집장님이...건 아니죠?,
1539,UFJGC64456A1,AD,네. 아닙니다. 본인이 입었습니다.,
1540,UFJGC64456A1,HG,네에 <pause/> <move/> 그럴거라 생각했어요. 제가 술이 세서주산 없거든요.아무리 취해두 제 선에서 깔끔하게 처리하는 편이에요.,
1541,UFJGC64456A1,AD,<move/> 네에 <pause/> 거참 다행입니다. <move/> 필름이 끊겨서...!,
1542,UFJGC64456A1,HG,<mute/>,
1543,UFJGC64456A1,AD,<mute/>,
1544,UFJGC64456A1,HG,<move/> 낳은정이 <pause/> 먼절까요? 기른정이 <pause/> 먼절까요?,
1545,UFJGC64456A1,AD,<mute/>,
1546,UFJGC64456A1,HG,"그럼 질문을 바꿔서, 길러주신 부모님이 먼절까요? 낳아주신 부모님이 먼절까요?",
1547,UFJGC64456A1,AD,<move/>,
1548,UFJGC64456A1,HG,"왜요, 이산가족 상봉할 때보면 사십년 오십년 만에 첨 만나놓구 껴안구 막통곡하구 그러잖아요? 그게 난 늘 이상했거든요. 난 서먹서먹하기만할거 같은데 <pause/> 어색하구 불편하기만 할거 같은데...핏줄이 <pause/> 천륜이 <pause/> 그렇게 대단한 건가요?",
1549,UFJGC64456A1,AD,<move/>,
1550,CBNDQ24912Z2,HF,<move/> 뭐? 경찰에서?,
1551,CBNDQ24912Z2,CA,"예, 뭐 조사할 게 있다고.",
1552,CBNDQ24912Z2,HF,<move/> 조사? 무슨 조사?,
1553,CBNDQ24912Z2,CA,예. 그게 저도 <pause/>,
1554,ASUKP67120Y,GP,여보세요?,
1555,ASUKP67120Y,SV,<move/> 저 <pause/> 박지헌씨랑 같은 병실 쓰는 사람인데요.,
1556,ASUKP67120Y,GP,네?,
1557,IXSIB56821S,CT,복순이 판 돈 가지고 토껴서 뭐 혔냐?,
1558,IXSIB56821S,TE,<mute/>,
1559,IXSIB56821S,CT,소 한 마리 값 들고 <pause/>,
1560,IXSIB56821S,TE,무조건 웃어.,
1561,IXSIB56821S,CT,<move/>,
1562,IXSIB56821S,TE,"여자 앞에서 말은 하지 말고, 웃으라구. 무조건.",
1563,IXSIB56821S,CT,밸 빠져붓냐.,
1564,IXSIB56821S,TE,장가가러 왔다며?,
1565,IXSIB56821S,CT,<move/>,
1566,IXSIB56821S,TE,그리고 여자가 무슨 말을 하든 무조건 끄덕거려.,
1567,IXSIB56821S,CT,뭔 말인지 알아들어야 끄덕거리제 <pause/>,
1568,IXSIB56821S,TE,"통역 있잖아, 통역.",
1569,IXSIB56821S,CT,"그제, 통역은 있제.",
1570,IXSIB56821S,TE,장가가고 싶으면 내가 시키는 대로 해.,
1571,IXSIB56821S,CT,너가 뭐간디?,
1572,IXSIB56821S,TE,<move/> 장가 안 갈꺼야?,
1573,UPBWU63548K,HH,"한 밤중에 이사님이 절 다 부르시구, 뭐든지 말씀만 하십시오. 아 한 몸 다 바쳐서. <move/>",
1574,UPBWU63548K,WZ,어떤 작품들인지 봐 줘.,
1575,UPBWU63548K,HH,"<move/> 그럼 그렇지. <move/> 핸드폰 카메라로 찍었나, 화질이 영 아니네, <move/> 어? <move/> 어라? 어쭈구리?",
1576,UPBWU63548K,WZ,왜?,
1577,UPBWU63548K,HH,이거 죄다 장물인데요?,
1578,UPBWU63548K,WZ,뭐?!,
1579,UPBWU63548K,HH,"야, 감쪽같이 사라진 문화재들이 여기 다 숨어 있었네. 근데 제보한 사람이 누구예요?",
1580,UPBWU63548K,WZ,"도영씨, 암시장에 아는 사람 있어?",
1581,UPBWU63548K,HH,"아, 그야 당연히 없죠. 경매회사 직원이 어떻게 암시장이랑. <move/>",
1582,IJDAP39317V,AT,매이.,
1583,IJDAP39317V,XK,이 신제품 문제 있어. 갈비뼈가 부러졌나봐요.,
1584,TMSQA87200K,UO,"<move/> 형, 이사 가?",
1585,TMSQA87200K,LS,<move/> 앉아.,
1586,TMSQA87200K,UO,<move/> 어디?,
1587,TMSQA87200K,LS,<move/>,
1588,TMSQA87200K,UO,<move/> 밥은 먹고 지낸 거야?,
1589,TMSQA87200K,UO,가만히 있을까 묻지 말고?,
1590,TMSQA87200K,LS,<move/>,
1591,TMSQA87200K,UO,"형 그러고 가서 은찬이 놈 풀이 푹 죽어가지구, 애가 얼굴이 반쪽이,",
