No,serialID,speaker,dialogue
1849,UXDTI63611W,FP,"여기가 <pause/> 무,무슨 <pause/> 으,음악다방입니까?"
1850,UXDTI63611W,ZV,"그,그래두 주,주시죠 좀!"
1851,UXDTI63611W,FP,나 참! <move/>
1852,UXDTI63611W,ZV,후우 <pause/> <move/> 뭐야? 음악 들으러왔는데 음악은 하나두 안들리구...!
1853,UXDTI63611W,FP,와서 <pause/> 커피 <pause/> 마셔요!
1854,UXDTI63611W,ZV,네? 네. <move/>
1855,UXDTI63611W,FP,그러게 커피는 무슨 <pause/> 음악다방두 아니구...?
1856,UXDTI63611W,ZV,<mute/>
1857,AUCGK79432L,JB,이거 <pause/> 어떻게 알아요?
1858,AUCGK79432L,LF,<move/> 어렸을 때 알게 된 아저씨가 계신데 <pause/> 그 분이 알려주신 거에요.
1859,AUCGK79432L,JB,<move/> 아 <pause/>
1860,AUCGK79432L,LF,정인 씬요?
1861,AUCGK79432L,JB,<move/> 저 요만한 애기였을때 오리를 디게 무서워했거든요. 그랬더니 아빠가 이 소리를 내면 오리들이 도망간다구 가르쳐 준거예요.
1862,AUCGK79432L,JB,왜.. 그래요?
1863,AUCGK79432L,LF,<move/> 여기 청운재.. 정인 씨 집예요?
1864,AUCGK79432L,JB,예전에는 <pause/> 그랬죠.
1865,AUCGK79432L,LF,그럼 정인씨 아버님 <pause/>
1866,AUCGK79432L,JB,마을 사람들이 아빠에 대해 뭐라고들 많이 그러죠.
1867,AUCGK79432L,JB,그래요. 그 분이 저희 아빠예요. 아빠가 떠나신 후에 <pause/> 할머니랑 저도 청운재를 떠나게 됐어요 <pause/> 지금은 나라 꺼가 됐대요.
1868,AUCGK79432L,JB,나중에 제가 돈 많이 벌어서 다시 사려구요. 그래서 가끔 잘 있나 보러 오는 거예요.
1869,AUCGK79432L,LF,저한테 오리 소리 알려주신 아저씨 <pause/>
1870,AUCGK79432L,LF,그 아저씨.. 제가 참 좋아했어요. 많이 따르기도 했구요 <pause/>
1871,HNKUF2870W2,KQ,<move/> 인근도로 화면에 찍힌 영상확인 결과가 나왔습니다.
1872,HNKUF2870W2,SR,요점만 말해. 찾았어?
1873,HNKUF2870W2,KQ,<move/> 세대로 압축됐습니다.
1874,HNKUF2870W2,SR,얘 뭐냐.
1875,KTLXM22598W4,XH,일직선으로 쭉 옳지 옳지 잘했다. <move/> 잘했어요. 우리 포레스트~ 그럼 우리 이제 2단계로 가보자? <move/> 포레스트 가자!
1876,KTLXM22598W4,XH,<move/> 누나가 싫어? 왜 타기만 하면 꿈쩍도 안 해. <move/> !!!
1877,KTLXM22598W4,XH,나 좀 도와줘.
1878,KTLXM22598W4,WL,<move/> 왜? 동의서 얼굴 마담해얄데 또 있냐?
1879,KTLXM22598W4,XH,! <move/> 아니 <pause/> 얘가 사람만 탔다 그럼 움직이질 않아.
1880,KTLXM22598W4,WL,! <move/> 그래서?
1881,KTLXM22598W4,XH,<move/> 2주 뒤면 시합인데...너 말 잘 다루잖아. 나 좀 도와주라.
1882,KTLXM22598W4,WL,<move/> 싫어! 난 말 근처도 가기 싫은 사람이거든! <move/>
1883,KTLXM22598W4,XH,! <move/> 도와주기 싫음 싫다 그래! 그게 말이 되냐? 내가 널 몰라? 너 말 타는 거 엄청 좋아하잖아!
1884,KTLXM22598W4,WL,! <move/> 니가 나에 대해서 그렇게 잘 알아?
1885,KTLXM22598W4,XH,"! <move/> 아니...너 <pause/> 예전에 우리 다동이 안 움직일 때,"
1886,KTLXM22598W4,WL,<move/> 예전 얘기 꺼내는 게 넌 그렇게 쉬워? <move/> 우리..다동이?
1887,KTLXM22598W4,XH,! <move/>
1888,MBDIZ36494L,JU,아르테미스하고 콜라보레이션 해요?
1889,MBDIZ36494L,PD,"<move/> 추진 중. <move/> 어려운 건 없고, 주로 물건 구매하는 일이야."
1890,MBDIZ36494L,JU,<move/> ..예.
1891,MBDIZ36494L,PD,"사모님도 디자이너 출신이라.. 보는 눈이 까다로우시니까 덜렁 물건만 받아오면 안 되고, 이것저것 꼼꼼하게 체크해야 돼."
1892,MBDIZ36494L,JU,예.
1893,MBDIZ36494L,PD,집안일을 왜 직원을 시키나 그렇게 생각하면 안 돼. 대표님이 VIP들 만나는 비즈니스를 자택에서도 많이 하시니까.
1894,MBDIZ36494L,JU,예. 그럼요. 그럼 오늘은 뭐부터..
1895,MBDIZ36494L,PD,<move/> 이거. <move/> 이건 심부름할 때 쓰고. 면허 있지?
1896,MBDIZ36494L,JU,예.
1897,MQVHJ22652Z,KR,저 반지도 좀 보여주세요.
1898,MQVHJ22652Z,WD,<move/> 그거 알아요? 남자 새끼손가락이랑...여자 약지랑 똑같은 굵기면 천생연분이래요.
1899,OMWVF40648G,RC,나 오이 못먹는데 아줌마!
1900,OMWVF40648G,AR,아 맞다!
1901,OMWVF40648G,RC,그래두 오이빼군 다 잘 먹으니까 저한텐 신경 안쓰셔두 돼요.입은 울오빠가 또 한 까탈하지! 와우~ 배불러! 설거진 제가 할게요. 퇴근하세요.
1902,OMWVF40648G,AR,그럴래? 고마워~.
1903,OMWVF40648G,RC,네. 수고하셨어요. <move/>
1904,OMWVF40648G,RC,엄마다! 가시면서 문 좀 열어주세요.
1905,OMWVF40648G,AR,<move/> 응.
1906,YXNHC59349I,DG,아무래두 저쪽 엄말 만나보는게 좋겠어요.
1907,YXNHC59349I,XE,<move/> 서두르지 마! 당부하는데 열번 스무번 생각하구 움직여!생각할 시간을 좀 갖잔 말이야!
1908,YXNHC59349I,DG,결국은 알게될 거 아네요.
1909,YXNHC59349I,XE,정원인 어떡하구? 그쪽집에서 알면 우리정원이두 알게될텐데 정원인 어떡하구?
1910,YXNHC59349I,DG,<pause/> <pause/> 끝까지 모르게 할 자신 있어요 당신?
1911,YXNHC59349I,XE,<mute/>
1912,YXNHC59349I,DG,"정원이한테 얘기할 자신두 없지만, 금란..이가 나타난 이상 <pause/> 끝까지 모르게 할 자신두 없어요 난...! 정원이두 우리딸이지만 금란이두 우리딸이잖아요?"
1913,YXNHC59349I,XE,<mute/>
1914,YXNHC59349I,DG,걔들 오늘두 서점에서 만나더라구요!
1915,YXNHC59349I,XE,<move/> 당신 서점으루 찾아갔어-?
1916,YXNHC59349I,DG,"네. 궁금하구 걔가 자꾸 밟혀서 <pause/> 도저히 집에 있을 수가 없어서.. 갔는데,걔랑 내가 만나는거.. 정원이가 보구말았어요!"
1917,YXNHC59349I,XE,"뭐? 당신 왜 이렇게 급해-? 순리대루 차근차근 하자구했잖아-? 정원이 알게 되면, 그녀석이 받을 상처 생각 안해봤어?"
1918,YXNHC59349I,DG,생각해요! 매순간 생각해요! 어떡하는게 최선인지 생각하구 또 생각해요!한달이 지나두 열달이 지나두 답은 없어요 여보! 이런 기막힌 일에 순리대루가 가능할 리가 없잖아요?
1919,YXNHC59349I,XE,<mute/>
1920,YXNHC59349I,DG,정원이한테 얘기할지 말지 빨리 결정해야 돼요 여보!혹시라두 다른 사람 입 통해 알게되면 그땐 우리정원이 더 상처받을 거예요!
1921,YXNHC59349I,XE,<mute/>
1922,AXZAN62758B0,SK,<move/> 아직도 못 찾았어?
1923,AXZAN62758B0,HF,"<move/> 다 뒤져봐도 없어, 이게 어디 갔지?"
1924,AXZAN62758B0,SK,가방도 없었고 옷 주머니에 넣었다메?
1925,AXZAN62758B0,HF,"그랬는데 없잖아. <move/> 아- 구두 값까지, 이 돈 안 갚으면 나 완전히 사기꾼 되는 건데?"
1926,AXZAN62758B0,SK,<move/> 아니 어떻게 그 큰돈을 쓰고 달랑 지 핸드폰 번호만 줬대니?
1927,AXZAN62758B0,HF,내가 돈 떼먹게 생겼어?
1928,AXZAN62758B0,SK,"아무리 그래두, 통 큰 게 재벌 2센가?"
1929,AXZAN62758B0,HF,<move/> <pause/>
1930,TAFKJ99258S,KQ,좀 조심하지.
1931,TAFKJ99258S,EX,<move/> 미안. <move/> 밥 먹고 뭐 할까? 영화 보러 갈까? <move/> 비싼 거야?
1932,TAFKJ99258S,KQ,<move/> <pause/>
1933,TAFKJ99258S,EX,<move/> 어느 누님이 사준 거야? 청담동? 성북동?
1934,TAFKJ99258S,KQ,<move/> 안 되겠다. 나 잠깐 화장실 좀 <pause/>
1935,TAFKJ99258S,EX,<move/> <pause/> !!
1936,TAFKJ99258S,KQ,<move/> 그게 아니라 얼른 안 빨면 얼룩지잖아.
1937,TAFKJ99258S,EX,<move/> 됐고. 너 다음에 뭐 먹을 때는 빨개벗고 먹어. <move/> <pause/>
1938,TAFKJ99258S,KQ,<move/> ..
1939,MNFVB93422B,FO,제법 쌘 상대를 만났나 보네. 술에 화풀이 하는 걸 보면 <pause/>
1940,MNFVB93422B,SY,<move/> 맞춰봐. 둘 중 하나니까.
1941,MNFVB93422B,SY,<move/> 맞춰봐. 둘 중 하나니까.
1942,MNFVB93422B,FO,볼 필요도 없어.
1943,MNFVB93422B,SY,<wondering/>) <pause/>
1944,MNFVB93422B,SY,<wondering/>) <pause/>
1945,MNFVB93422B,FO,노민국 교수. ○○ 대학. 존스 홉킨스 대학. 뇌사자 간이식의 대가. SCI 등재 논문 15편.
1946,MNFVB93422B,SY,<move/> 어떻게 알았어?
1947,MNFVB93422B,SY,<move/> 어떻게 알았어?
1948,MNFVB93422B,FO,이주완 과장님이 알려주시던 걸.
1949,MNFVB93422B,SY,<move/> 왔었구나.
1950,MNFVB93422B,SY,<move/> 왔었구나.
1951,MNFVB93422B,FO,기분 나빠. 그런 중요한 얘길 듣게 해서 본의 아니게 스파이로 만들어 버리구.
1952,MNFVB93422B,SY,누구랑 왔었는데?
1953,MNFVB93422B,SY,누구랑 왔었는데?
1954,MNFVB93422B,FO,흉부외과 유정진 과장.
1955,MNFVB93422B,SY,<move/> 밀어주고 땡겨주는 사이지.
1956,MNFVB93422B,SY,<move/> 밀어주고 땡겨주는 사이지.
1957,MNFVB93422B,FO,자신 있어? 노민국 그 사람.
1958,MNFVB93422B,SY,노민국...이 바닥에서 내가 인정하는 유일한 실력자야.
1959,MNFVB93422B,SY,노민국...이 바닥에서 내가 인정하는 유일한 실력자야.
1960,MNFVB93422B,FO,그 사람도 자기 알고 있겠네?
1961,MNFVB93422B,SY,알겠지.
1962,MNFVB93422B,SY,알겠지.
1963,MNFVB93422B,FO,<move/> 누가 더 솜씨가 좋아?
1964,MNFVB93422B,SY,"실력만으로 모든 것이 결정된다면, 세상이 이렇게 복잡하겠어?"
1965,MNFVB93422B,SY,"실력만으로 모든 것이 결정된다면, 세상이 이렇게 복잡하겠어?"
1966,MNFVB93422B,FO,세상까지는 모르겠지만 자기 머릿속은 복잡하겠네. <move/>
1967,VSKBP34343R3,VN,<move/> .. 당신 요즘 여러 가지로 스트레스 많이 받는 거 같은데.. 내일 하루 용평 별장에라도 같이 가서 쉬고 올까..?
1968,VSKBP34343R3,IL,가고 싶으면 혼자 다녀와.. 난 바쁘니까.. <move/>
1969,VSKBP34343R3,VN,<pause/>정말 요즘 왜 저래..
1970,DFPTX62158W,OM,<move/> 그래 제주도 가니까 좋아..?
1971,DFPTX62158W,CF,<pause/>예.. 할머님..
1972,FXHLB40212O,EI,<move/> 세경씨 <pause/> 세경씨..! <move/>
1973,FXHLB40212O,MB,<move/> <pause/> ! <move/> 쟝띠엘샤..야.. 근데 왜..?
1974,FXHLB40212O,MB,쟝띠엘샤를.. 비서로 알고 있었어?
1975,EDFQA50058H,UD,이걸로 주세요.
1976,EDFQA50058H,OG,여자친구 분 선물인가 봐요?
1977,EDFQA50058H,UD,"네. <move/> 근데, 남자 것도 있어요?"
1978,NYJGM38369Q,SU,<move/> 나 <pause/> 울어 <pause/> 눈물이 나 <pause/>
1979,NYJGM38369Q,QR,<move/> <pause/> 야..
1980,OFQUB95102U,KB,<move/> 워디 간겨? <pause/> <move/> 황 사장?
1981,OFQUB95102U,WJ,<move/> 왜요.엄니?
1982,OFQUB95102U,KB,<move/> <pause/>
1983,PCLPW25318D,JZ,우리 델리에서 베이커리류를 산다고? <move/>
1984,PCLPW25318D,GX,<move/> 어머니가 갑자기 돌아가셔서 아침 비행기로 갔는데 다신 안 돌아오겠답니다. 그동안 향수병에 시달렸거든요. 새 파티쉐 구할 때까지만 여기서 사다 쓸려구요.
1985,PCLPW25318D,JZ,"우리 델리, 서울에서도 다섯손가락 안에 든다. 품질 좋고 비싸기로."
1986,PCLPW25318D,GX,당분간 마진은 포기합니다.
1987,PCLPW25318D,JZ,너 그거 아니? 호텔을 제외하고 우리나라 프렌치 레스토랑에서 외국인 주방장을 쓰는 경우는 딱 한 곳이야.
1988,PCLPW25318D,GX,"하나 더 있어요, 이태원에. 조그만 비스트로긴 하지만 사장도 주방장도 프랑스 사람들이죠."
1989,PCLPW25318D,JZ,"어쨌든 연봉이 안맞아서 쓸 수가 없다더라. 그런데 넌 주방장도 아닌, 겨우 케잌하구 과자 만드는 파티쉐를 외국인을 쓰고 있으니 업계에서 비웃는 건 당연하지 않겠니?"
1990,PCLPW25318D,GX,겨우라뇨. 프랑스에서는 김치 같은 음식들이에요. 전 가짜요리 안 만듭니다.
1991,PCLPW25318D,JZ,<move/> 잘난 척은? 분에 넘치니까 하는 소리야. 매출에 비해 순익도 낮고.
1992,PCLPW25318D,GX,"재밌어서 하는 거지, 떼 돈 벌 생각 없어요."
1993,PCLPW25318D,JZ,"잘났구나 아주, 에미 돈으로 판 벌려놓구."
1994,PCLPW25318D,GX,다 갚았잖아요.
1995,PCLPW25318D,JZ,<move/>
1996,MBKKC60787L,GV,<move/> 다녀왔습니다!
1997,MBKKC60787L,WW,<move/> 씻구 나랑 얘기 좀 하자.
1998,MBKKC60787L,GV,무슨 얘기?
1999,MBKKC60787L,WW,시끄러. 끝나구 얘기해.
2000,MBKKC60787L,GV,"드라마 좀 그만 보구 책 좀 봐라. 엄마, 책 한달에 한권두 안읽지 요즘?"
2001,MBKKC60787L,WW,<move/>
2002,MBKKC60787L,GV,후우.. <move/>
2003,BDXPQ24120O,FP,사귀는 남자 있어?
2004,BDXPQ24120O,ZI,남자 친구?
2005,BDXPQ24120O,FP,"아니, 애인!"
2006,BDXPQ24120O,ZI,애인? 그런 건 없어.
2007,BDXPQ24120O,FP,그래?
2008,BDXPQ24120O,ZI,왜?
2009,BDXPQ24120O,FP,"너, 오빠랑 사귈래?"
2010,BDXPQ24120O,ZI,생각해 보구~ <move/> 잘 해줄 거야?
2011,BDXPQ24120O,FP,생각해 보구~
2012,EITLM48272G4,UK,야 <pause/> 궁전이네. 궁전. <move/>
2013,EITLM48272G4,UK,<move/> 괜찮아요. 제가 들게요.
2014,EITLM48272G4,VW,"<move/> 손님, 이건 제 일입니다. 들어가시죠."
2015,EITLM48272G4,UK,"에 <pause/> <move/> 그래, 이연재! 넌 이 호텔에 수배를 하러 온 게 아니라 고객으로 온 거야! <move/>"
2016,JKEXQ12323J,UP,<move/> 여기 화장실은 어딥니까?
2017,JKEXQ12323J,ND,저쪽 복도끝에서 오른쪽으로 가시면 됩니다.
2018,JKEXQ12323J,UP,<move/>
2019,JKEXQ12323J,ND,<move/>
2020,IUXRV54291B,JF,씨발 비켜 이 새꺄!
2021,IUXRV54291B,GM,"씨팔, 안 잡고 뭐한 거야."
2022,AEFGV81931G,DI,아니.. 왜 서재에서 왜 이불을 들고 나오니?
2023,AEFGV81931G,NV,<move/>
2024,AEFGV81931G,DI,세훈이 서재에서 자니..?
2025,AEFGV81931G,NV,<pause/> 예.. 가끔요..
2026,AEFGV81931G,DI,얘기 좀 하자..
2027,KDASC3932S,VJ,<pause/>깡통..?
2028,KDASC3932S,GD,<move/> 응?
2029,KDASC3932S,VJ,야 깡통이 누구야? 전화 왔어..
2030,KDASC3932S,GD,어 이리줘.. <move/> ..여보세요..
2031,KDASC3932S,VJ,<move/> 뭔데
2032,KDASC3932S,GD,<move/> 왜!
2033,KDASC3932S,VJ,깡통..? 분명 남자 삘인데.. 쟤 남자 생겼나..? 세상에.. 얌전한 강아지 부뚜막에 먼저 올라간다드니.. 회사 들어간지 얼마나 됐다구.. 벌써 남자를 만들어..?
2034,HEUJR89682U,QJ,<move/> 으유 한심한 것. 좋아하는 남자한테 고백 받고 초 치는 여자는 너 밖에 없을 거다.
2035,HEUJR89682U,HD,<move/> <pause/> 신경질 나잖아. 내가 제일 싫어하는 게 양다린데.
2036,HEUJR89682U,QJ,<move/> 이 바보야. 사람 마음이 옮겨가는 게 그렇게 쉬운 일인 줄 알어? 현우 그 자식처럼 아침 다르고 저녁 다르고 그랬으면 좋겠니?
2037,HEUJR89682U,HD,<move/> <pause/> 아니
2038,HEUJR89682U,QJ,"<move/> 지금이야, 이럴 때 확 붙들어야 돼."
2039,HEUJR89682U,HD,? <pause/>
2040,HEUJR89682U,QJ,<move/> 기회가 아무 때나 오는 줄 알어? 삼식이는 지금 너 때문에 흔들리고 있다구. 확 잡아버려.
2041,HEUJR89682U,HD,<pause/> 그럼 유희진씨는.
2042,HEUJR89682U,QJ,<move/> 아우 이 곰탱이. 니가 지금 남 걱정할 때야? 사람 마음 훔치는 건 범죄가 아니야. 못 훔치는 게 등신이지.
2043,HEUJR89682U,HD,<move/> <pause/> <move/> 어떻게 꼬시지?
2044,PRVIF70347C,UC,"야자는, 그렇다, 치고, 수업을, 땡땡이, 쳐? 엉덩이 스무 댄데, 어제 아버지한테 맞았으니까 다섯 대 빼준다. 그럼 몇 대 남았어?"
2045,PRVIF70347C,DL,열 세 대 때렸구요. 두 대 남았어요.
2046,PRVIF70347C,UC,"<move/> 사진 찍어서 방송국에 보내지. 아님 홈페이지에 올리던가. 그럼, 학부모가 찾아와서 난리치려나? 아니지, 경찰이 먼저 올 수도 있겠네. 요새 신고정신 투철한 놈들 많던데 하고 싶은 놈들은 신고 해."
2047,PRVIF70347C,UC,들어가!
2048,PRVIF70347C,UC,"무슨 놈의 학교가 아무나 야자야. 될 놈들만 따로 시키든가. 종례 필요 없으니까 시간 되면 알아서들 가고. <move/> 얌마! 도완득. 앞 반에 어떤 놈이 쪽팔린다고 수급품 안 가져간 모양이야. 니가 가져가. 왜? 너도 쪽팔려? 새끼야. 가난한 게 쪽팔린 게 아니라, 굶어서 죽는 게 쪽팔린거야. 잔말 말고 가져가."
2049,KFDTY52056O,HA,"자주 자리 만들지 못해 죄송합니다, 아버님."
2050,KFDTY52056O,HA,"자주 자리 만들지 못해 죄송합니다, 아버님."
2051,KFDTY52056O,MQ,"신경 쓸 거 없어. 바깥일 할 땐 해야지. 그건 그렇고, 자네 경기는 요즘 어때?"
2052,KFDTY52056O,HA,"저처럼 월급 받는 부교수 입장에서야 환자가 많던 적던 똑같죠, 뭐."
2053,KFDTY52056O,HA,"저처럼 월급 받는 부교수 입장에서야 환자가 많던 적던 똑같죠, 뭐."
2054,KFDTY52056O,MQ,거기 놔. 수고했어.
2055,KFDTY52056O,HA,이게 뭡니까? 아버님?
2056,KFDTY52056O,HA,이게 뭡니까? 아버님?
2057,KFDTY52056O,MQ,자네 병원이 간담췌 수준만큼은 세게 탑클래스잖아. 거기서 <move/> 이게 되면 세계 최고 외과의가 되는 거 아닌가?
2058,KFDTY52056O,HA,"예, 뭐 <pause/>"
2059,KFDTY52056O,HA,"예, 뭐 <pause/>"
2060,KFDTY52056O,MQ,"그런 명예로운 자리는 말이야, 노리는 놈들이 많을 수밖에 없어."
2061,KFDTY52056O,HA,그렇긴 하지만 <pause/>
2062,KFDTY52056O,HA,그렇긴 하지만 <pause/>
2063,KFDTY52056O,MQ,어때? 싸움에서 이길 자신 있나?
2064,KFDTY52056O,HA,실력으로 한다면 저도 뒤지지 않는다고 생각하지만 <pause/>
2065,KFDTY52056O,HA,실력으로 한다면 저도 뒤지지 않는다고 생각하지만 <pause/>
2066,KFDTY52056O,MQ,"좀 전에 내가 싸움이라고 했지? 싸움 할 때 필요한 게 뭐야? 힘이야, 힘. 그리고 돈이 바로 힘이야."
2067,KFDTY52056O,HA,아버님 덕분에 제가 늘 힘을 얻습니다.
2068,KFDTY52056O,HA,아버님 덕분에 제가 늘 힘을 얻습니다.
2069,KFDTY52056O,MQ,"하지만 돈이 암만 많아도 명예가 없으면 쓸쓸한 거야. 돈은 그냥 돈일 뿐이지. 명예가 있는 놈한테는 돈도 따라오고, 권력도 따라 오는 거야."
2070,KFDTY52056O,HA,아버님 <pause/>
2071,KFDTY52056O,HA,아버님 <pause/>
2072,KFDTY52056O,MQ,세상에 공짜는 없어. 나도 자네한테 투자하는 거야. 내가 갖지 못한 걸 자네를 통해서라도 쥐어보고 싶거든.
2073,KFDTY52056O,HA,열심히 해 보겠습니다.
2074,KFDTY52056O,HA,열심히 해 보겠습니다.
2075,KFDTY52056O,MQ,<move/> 병원 인가 본데 받아.
2076,KFDTY52056O,HA,<move/> 네 <pause/>
2077,KFDTY52056O,HA,<move/> 네 <pause/>
2078,SFRHG62670H,VG,<move/> 너의 그 한마디 말도 그 웃음도 나에겐 커다란 의미~너의 그 작은 눈빛도 쓸쓸한 그 뒷모습도 나에겐 힘겨운 약속~너의 모든 것은 내게로 와 풀리지 않는 수수께끼가 되네~
2079,SFRHG62670H,VG,<move/> 슬픔은 간이역의 코스모스로 피고~ 스쳐불어온 넌향긋한 바람~나 이제 뭉게구름 위에 성을 짓고~ 널 향해 창을 내리 바람드는 창을~
2080,SFRHG62670H,VG,<move/> 너의 그 한마디말도 그 웃음도 나에겐 커다란 의미~ <move/> 정원씨!
2081,SFRHG62670H,FR,<move/>
2082,SFRHG62670H,VG,정원씨...!
2083,SFRHG62670H,FR,<mute/>
2084,FRJZM45074C,IN,"<move/> 아무리 지워두 싸인펜이 안지워져! 아 좀 수성으루 그리지않구왜 유성으루 그려갖구, 까딱했으면 태란이한테 들통날뻔했잖아 임마?"
2085,FRJZM45074C,QY,하아 <pause/> 유성 <pause/> 유성...? 먼저 나가계세요 장인어른!
2086,FRJZM45074C,IN,뭐 지울 방법 있어?
2087,FRJZM45074C,QY,아세톤으루 지워질거 같은데요!
2088,FRJZM45074C,IN,알았어! 얼른 갖구나와!
2089,FRJZM45074C,QY,네. <move/>
2090,FRJZM45074C,IN,<move/>
2091,JXDLB14756N9,UQ,<move/> 우리 회사는 사람들이 다 너무 좋은 거 같애요. 오팀장님도 오늘 너무 귀여우시고 <pause/> 요즘 같으면 사는 게 즐거워요.
2092,JXDLB14756N9,GC,<move/> 회사 정직원 자격으로 대출 받을 수 있는지 한번 알아봐요.
2093,JXDLB14756N9,UQ,네?
2094,JXDLB14756N9,GC,회사에서 도와줄테니까 일단 목돈 빌리고 천천히 갚으면 어때요? 그럼 민지 데려올 수 있잖아요.
