No,serialID,speaker,dialogue
2130,SLSOL33832V,UL,"어디 가니, 지금?"
2131,SLSOL33832V,LC,어딜 가든.
2132,SLSOL33832V,UL,소영아!
2133,SLSOL33832V,LC,나 때문에 그래? 내가 돈 벌어 오면 되잖아!
2134,SLSOL33832V,UL,너 내가 돈 때문에 영화 하는 거 같애?
2135,SLSOL33832V,LC,"그럼, 뭐 때문에 하는데?"
2136,SLSOL33832V,UL,그건 <pause/>
2137,SLSOL33832V,LC,그래서 나 미술 과외 포기했잖아! 그런 거 관심이나 있어? 아빠도 엄마가 이러니깐 도망간 거 아냐? <move/>
2138,SLSOL33832V,UL,<move/> 너 나가려면 엄마가 사 준 옷 다 벗고 나가!
2139,CXEQE18092B,EU,됐어.
2140,CXEQE18092B,HT,"죄송해요, 괜히 저 때문에 잠도 못 주무시고."
2141,CXEQE18092B,EU,이런 일이라도 도와야지 뭐.
2142,CXEQE18092B,HT,저 <pause/>
2143,CXEQE18092B,EU,왜 또?
2144,CXEQE18092B,HT,꼭 저한테 전해줘야 한다구.
2145,CXEQE18092B,EU,미스터리가 실장님한테 직접 드릴까봐서?
2146,CXEQE18092B,HT,<mute/>
2147,CXEQE18092B,EU,걱정마. 윤희씨 면 좀 세워달라고 신신당부 했으니까. 근데 워낙 량이 많아서 오늘 밤 안에 끝날지 모르겠다고 하네.
2148,CXEQE18092B,HT,끝내야하는데.
2149,CXEQE18092B,EU,백교수한테 고맙다고나 해.
2150,CXEQE18092B,HT,네? 그 인간 때문에 이 꼴이 됐는데 <pause/>
2151,CXEQE18092B,EU,파리 유학까지 갔다온 미스터리가 밤새도 끝낼까 말까하다고 하잖아.그거 안 날라갔으면 밤새 고생은 고생대로 하고 끝도 못 냈을텐데.백교수가 윤희씨한테 고마운 일 해준 거야.
2152,KIVLU2965W1,PD,어제도 떨어졌던데?
2153,KIVLU2965W1,FE,미안해. 내가 윤희씨한테 정말 면목이 없어.
2154,KIVLU2965W1,PD,저한테 그러지 마세요.돈 벌 욕심에 하겠다고 먼저 나선 건 전데요 뭐.
2155,KIVLU2965W1,FE,결혼 자금을 다 날리게 됐으니 <pause/>
2156,KIVLU2965W1,PD,떨어질 날이 있으면 올라갈 날도 있겠죠.
2157,KIVLU2965W1,FE,저기 그게 말이야.
2158,KIVLU2965W1,PD,<move/>
2159,KIVLU2965W1,FE,어제 들은 소식인데 <pause/>
2160,KIVLU2965W1,PD,<mute/>
2161,KIVLU2965W1,FE,관리 종목이 될 거 같애.
2162,KIVLU2965W1,PD,<move/> 그럼 더 떨어지는 거예요?
2163,KIVLU2965W1,FE,휴지조각이 되는 거지 뭐.
2164,KIVLU2965W1,PD,<pause/>왜 이렇게 어지럽냐.
2165,KIVLU2965W1,FE,미안해. 내가 잘 알아본다고 알아보고 선택한 종목인데 <pause/>
2166,KIVLU2965W1,PD,<move/> 저보다 더 손해가 크시잖아요?저야 혼수 안 해가면 그만이지만 <pause/>
2167,KIVLU2965W1,FE,<move/>
2168,ARUKL39158N5,SX,고시~
2169,ARUKL39158N5,DT,<move/> 어~ 이제 끝났어?
2170,ARUKL39158N5,SX,<move/> 응 <pause/>
2171,ARUKL39158N5,DT,<pause/> <move/> 잘했다~ 얼른 올라 가자.
2172,ATJBY95222H3,TD,<move/> 은님아.. 너무 고마워.. 내가 이 은혜 평생 잊지 않을게.. <move/> ..여기서 쉬어.. 아까 깔아놔서 따뜻 할거야..
2173,ATJBY95222H3,QB,고마워 언니
2174,ATJBY95222H3,TD,뭐 따뜻한 거 줄까?
2175,ATJBY95222H3,QB,됐어..괜찮아..
2176,ATJBY95222H3,TD,오늘 좀 쌀쌀하던데.. 이런 날 따뜻한 거 먹구 자면 잠도 잘오고 좋잖아.. 내가 꿀 많이 넣어서 생강차 한잔 타다줄게.. <move/>
2177,ATJBY95222H3,QB,<move/>
2178,DLVBZ24381D,RW,<pause/>너...아빠 얼마나 더 실망시킬꺼야.
2179,DLVBZ24381D,PP,어?! <move/>
2180,DLVBZ24381D,RW,이놈의 자식 <pause/> <move/>
2181,DLVBZ24381D,PP,아빠!!
2182,DLVBZ24381D,RW,<move/> <pause/> 짐 싸. 목장 내놨으니까 당장 짐싸! <move/>
2183,DLVBZ24381D,PP,<surprised/> 아빠 <pause/> <move/>
2184,EGMHA84039H,MO,<move/> 도대체 언제까지 이 주소로 편지 받으실 건데요? 그동안 편의를 봐줬으면 적당히 하셔야죠. 이건 경우가 아니잖아요.
2185,EGMHA84039H,GT,<move/> 죄송합니다. 오늘이 마지막입니다. <move/> 죄송합니다.
2186,EGMHA84039H,MO,앞으로 또 오면 죄다 반송시킬 겁니다.
2187,EGMHA84039H,GT,"네, 명심하겠습니다. 죄송합니다."
2188,CKYLM67035G7,EZ,"<move/> 뭘 잘한 게 있다고 학교에서 행패야, 행패가! 선생들이 뭐 동네 북이야! 에미가 그 모양이니까 자식이 그런 거 아냐!"
2189,CKYLM67035G7,BF,"아니, 저 새끼가 찢어진 입이라고 말 하는 것 좀 보소! 그러면 새끼야! 선생은 학생 그렇게 개패듯이 패도 되는 거야! 엉! 그래, 새끼들아! 내가 이번에 가만 넘어 가는지 한번 보자!"
2190,YJKFS55887H,GY,저기..이번 달 청구서를 받았는데요..이 금액이 맞나 싶어서 <pause/>
2191,YJKFS55887H,JR,신분증 좀 보여주시겠어요?
2192,YJKFS55887H,JR,장영 고객님이랑 커플 통화 요금이시네요?
2193,YJKFS55887H,GY,그거 해지했는데요.
2194,YJKFS55887H,JR,장영 고객님...3G를 많이 사용하네요..300메가까지 무룐데...12기가를 사용하셔서..
2195,YJKFS55887H,GY,12기가요? <move/> 아니.. 뭐 야동을 받았나..
2196,YJKFS55887H,JR,네..통화량도 많으시고...금액은 72만 8천원 맞아요.
2197,YJKFS55887H,GY,아니 아무리 그렇다고 무슨 70만원 넘게....! <move/> 아니 이보세요. 내가 쓰지도 않았고.. 이제 나랑 상관도 없는 사람인데. 왜 내가 이걸 내야 되요?
2198,YJKFS55887H,JR,커플로 묶여있을때 사용하신 거기 때문에 저희도 어쩔 수가 없어요.
2199,YJKFS55887H,GY,<move/> 그러면..진짜 ..미안한데요...내가 진짜 사정이 안 좋아서 그러는데...눈 딱- 감고. 한번만 도와줘요.저쪽으로 청구 돌릴 수 있죠? 어차피 저쪽에서 다 쓴거잖아요. 한번만요..에?
2200,YJKFS55887H,JR,135번 고객님!
2201,TCNFG19388R,OP,허벅지? <move/> 웬일로 내 방에 왔나 했더니 <pause/> 김연우 선생한테 진료받긴 부끄러웠나봐?
2202,TCNFG19388R,HU,<move/> <pause/>
2203,TCNFG19388R,OP,<move/> 별 이상은 아냐. 넘어지면서 근육이 과긴장됐어. 틈틈이 온찜질 해주면 돼.
2204,TCNFG19388R,HU,<move/>
2205,TCNFG19388R,OP,축하해.
2206,TCNFG19388R,HU,"아직 축하하지 말죠. 출전권 따낸 거지, 메달 딴 것도 아니잖아요."
2207,TCNFG19388R,OP,"그게 얼마나 대단한 일이야. 대한민국이라는 이름을 걸고 딱 한 사람, 자네가 나가는 거잖아."
2208,TCNFG19388R,HU,큼 <pause/> <move/> 축하받을 일 또 있는데.
2209,TCNFG19388R,OP,<move/>
2210,TCNFG19388R,HU,"저, 김연우 선생님이랑 사겨요."
2211,TCNFG19388R,OP,<pause/> 흠. 김연우 선생한테 실망인데?
2212,TCNFG19388R,HU,!
2213,TCNFG19388R,OP,<move/> 이런 타입에 넘어갔단 말이지?
2214,TCNFG19388R,HU,<move/> 내가 뭐 어때서요?!
2215,TCNFG19388R,OP,너무 꽉 막혔잖아. 머리 쓸 줄도 모르고.
2216,TCNFG19388R,HU,뭐라구요?
2217,TCNFG19388R,OP,"<move/> 하긴, 김연우 선생도 꽉 막히긴 했지. 너무 고지식해. 그러고 보면 <pause/> 둘이 잘 어울리는 건가?"
2218,TCNFG19388R,HU,!
2219,TCNFG19388R,OP,지난번에 나한테 <pause/> 김연우 선생이 전부라고 말했었지? 그때 자네 꽤 멋있었어.
2220,TCNFG19388R,HU,제가요?
2221,TCNFG19388R,OP,"뭔가에 전부를 걸 수 있는 사람, 흔치 않잖아."
2222,TCNFG19388R,HU,<move/>
2223,TCNFG19388R,OP,"자넨, 뭐든 다 잘 해낼 거야. 지금까지도 그랬으니까."
2224,TCNFG19388R,HU,<move/>
2225,TCNFG19388R,OP,나한테 반하진 마. 난 곧 떠날 거니까.
2226,TCNFG19388R,HU,?
2227,QPCCE89521J,GH,<move/> ..당장 관두고 본사로 복귀해!
2228,QPCCE89521J,NE,! <move/> <pause/> 진심을 다해서 사람 마음을 얻으라면서요! 그렇게 받은 동의서라구요. 근데...그걸로 저 사람들 뒤통술 쳐요? 할아버지가 말한 진심이 그런거예요!
2229,QPCCE89521J,GH,<move/> <pause/>
2230,QPCCE89521J,NE,할아버지도 똑같아요! <move/> ..제가 어떻게든 막을 거예요!
2231,QPCCE89521J,GH,<move/> 너 때문에 마을 사람들이 정말 이 마을 떠나는 거 보고 싶어!
2232,QPCCE89521J,NE,<surprised/> <move/> <pause/>
2233,QPCCE89521J,GH,니가 의도했든 의도하지 않았든...너한테 써준 동의서 때문에 저 사람들이 힘들어졌어! 지금 누가 잘했고 잘못했고를 따질 상황이야? <move/> 정말 도와주고 싶으면 니가 뭘 할 수 있는지를 찾아야지!
2234,QPCCE89521J,NE,! <pause/> <move/> ..제가 뭘하면 되는데요. 알려주세요. 다 할께요.
2235,QPCCE89521J,GH,<move/> <pause/> 니 아버지부터 설득시켜.
2236,QPCCE89521J,NE,! <move/> 아버지 제 말 안 들으세요! 아시잖아요!
2237,QPCCE89521J,GH,그게 니 애비 탓이냐? <move/> <pause/> 니 말이라면 콩으로 메주를 쑨다고 해도 안 믿게..그 동안 니가 그렇게 살았잖아!
2238,QPCCE89521J,NE,그건! <move/>
2239,QPCCE89521J,GH,올라가. 다지 아버지도 너 다신 안받아주겠다고 약속했다.
2240,QPCCE89521J,NE,<surprised/>..할아버지!
2241,QPCCE89521J,GH,"<move/> 니 애빌 협박하든 설득하든..일단 올라와서 해결해! <move/> ..너 이대로 버티고 엉뚱한 일 벌리면, 목장이며 마을..니 애비가 하는 대로 놔둘테니까 그렇게 알아!"
2242,QPCCE89521J,NE,할아버지!!!!
2243,OJCWQ7955K,PU,<move/> 포니는 <pause/> 콩깻묵 0.8kg <pause/> 귀리 2.5kg <pause/> 해바라기씨..
2244,OJCWQ7955K,ZF,<move/> 뭘 그렇게 열심히 해.
2245,OJCWQ7955K,PU,<move/> ..아저씨.
2246,OJCWQ7955K,ZF,<move/> <pause/> 회의가 이제야 끝났어. <move/> 바빴니?
2247,OJCWQ7955K,PU,아뇨.
2248,OJCWQ7955K,ZF,<move/> ..그런데 문자 한 통 안 넣었어?
2249,OJCWQ7955K,PU,앗! <move/> <pause/> 그랬..나?
2250,OJCWQ7955K,ZF,<move/> 뭘 이렇게 열심이야?
2251,OJCWQ7955K,PU,내일 아침에 먹일 사료인데요. 미리 만들어 두려구요. <move/> ..저...내일 휴가를 냈거든요. 우도에 다녀와야 해서요.
2252,OJCWQ7955K,ZF,<move/> <pause/> 우도는 왜?
2253,OJCWQ7955K,PU,"<move/> 우리 마을 사시다 우도로 가신 할머니가 계신데요, 2년 전에 할 아버지 돌아가시고 혼자 사시거든요. 가끔 들러서 말동무도 해드리고, 마을 분들이 주시는 찬거리도 전해드리고...말도 진찰하고 <pause/>"
2254,OJCWQ7955K,ZF,<pause/> <move/> ..나 보기 싫어서 일부러 가는 건 아니고?
2255,OJCWQ7955K,PU,네?! <move/>
2256,OJCWQ7955K,ZF,<move/> 어..얼굴 빨개지는걸 보니..진짠가 보네?
2257,OJCWQ7955K,PU,아..아니거든요.
2258,OJCWQ7955K,ZF,<move/> 스테이크 좋아해? 레몬차 답례로 실력발휘 좀 해보려는데.
2259,OJCWQ7955K,PU,네?!! <move/> 맛있겠다 <pause/>
2260,OJCWQ7955K,ZF,당연하지. 내가 만드는 건데.
2261,OJCWQ7955K,PU,<move/> <pause/>
2262,CKOUB67813B8,ZI,<move/> 누구세요?
2263,CKOUB67813B8,CM,<move/> <pause/>
2264,CKOUB67813B8,ZI,<move/> 어?
2265,CKOUB67813B8,CM,<move/>
2266,CKOUB67813B8,ZI,웬일이에요?
2267,CKOUB67813B8,CM,<move/>
2268,CKOUB67813B8,ZI,<move/>
2269,CKOUB67813B8,CM,"방 좀 같이 쓰자구요, 아니 쓰라면서요."
2270,CKOUB67813B8,ZI,우리 둘이 같은 방 쓰는 건 좀 곤란하지 않나?
2271,CKOUB67813B8,CM,<move/> 아니 아니 아니! 남는 방을 쓰자는 거죠!
2272,CKOUB67813B8,ZI,그래요?
2273,CKOUB67813B8,CM,"서울 갈라 그랬는데, 타이어 펑크 나서 차는 주저앉아 있구, AS기사는 두시간 반 후에 온대서요."
2274,CKOUB67813B8,ZI,<move/> 일진 참 안 좋네.
2275,CKOUB67813B8,CM,<move/> 여자친구가 안 된다 <pause/> 그러겠죠?
2276,CKOUB67813B8,ZI,"<move/> 저쪽 써요, 대신 방값 반!"
2277,CKOUB67813B8,CM,<move/> 여자 친구한테 먼저 물어봐요. 안 왔어요? 안 오기로 했어요?
2278,CKOUB67813B8,ZI,<move/> 기다리고 있어요.
2279,CKOUB67813B8,CM,아 <pause/> <move/>
2280,CKOUB67813B8,ZI,낼 아침에 봅시다! <move/>
2281,CKOUB67813B8,CM,<move/> 야간 스키 타면서 올 때까지 기다리는 거야? 되게 좋아하나부네 <pause/>
2282,CKOUB67813B8,CM,<move/> 어떤 여잔지 좋겠다 <pause/> 이런 거 준비하는 남잔데 안 왔어? 이런 게있는지 모르니까 안 왔지 <pause/>
2283,YNJMD3571X8,GN,"<move/> 아, 왜케 전화를 안 받아?! <move/> 여기 물 좀 주세요!"
2284,YNJMD3571X8,VU,<move/> 저기요. 물만 일곱 잔째 드시는 거거든요?
2285,YNJMD3571X8,GN,"<move/> 일곱 잔이나 먹었어요? 아 <pause/> 물 많이 마시면 안 되는데. 밥 먹어야 되거든요. 됐어요, 주지 마세요."
2286,YNJMD3571X8,VU,<move/>
2287,YNJMD3571X8,GN,<move/>
2288,WVRMH88095X2,SV,<move/> 그런 무식한 운동은 왜 해?
2289,WVRMH88095X2,EA,몸 굳을 까 봐요. 주방에서 일하려면 팔 힘도 키워야하고.
2290,WVRMH88095X2,SV,"맞다. 자기 학교 다닐 때 유도선수였지? <move/> 근데 이제 이런 거 말고, 나처럼 라인 살리는 운동을 해보는 건 어때? 요가나, 필라테스 같은 거. 내가 오빠한테 말해서, <move/>"
2291,WVRMH88095X2,EA,<move/> 갑자기 왜요?
2292,WVRMH88095X2,SV,"어? <move/> 아니, 질부도 아직 젊잖아. 더 늦기 전에, 투자를 해보는 게 어떨까 싶어서."
2293,WVRMH88095X2,EA,<move/> 싫어요. 전. <move/>
2294,WVRMH88095X2,SV,<move/> 저 근육을 어쩌니. <move/>
2295,KVOFD21244G,RY,"알았어, 가봐."
2296,KVOFD21244G,EO,<move/>
2297,KVOFD21244G,RY,"<move/> 누군가 바로 가방을 아니 사진을 되찾아 갔어? <pause/> <move/> 아무래도뭐가 있어 <pause/> 혜리 주변에 누군가 있어. <move/> 비서 <move/> 네, 사장님."
2298,KVOFD21244G,RY,민이사 당장 내 방으로 오라고 해. <move/>
2299,MLKLN56148D,WA,아이구 이게 누구야~ 아직도 가수 하시게?
2300,MLKLN56148D,OE,홍이가 갖다 준 내 돈 내놔.
2301,MLKLN56148D,WA,<move/> 아가야~ 그게 어떻게 니 돈이니? 내 돈이지.
2302,MLKLN56148D,OE,웃기시네~ 난 분명히 빌린 돈에 법적 이자까지 계산해서 줬어.
2303,MLKLN56148D,WA,아가야~ 오빠 지금 바쁘거든. 꺼져다오~
2304,MLKLN56148D,OE,"당신, 가수 시켜준다고 꼬셔서 일부러 돈 빌려주고 이자만 왕창 뜯어 먹는 사기꾼인거 알거든. 내 돈 줘. 안 그럼 신고할 거야."
2305,MLKLN56148D,WA,신고? 가서 해~ 난 엄연히 계약서대로 돈 받았으니까.
2306,MLKLN56148D,OE,<move/> 니 멋대로 계약서 만들었겠지.
2307,MLKLN56148D,WA,<move/> 그리고 너 이런데 자꾸 오면 오빠가 맘이 울렁거려~ 그니까 눈앞에 띄지 마라 웬만하면....응?
2308,MLKLN56148D,OE,당신 그거 알아? 우리 아버지 형사거든.
2309,MLKLN56148D,WA,<move/> 그래? 우리 아버진 경찰인데.....하하하
2310,MLKLN56148D,OE,내 번호 알지? 돈 준비해서 전화해. 난 오래 못 기다려. <move/>
2311,MLKLN56148D,WA,<move/> 어린년이 아주 겁 대가리 탈출했군. <move/> 저거 그냥 두면 시끄럽겠는데 <pause/>
2312,SOJCK42393E,EK,컬리시스 타이티스 <move/> 로 인한 셉시스 <move/> 야. <move/>
2313,SOJCK42393E,XC,<move/> 선생님! 암 덩어리가 <pause/> 커졌어요.
2314,SOJCK42393E,EK,<move/>
2315,JKPTC29431B1,FC,<move/> 안에서 할 얘기가 아닌가 봐요?
2316,JKPTC29431B1,IB,어 <pause/> 개인적인 얘기라 <pause/>
2317,JKPTC29431B1,FC,<move/>
2318,JKPTC29431B1,IB,희영이한테 <pause/> 무슨 감정인거니? 설마 <pause/> 다시 시작하겠단 생각은 아닐 거고 <pause/>
2319,JKPTC29431B1,FC,<mute/>
2320,JKPTC29431B1,IB,"이혼한지 얼마 되지도 않은 앨, 괜히 흔들어놓는 건 좀 <pause/>"
2321,JKPTC29431B1,FC,"전, 선수가 아니에요."
2322,JKPTC29431B1,IB,어?
2323,JKPTC29431B1,FC,"제 사생활에 카운슬링을 하실 필요가 없다구요. 전, 선수가 아니니까."
2324,JKPTC29431B1,IB,그럼 딱 한 가지만 묻자. 혹시 <pause/> 희영이랑 다시 만날 생각이니?
2325,JKPTC29431B1,FC,<mute/>
2326,JKPTC29431B1,IB,<move/> 도대체 무슨 생각인 거야? 너 이렇게 된 거 희영이 때문이야! 나도 희영일 좋아하긴 하지만 그래도 이건.
2327,JKPTC29431B1,FC,<move/> 그 얘긴 비밀로 해달라고 분명히 말씀 드렸을 텐데요?
2328,JKPTC29431B1,IB,"나중에 <pause/> 혹시라도 희영이가, 저 때문에 니가 이렇게 된 걸 알면."
2329,JKPTC29431B1,FC,"<move/> 전, 선발전 도중에 사고를 당한 겁니다. 아시잖아요?"
2330,JKPTC29431B1,IB,하지만 애초에 그 부상은.
2331,JKPTC29431B1,FC,"내가 이렇게 된 건 희영이 때문이, 아닌 겁니다."
2332,JKPTC29431B1,IB,도욱아!
2333,JKPTC29431B1,FC,"<move/> 오늘 얘긴 못 들은 걸로 할게요. 이만, 일어나겠습니다. <move/>"
2334,JKPTC29431B1,IB,후 <pause/>
2335,BJUBX52958Z,VC,소원 빌어요.
2336,BJUBX52958Z,XA,<pause/>빌고 있어요.
2337,BJUBX52958Z,VC,<mute/>
2338,BJUBX52958Z,XA,NA
2339,TXCRA22726W1,DZ,<move/> 뭡니까?
2340,TXCRA22726W1,JK,삼진아웃 재고해주시죠?
2341,TXCRA22726W1,DZ,싫은데요.
2342,TXCRA22726W1,JK,사장님께 보고하겠습니다.
2343,TXCRA22726W1,DZ,그러시죠.
2344,TXCRA22726W1,JK,맹장보단 덕장이 훌륭한 지도자 아닌가요?
2345,TXCRA22726W1,DZ,아 그렇습니까? 근데 전 맹장은 있는데 덕은 없어서요.
2346,TXCRA22726W1,JK,"농담 아니구요, 지각 세번에 해고면 여기 남아날 사람 아무도 없어요!"
2347,TXCRA22726W1,DZ,그럼 새사람 들이면 됩니다.
2348,TXCRA22726W1,JK,<move/> 뭐예요? 지금 걸 말이라구 해요?
2349,TXCRA22726W1,DZ,말입니다. 빈말 아니고 정말이고 진심을 담아 한 말입니다.
2350,TXCRA22726W1,JK,허! 사람이 생각해서 조언을 하면 듣는 척이라두 좀 해야되는 거 아니에요?어떻게 그렇게 매사 삐딱선을 타요?
2351,TXCRA22726W1,DZ,삐딱선엔 내가 아니라 한팀장이 타고 있는거 같습니다만.어떻게 그렇게 매사 내가 하는 일을 모두 비딱하게만 봅니까?
2352,TXCRA22726W1,JK,"<move/> 아흐, 이 변비같은 인간-!"
2353,TXCRA22726W1,DZ,뭐라구요? 변비요?
2354,TXCRA22726W1,JK,그래요 변비요-! 꽉꽉 막혀 있다구요! 내가 아무리 고통을 참고 힘주면 뭐해요?틀어박혀 나올생각을 안하는데? 인.화.단.결! 조직생활에 기본이거든요!
2355,TXCRA22726W1,DZ,그러니까 내가 그쪽 장에 틀어박혀 있는 변비다?
2356,TXCRA22726W1,JK,네! 아주아주 지독한 변비요! 여기 똥독 오른거 안보이세요?
2357,TXCRA22726W1,DZ,"참지마시고 관장하십시오. 나두 한팀장 장에서 똥으룬 살고 싶지 않습니다.힘줘서 나 좀 쑥, 시원하게 빼주시죠? 어떻게 관장약이라도 내가 사주면 되겠습니까?"
2358,TXCRA22726W1,JK,아 증말! <move/>
2359,GIBOX51456P5,PL,"<move/> 니가 괜한 오해할까봐 인사 안 시켰어. 대본 갖다준다고 와서 굳이 안에 들어오길래,"
2360,GIBOX51456P5,DW,"<move/> 민우야, 앞으론 사람 봐가면서 집에 들여. 혹시 스캔들이 나도 수준이라는 게 있는 건데."
2361,GIBOX51456P5,PL,"말도 안돼! 저런 아줌마랑 무슨,"
2362,GIBOX51456P5,DW,"그건 니 생각이구. 이런 야심한 시각에 꽃미남스타 집에 단 둘이 있다, 그거 자체가 저 아줌마한텐 사건이라구. 괜히 너 골탕 먹이려고 무슨 짓이라도 꾸미면 어떡할래?"
2363,GIBOX51456P5,PL,"단 둘은 아니, <move/> 그래, 조심할게. <move/> 내일 점심 같이 할래? 괜찮으면 내가 예약할게."
2364,GIBOX51456P5,DW,뭐 그럼 연락하든지. 갈게. <move/>
2365,GIBOX51456P5,PL,어 조심해서 가! 전화할게.
2366,BMJEC98227T9,HY,<move/> <pause/> 혀 <pause/> 현서야 ! <pause/>
2367,BMJEC98227T9,HY,혀 <pause/>
2368,BMJEC98227T9,HY,<pause/> 아 <pause/> !
2369,BMJEC98227T9,HY,뭐야 <pause/> 너 <pause/>
2370,BMJEC98227T9,HY,<move/> <pause/> 이 <pause/> 이게 <pause/>
2371,BMJEC98227T9,HY,"<move/> 야, 너 <pause/>"
2372,BMJEC98227T9,BM,<mute/>
2373,BMJEC98227T9,HY,너 <pause/> 너 여기 혼자 있었어 ?
