No,serialID,speaker,dialogue
1084,WDYWM47456M,NX,어? 왔어? 졸업식은 잘 했어?
1085,WDYWM47456M,XV,졸업식? 어! 아주 잘~ 했어. <move/>
1086,SCHBQ47439X,MM,<move/> 뭐? 그래서 그집으로 가겠다구? 우리집은 똥쭐 빠지게가난하니까 저 혼자 잘 먹구 잘 살아보겠다구 엄마두 버리구 나두 버리구우리식구들 전부 버리구 지 친부모한테 가겠다구?
1087,SCHBQ47439X,YD,<mute/>
1088,SCHBQ47439X,MM,"언제 봤다구 부모야? 얼마나 봤다구 부몬데에? 뭐 이런기집애가 다 있어?아무리 그래두 그렇지 함께 한 세월이 있는데, 핏줄은 아니어두나눈 정이 있는데...!"
1089,SCHBQ47439X,YD,좋게 보내주자 태란아...! 이러는 지 속이야 오죽 허것냐?걍 보내주자 <pause/> 아 맘 덜 상허게 좋은 말 험서 그래 보내주자 우리...!
1090,SCHBQ47439X,MM,아니! 이 정신빠진 기집애 이거 가만 안둬 내가! 어디서이게! <move/>
1091,SCHBQ47439X,YD,말어라! 그러지 말어 태란아! 태란아! 태란아! <move/>
1092,SNTYY16281Z,AY,<move/> 정말인가? 확실해?아이는 정말 죽은 거냐구?
1093,SNTYY16281Z,AY,알겠네. 수고 했네. <move/> 들어와.
1094,SNTYY16281Z,AY,이제 오냐?
1095,SNTYY16281Z,NX,아빠?
1096,SNTYY16281Z,AY,그래?
1097,SNTYY16281Z,NX,알아야겠어요. 제가 어떤 카드를 가지고 있는 건지?유준석이 저와 결혼하지 않으면 안 되는 약점이 뭔지?
1098,SNTYY16281Z,AY,<mute/>
1099,SNTYY16281Z,NX,그래야 저도 힘을 갖게 되잖아요?
1100,SNTYY16281Z,AY,아직은 때가 아니다.
1101,SNTYY16281Z,NX,아빠.
1102,SNTYY16281Z,AY,그 놈이 계속 방자하게 나오면 너도 알아야하겠지.하지만 넌 모르는 상태로 갔으면 싶구나.
1103,SNTYY16281Z,NX,왜요?
1104,SNTYY16281Z,AY,널 믿으니까. 네 능력으로 그 비서 아이 떼어내고 순탄하게결혼 했으면 좋겠구나. 그래야 일이 순조롭다.
1105,DSSQZ4145W7,VW,<move/> 웬일이야.
1106,DSSQZ4145W7,FI,<move/> 타미홍 어떻게 했는데?
1107,DSSQZ4145W7,VW,<move/>
1108,DSSQZ4145W7,FI,<move/> 섣불리 접근했다 눈 밖에 나면 끝이야. 근데 알바하면서 접근? 말이 돼?
1109,DSSQZ4145W7,VW,<move/> 벌써 시작했다니까.
1110,DSSQZ4145W7,FI,그러니까 대체 뭘. 어떻게 했다는 건데?
1111,WOFZA66699Z,US,<move/> 정말 아니에요! 설마 내가 아이 가지고 장난 치겠어 <move/>
1112,WOFZA66699Z,US,"울지마 아가, 울지마. 뚝! 뚜욱? <move/> 성민우씨, 성민우씨?"
1113,WOFZA66699Z,US,"시끄럽게 해서 죄송합니다, 아가, 그만 울어, 응? <move/> 성민우씨? 성 <move/> 민우씨?"
1114,WOFZA66699Z,VO,<move/> 왜 자꾸 이름 불러요? 에이씨! <move/>
1115,ZOKFZ21879Z,AJ,<move/> 그 날 그렇게 가시게 하는게 아니었는데 <pause/> <move/>
1116,ZOKFZ21879Z,AJ,<move/> 여긴 또 어떻게 알고 따라붙었어?
1117,ZOKFZ21879Z,VB,"말했잖아, 별명이 맨하탄 진돗개라고!"
1118,ZOKFZ21879Z,AJ,"돌겠네, 정말!! <move/>"
1119,ATCLW48876T,JD,"<move/> 서변, 나랑 밥 좀 먹어주지!"
1120,ATCLW48876T,NU,"이런 짓 하지 말랬지, 귀찮게."
1121,ATCLW48876T,JD,너무 배고파.
1122,ATCLW48876T,NU,<move/>
1123,ATCLW48876T,JD,너무 너무 맘이 힘든데 <pause/> 배고프니까 몸이 더 힘들어요...나 밥 좀 먹게 해줘요 <pause/>
1124,ATCLW48876T,NU,<move/>
1125,YXSMD34164T7,LV,야 <pause/> 이제 진짜 가을이네. 낙엽 봐.
1126,YXSMD34164T7,CI,"<move/> 가을이니까, 아시안 게임 코앞이란 얘기 할라 그러죠!"
1127,YXSMD34164T7,LV,"<pause/> 유리 너, 이번 시즌 기록 좋잖아. 메달도 충분히 바라볼 수 있어. 지금 흐트러지면 안돼."
1128,YXSMD34164T7,CI,"궁뎅이가 어떻게 되든 말든, 운동이나 하라구요?"
1129,YXSMD34164T7,LV,음. 나중에 분명히 후회할 테니까.
1130,YXSMD34164T7,CI,꾹 참고 운동해서 메달 따면 <pause/> 좋을까요?
1131,YXSMD34164T7,LV,! <pause/> 글쎄 <pause/> 못 따는 거 보단 낫지 않을까?
1132,YXSMD34164T7,CI,"그때 가서 좋으면 뭐해요? 난, 지금이 너무 너무 불행한데?"
1133,YXSMD34164T7,CI,<move/> <pause/>
1134,CXZRF79307W,JM,어?
1135,CXZRF79307W,AX,정음 씨.
1136,CXZRF79307W,JM,이런 덴 웬일로..?
1137,CXZRF79307W,AX,식사 약속 있어서. 그런 정음 씨는 웬일이에요 이런데?
1138,CXZRF79307W,JM,저요? <move/> 그냥요. 왜요?
1139,CXZRF79307W,AX,<move/> 하..
1140,CXZRF79307W,JM,좋은 거 많이 드시고 오세요. 전 이만. <move/>
1141,CXZRF79307W,AX,밥 먹었어요 혹시?
1142,CXZRF79307W,JM,<move/> 밥요? 안 먹었어요 왜요?
1143,CXZRF79307W,AX,밥 먹을래요? 임자 없는 밥이 있는데.
1144,GIVDA39781I5,EQ,죄.. 죄송해요.. 교수님.
1145,GIVDA39781I5,MJ,생각해보면.. 너무나 허무한 세월이었어.
1146,GIVDA39781I5,EQ,<mute/>
1147,GIVDA39781I5,MJ,시간이란 한번 지나가면 잡을 수 없는 거야. 망설이고 주저하다 보면 어느 새 소중한 것들은 시간 저편으로 사라져서 다신 잡을 수 없게 되거든 <pause/> 자네들은 나처럼 살지는 말게..
1148,UZTML22861Y,RL,<move/> 빨리 빨리 빨리요!
1149,UZTML22861Y,SA,뭐하는 겁니까?
1150,UZTML22861Y,RL,"내가요, 창의력은 떨어지는데요, 집중력하고 암기력, 모방력 이런 건끝내주거든요. <move/> 아- 팔 떨어질 거 같애! 양동이 떨어질거 같애!"
1151,LMDKR56690I,WF,어떠세요?
1152,LMDKR56690I,VX,음. 좋구나. 판단 잘했어. 당연히 추진을 해야지.
1153,LMDKR56690I,WF,"<move/> <pause/> 사실 이 기획안을 쓴 사람이, 지금 우리 회사 직원이 아닙니다. 그래서 이 프로젝트를 추진할 동안만, 채용을 하고 싶은데."
1154,LMDKR56690I,VX,뭐?!! 혹시 <pause/> 그 여자냐?
1155,LMDKR56690I,WF,<pause/> 네.
1156,LMDKR56690I,VX,"너!! <move/> 그렇게까지 할 필요가 뭐가 있어?!! 그 여자 사정이 딱해서! 내, 아무 말 안하고 간신히 봐주고 있는 건데! 회사까지 불러들일 생각을 해?!! 너 제 정신이야?!"
1157,LMDKR56690I,WF,"기획안, 맘에 드셨잖아요. 그럼, 일할 능력 충분하단 얘기 아닌가요?"
1158,LMDKR56690I,VX,"능력이 있으면 뭘 해!! 만약에 일하다가 잘못 되기라도 하면, 그땐 어쩔래! 도대체 몇 달 살지도 못 할 애를 뭐한다고 회사까지 끌어들여?! 끌어들이길!"
1159,LMDKR56690I,WF,하! <pause/> 정말 <pause/> 잔인하시네요.
1160,LMDKR56690I,VX,니가 내 입장 돼 봐라! 안 말릴 수가 있는지!
1161,LMDKR56690I,WF,"만약에 <pause/> 아버지가 그런 병에 걸렸다면, 어떠셨을 거 같아요?"
1162,LMDKR56690I,VX,너!!
1163,LMDKR56690I,WF,"그런 상황에서 제가 아버지께, 아무 것도 하지 말고 방 안에만 계시라고 얘기한다면요?"
1164,LMDKR56690I,VX,뭐?! <pause/>
1165,LMDKR56690I,WF,그렇다면 지금처럼 말씀하실 순 없겠죠.
1166,LMDKR56690I,VX,<mute/>
1167,LMDKR56690I,WF,<move/>
1168,LMDKR56690I,VX,<mute/>
1169,LMJVA55104C7,RB,샴페인 가져왔지?
1170,LMJVA55104C7,RB,샴페인 가져왔지?
1171,LMJVA55104C7,FV,<move/> 한 병 밖에 없는 건데 <pause/> 미리 땄다가 내일 <pause/> 무르게 되면 알지...?
1172,LMJVA55104C7,RB,"후후, 무슨 소리! 걱정 마. 내일은 이 장준혁의 날이 될 테니까."
1173,LMJVA55104C7,RB,"후후, 무슨 소리! 걱정 마. 내일은 이 장준혁의 날이 될 테니까."
1174,YHEDY92572D,KV,<move/> 제가 다녀오겠습니다.
1175,YHEDY92572D,IK,"<move/> 형, 이건 내가 해야지. 그게 그 사람에 대한 예읜 것 같아. <move/> 기다리지 말고 가. <move/>"
1176,YHEDY92572D,KV,<move/>
1177,HYKOS11327C1,JT,왔네.. 얼른 타..
1178,HYKOS11327C1,TA,다녀올게요?! <move/>
1179,HYKOS11327C1,JT,그래 수고해!
1180,HYKOS11327C1,TA,<move/> ..아빠두요?! <move/>
1181,HYKOS11327C1,JT,<move/> 조심히 다녀 와
1182,HYKOS11327C1,TA,<move/> 다녀오세요!
1183,TRDKH49325G7,WK,이게 무슨 소리야?
1184,TRDKH49325G7,AO,: ? <pause/>
1185,AVIYB12859H,QK,누구십니까?
1186,AVIYB12859H,XH,<move/> 보안업체 OOO입니다! 작동이 멈췄다는 연락받고 출동했습니다.
1187,AVIYB12859H,QK,<move/>
1188,GZPEK21056G,SL,<move/> 양씨 뭐해? 빨리 올라오지 않구?
1189,GZPEK21056G,CQ,"야, 야, 올라가라. <move/> 어. 어."
1190,VSDZZ99288F,OQ,얌마!!
1191,VSDZZ99288F,QK,어.. 아버지...!! 여길 어떻게...!!
1192,VSDZZ99288F,OQ,이게 어디 몰라 여기다 아지트를 차리고...봉타고 집까지 드나들어? 이 자식 <pause/> <move/>
1193,VSDZZ99288F,QK,어어~ 아버지 아버지 진정하세요.. <move/>
1194,VSDZZ99288F,OQ,어라 내가 못 갈줄 알아? <move/>
1195,FJAYA33874Q,BH,응급 처치하고 약 투여 하고 있으니까 통증은 가라앉을 겁니다.
1196,FJAYA33874Q,HN,왜 이런 겁니까?
1197,FJAYA33874Q,BH,남편 되십니까?
1198,FJAYA33874Q,HN,네? <move/> 네.
1199,FJAYA33874Q,BH,유산 한적 있으십니까?
1200,FJAYA33874Q,HN,<move/> 얼마 전에 애가 잘못 됐는데요.
1201,FJAYA33874Q,BH,자궁 내부에 출혈이 있습니다. 그때 치료 안받으셨습니까?
1202,FJAYA33874Q,HN,외국 여행 중에 당한 일이라 제대로 치료를 못 받았습니다.
1203,FJAYA33874Q,BH,"돌아오셔서라도 계속 치료를 받으셨어야죠.정밀 검사를 해봐야 알겠지만, 이 상태로 방치 하면 임신하는데문제가 생길 수도 있습니다."
1204,HRNSR24564C0,YJ,"아이, 맛있는 거 먹자니까.."
1205,HRNSR24564C0,SR,이건 제가 낸다 그랬잖아요. 이 집 회냉면 최고에요.
1206,HRNSR24564C0,SR,저 남자 친구 하나 생겼어요.
1207,HRNSR24564C0,SR,죄책감이 느껴져요.
1208,HRNSR24564C0,YJ,"<move/> 누구, 나한테?"
1209,HRNSR24564C0,SR,<move/> 아니요 <pause/>
1210,HRNSR24564C0,YJ,"<move/> 그 죄책감이 날 만나고 싶은 맘 보다 크면 날 짜르면 되고, 아니라면 양다리 걸치면 되고 <pause/>"
1211,HRNSR24564C0,SR,<move/> <pause/>
1212,HRNSR24564C0,YJ,일단 당분간은 양다리를 거치심이 <pause/> 어떠실지 <pause/>
1213,TZIYF13205Z,ZO,네.
1214,TZIYF13205Z,OK,황태범입니다. 지금 좀 봅시다.
1215,TZIYF13205Z,ZO,한 시간 뒤에 팀장 미팅 있어. 저녁에 봐.
1216,TZIYF13205Z,OK,한 시간 안에 끝납니다. 두 블록 건너 베이커리서 봐요.
1217,YSJLZ37128Q,YO,옷도 안갈아입고 뭐해...?
1218,YSJLZ37128Q,BQ,어 <pause/>
1219,YSJLZ37128Q,BQ,어 <pause/>
1220,YSJLZ37128Q,YO,왜 그래? 무슨 일 있었어?
1221,YSJLZ37128Q,BQ,아니 <pause/> <move/>
1222,YSJLZ37128Q,BQ,아니 <pause/> <move/>
1223,YSJLZ37128Q,YO,안 씻어?
1224,YSJLZ37128Q,BQ,<move/> 어 <pause/> <move/>
1225,YSJLZ37128Q,BQ,<move/> 어 <pause/> <move/>
1226,YSJLZ37128Q,YO,<move/>
1227,ZLFWJ3712X,JW,<move/>
1228,ZLFWJ3712X,SU,와 그랴? 여보? 통통? 통통? 와 그랴?어데 아파부러?
1229,ZLFWJ3712X,JW,아파...배...아파.
1230,ZLFWJ3712X,SU,워디가? 워?X게? 뱅원에 가자. <move/>
1231,ZLFWJ3712X,JW,약....약....배....아파.
1232,ZLFWJ3712X,SU,뱅원에 가야제.
1233,ZLFWJ3712X,JW,배 아파. 약.....약 <pause/>
1234,ZLFWJ3712X,SU,약으로 되것냐?
1235,UBZSU73809S6,CP,<pause/> 나쁜 자식 <pause/> 그렇게 이기면 좋아? 그렇게 이기면 좋아!!!
1236,UBZSU73809S6,RE,야!!
1237,YQEYE87985I,QJ,"회장님, 절 알아보시겠습니까?"
1238,YQEYE87985I,XM,<mute/>
1239,YQEYE87985I,QJ,<mute/>
1240,ZFJVX36446Q,VE,"<move/> 잘하고 계시네요. 천천히 호흡을 해 주세요. 거의 다 열렸고, 거의 다 내려왔어요."
1241,ZFJVX36446Q,ZY,"<move/> 밝은 것을 바라보지 않으려는 듯, 아니면 밝은 색은 더 이상 존재하지 않는 다는 것처럼"
1242,ZFJVX36446Q,ZY,<move/> 그녀가 세상을 향해 내놓는 것은 온통 슬픔으로 짓뭉개진 어두움뿐입니다.
1243,ZFJVX36446Q,ZY,<move/> 그녀의 색을 대할 때마다 저는 아직도 가슴이 내려앉는 것 같습니다. 시간이 지나면서 치유되리라 생각됐던 그녀의 상처는 더 깊고 더 잔인하게 그녀의 영혼을 잠식하고 있을지도 모른다는 불안이 저를 그렇게 만드는 것입니다.
1244,AUZCC48261Z,PJ,<move/> 아우 머리 아퍼.
1245,AUZCC48261Z,PJ,화도 못내는 바보 <pause/> 엄마...나 아퍼 <pause/> <move/> 엄마...나 집에 가고 싶어. <move/> 돌아갈 집도 없는데..집에 가고 싶어.
1246,IXNZV70683S,AQ,<move/> 고윤수 교수님 희수연 예산안입니다.
1247,IXNZV70683S,AQ,<move/> 고윤수 교수님 희수연 예산안입니다.
1248,IXNZV70683S,VW,<move/> <pause/> 초청장은?
1249,IXNZV70683S,AQ,아직 문안을 못 만들었습니다. 곧 올리겠습니다. 그럼 전 나가보겠습니다.
1250,IXNZV70683S,AQ,아직 문안을 못 만들었습니다. 곧 올리겠습니다. 그럼 전 나가보겠습니다.
1251,CJQVP7222W,JM,아 <pause/> 피곤해.
1252,CJQVP7222W,OX,세 명밖에 안 씻겼어요?
1253,CJQVP7222W,JM,네?? 서른 명은 씻긴 거 같은데?
1254,CJQVP7222W,OX,<move/>
1255,CJQVP7222W,JM,<move/> 나한테는 언제 시간을 빼 줄 건가?
1256,CJQVP7222W,OX,<move/>
1257,CJQVP7222W,JM,같이 있고 싶어요. 하루 종일. 둘이서만.
1258,CJQVP7222W,OX,<mute/>
1259,CJQVP7222W,JM,"아까 그 집, 진짜 맘에 안 들었어요?"
1260,CJQVP7222W,OX,<pause/> 사표 냈다면서요.
1261,CJQVP7222W,JM,"아!! 그걸, 어떻게 알았어요?"
1262,CJQVP7222W,OX,강지욱 씨 아버님 만났어요.
1263,CJQVP7222W,JM,"아!! <move/> 아버지가 또, 이상한 얘기했어요?!"
1264,CJQVP7222W,OX,괜찮아요.
1265,CJQVP7222W,JM,괜찮을 리가 있어요?
1266,CJQVP7222W,OX,나한테 무서운 게 뭐가 있겠어요.
1267,CJQVP7222W,JM,<mute/>
1268,CJQVP7222W,OX,"회사, 다시 들어가요."
1269,CJQVP7222W,JM,나랑 <pause/> 같이 있고 싶지 않아요? 난 시간이 너무너무 아까운데.
1270,CJQVP7222W,OX,나도 그래요. 근데 <pause/> 나한텐 지욱 씨만큼 소중한 사람이 또 있어요.
1271,CJQVP7222W,JM,<move/>
1272,CJQVP7222W,OX,"엄마요. <pause/> 엄마한텐 아직 말 못했어요. 조금만 더 <pause/> 보통 사람처럼 지내고 싶어요. 엄마랑도, 지욱 씨랑도 내가 암 환자인거, 삶이 얼마 안 남은 거, 생각 안 하고 보통 사람들처럼."
1273,CJQVP7222W,JM,<mute/>
1274,CJQVP7222W,OX,그러니까 지욱 씨도 그냥 평소처럼 지내주면 안 돼요? 난 지금 행복한데 <pause/>
1275,CJQVP7222W,JM,<mute/>
1276,XPTIU52076I,HM,<move/> .. 어머 너 미쳤어..?! 여기 남자방 남자 침대에서 너 뭐하는 거야..
1277,XPTIU52076I,JK,철이씨는 남자가 아니구 친구야.. 친구!
1278,XPTIU52076I,HM,친구고 뭐고 <move/> 이 침대에서 안 나와?!
1279,XPTIU52076I,JK,<move/> .. 왜 그래..
1280,XPTIU52076I,HM,<move/> .. 얼른 집에가.. 이게 무슨 꼴이야 남의 집에서..
1281,XPTIU52076I,JK,<move/> .. 나 집에는 죽어도 안간다구 글쎄?!
1282,XPTIU52076I,HM,뭐야..
1283,XPTIU52076I,JK,<pause/> 엄마 같으면 아빠한테 그렇게 뺨 맞구 집에 들어가고 싶겠어..? 아빠가 나한테 어떻게 했는지 보구두 그래..?!
1284,XPTIU52076I,HM,<pause/> 그래 말나온 김에 우리 까놓고 얘기 한번 해보자.. 그 동안 아빠가 너한테 어떻게 했니..
1285,XPTIU52076I,JK,<surprised/>)
1286,XPTIU52076I,HM,어릴때 너랑 처음 니 아빠 만났을 때부터.. 니 아빠가 너를 얼마나 이뻐했는지 알어.. 속마음은 어떤지 모르지만 겉으로는 은님이랑 너 하나도 차별안했어.. 엄마는 그거 알어.. 아니지.. 오히려 은님이보다 너한테 너 잘했어..
1287,XPTIU52076I,JK,뭐 그렇게 나한테 잘했는데..
1288,XPTIU52076I,HM,어머 어머.. 이 은혜도 모르는 기집애 좀 봐.. 어릴때부터 옷을 하나를 사도 한살이라도 니가 언니라고 니 옷 사서 몇 번 입구 은님이 그 다음에 입구.. 그 다음에 은정이 입구.. 맛있는 거 생기면 난정이 먼저 먹으라고 하구.. 어? 어학연수도 너만 보냈지.. 은님이가 외국물 한번이라도 먹어봤어..?
1289,XPTIU52076I,JK,<pause/>은님이 걔도 중국 가서 일년이나 있었잖아..
1290,XPTIU52076I,HM,그거야 지 아빠가 돈 해줘서 공부하러 갔어..? 거꾸로 지 아빠 수술비 까러 간거잖어..
1291,XPTIU52076I,JK,<move/>
1292,XPTIU52076I,HM,난정이 너 이럼 욕먹어.. <move/> 이제 이 정도 했으면.. 이 엄마가 데리러 왔을때 못이기는 척 들어가.. 어?
1293,XPTIU52076I,JK,싫어! 안가?!!
1294,XPTIU52076I,HM,어머머.. 얘가 진짜 왜 이래..
1295,XPTIU52076I,JK,아빠가 나한테 잘해준 게 다 거짓말이니까 그러지..? 진짜 마음은 은님이한테만 있는 거 엄마는 몰라?!!
1296,XPTIU52076I,HM,<pause/> 난정아 그거까지는 바라면 안되지.. 엄마 봐봐.. 이러니 저러니 해도 너한테 마음이 먼저 가는 거처럼 그건 어쩔 수 없는 거잖아..
1297,XPTIU52076I,JK,나 몰라.. 암튼 아빠가 은님이 그 기집애만 끼고 도는 거 나 더 이상은 못 봐..
1298,XPTIU52076I,HM,아 얌통머리 없는 기집애.. 이 엄마 사랑 가졌으면 됐지.. 아빠사랑까지 독차지하겠단 거야..? 니가 한 게 뭐 있다고?!! 니가 돈을 벌어 뭘해?!!
1299,XPTIU52076I,JK,<move/> 엄마?!!
1300,FOASX15820Y,XB,마. 그럼 깨워야지! 잔다고 그냥 내비 둬?
1301,FOASX15820Y,TJ,깨웠지..
1302,FOASX15820Y,XB,간이 썩었나. 술만 마시면 이러네.. 실수한 건 없고?
1303,FOASX15820Y,TJ,<move/>
1304,FOASX15820Y,TJ,나.. 이번 주면 다 끝나요.
1305,FOASX15820Y,XB,<move/> 그래서..
1306,FOASX15820Y,TJ,<move/> 그냥 그렇다고..
1307,FOASX15820Y,XB,고생했어..
1308,FOASX15820Y,TJ,그게 다야?
1309,FOASX15820Y,XB,그럼 죄 값 받았으니 송별회라도 해줘?
1310,FOASX15820Y,TJ,말을 해도 꼭..
1311,FOASX15820Y,XB,늦었다. 홍은동이랬지?
1312,FOASX15820Y,TJ,저기.. 우리 여관 갈래요?
1313,FOASX15820Y,XB,너랑 왜 여관을 가?
1314,FOASX15820Y,TJ,알면서 뭘 물어요?
1315,FOASX15820Y,XB,얘가 돌았나.. 마! 난 섹스하기 전에 키스부터 했어! 무슨 얘가 절차가 없어 절차가..
1316,FOASX15820Y,TJ,그럼 절차대로 해요.
1317,FOASX15820Y,XB,뭘 절차대로 해!
1318,FOASX15820Y,TJ,키스부터 하자고!
1319,FOASX15820Y,XB,넌 자존심도 없니? 원래 그렇게 아무한테나 덤벼?
1320,FOASX15820Y,TJ,<move/> 그래.. 그만하자.
1321,FOASX15820Y,XB,야! 까놓고 우리 제대로 데이트 한번 한 적 없잖아!
1322,FOASX15820Y,TJ,할 생각은 있고?
1323,FOASX15820Y,XB,그래..
1324,FOASX15820Y,TJ,그럼 가요.
1325,FOASX15820Y,XB,어딜..
1326,FOASX15820Y,TJ,데이트하러!
1327,FOASX15820Y,XB,이 새벽에 갈 데가 어디 있어?
1328,FOASX15820Y,TJ,있으면 갈 거야?
1329,FOASX15820Y,XB,있으면..
1330,FOASX15820Y,TJ,가요.
1331,DIYIU65795L,LG,강동주선생님!
1332,DIYIU65795L,QK,<wondering/> 돌아본다) 네?
1333,DIYIU65795L,LG,"<move/> 서울에서 전홥니다. 어머니시라는데요,"
1334,DIYIU65795L,QK,<move/> 어머니요?
1335,DIYIU65795L,LG,"핸드폰으로 계속 전화했는데 안받으신다구, 병원으로 직접 전활하셨네요."
1336,DIYIU65795L,QK,<move/>
1337,BMKQB94034N,YJ,<move/> .. 여기는 왜 자꾸 오는 거냐.. <move/>
1338,BMKQB94034N,LE,<move/> ..빠에 오신 거예요..? 근데 어떡하죠? 오늘은 끝났는데..
1339,BMKQB94034N,YJ,<pause/>그래..?
1340,BMKQB94034N,LE,그럼 안녕히 가세요.. <move/>
1341,BMKQB94034N,YJ,<pause/>퇴근하는 모양인데.. 타. 가는 길에 태워주지.
1342,BMKQB94034N,LE,됐는데..
1343,BMKQB94034N,YJ,되긴 뭘 돼. 타라면 타.
1344,BMKQB94034N,LE,<pause/>예.. <move/>
1345,BMKQB94034N,YJ,그거 넥타이 받은 답례로 산거니까 받어.
1346,BMKQB94034N,LE,<move/> ..저 주시는 거예요..?
1347,BMKQB94034N,YJ,<move/>
1348,BMKQB94034N,LE,<move/>
1349,MBEKL53136D6,BE,<move/> <pause/> 레저단지 투자 진행하기로 했습니다.
