No,serialID,speaker,dialogue,
2813,TSIPQ55094N,TN,그런 사람 아닌 사람 없다며? 그런 상황이 있을 뿐이지!,
2814,TSIPQ55094N,VL,넌 아니라며? 어떤 상황이 와두 넌 너라며?,
2815,TSIPQ55094N,TN,"내가 나를 과대평가하구 있었어! 나 니말대루 별수 없는 사람 맞구,여태 척하면서 살아온 것두 맞아!",
2816,TSIPQ55094N,VL,<move/> <pause/> <pause/>,
2817,TSIPQ55094N,TN,너때문에 내가 어떤 인간인지 하루하루 매순간 여실히 깨달아가는 중이니까앞으룬 성격 좋은 척 쿨한 척 안하면서 살거야! 가식과 위선 벗구 생긴대루살아야지! 안그래?,
2818,TSIPQ55094N,VL,<mute/>,
2819,QZHXG13611N,FT,"검사님, 나무 아파트 건 고만철씨요, 다음 주 월요일에 나온 답니다.",
2820,QZHXG13611N,NP,월요일 <pause/> <move/>,
2821,OMPOI25629V0,SP,<pause/>무슨 할 말 있구나.,
2822,OMPOI25629V0,LA,<move/> 아저씬 왜 이렇게 살게 됐을까요?,
2823,OMPOI25629V0,SP,<pause/> <move/> 음....인생은 말이야 내 뜻과는 상관없이 이미 태어날 때부터 정해진 운명이 있어.,
2824,OMPOI25629V0,LA,<wondering/>,
2825,OMPOI25629V0,SP,난 운명을 받아들인 사람이라면 우리 정도는 그걸 거역하고 운명을 바꾸어버린 친구라고 할 수 있겠지.,
2826,OMPOI25629V0,LA,후회하진 않으세요?,
2827,OMPOI25629V0,SP,<pause/>난 후회 같은 건 하지 않아. 그냥 받아들일 뿐이지.오늘 우리 딸이 아주 궁금한 게 많구만.,
2828,OMPOI25629V0,LA,진짜 이번이 마지막 이예요?,
2829,OMPOI25629V0,SP,<move/> 우리 아들하고 약속한 게 있어. 이번 일만 끝나면 그걸 지킬 수 있을 거 같애.,
2830,OMPOI25629V0,LA,<pause/> <move/>,
2831,OMPOI25629V0,SP,"<move/> 근데 채리야~ 사람은 언제까지나 떠돌아다니며 살 순 없어. 어딘가에 둥지를 틀어야 돼. 나도, 부선씨도 마찬가지지. 이번 일이 네가 둥지를 트는데 작은 보탬이 될 거다.",
2832,OMPOI25629V0,LA,왜 사람은 꼭 둥지에 모여서 살아야만 될까요?,
2833,OMPOI25629V0,SP,사람이니까~ 우린 누구도 혼자 살 수 없거든.,
2834,OMPOI25629V0,LA,<move/> 난 혼자 살 수 있을 것 같은데 <pause/>,
2835,OMPOI25629V0,SP,<move/> 그래?,
2836,EWNBV30339U,WN,할아버지!,
2837,EWNBV30339U,WN,할아버지! 합격했어요 <pause/> 저 합격했다구요!,
2838,EWNBV30339U,WN,"바로 드시면 짜니까, 묵혔다 드시래요!",
2839,EWNBV30339U,GT,<move/> 어 그래 <pause/> 축하해 <pause/>,
2840,FZNMH20345C4,SP,"어제 너무하신 거 아니에요? 나한텐 그렇다쳐도 그 분한텐,",
2841,FZNMH20345C4,HE,<move/> 꽤 가까워진 거 같던데?,
2842,FZNMH20345C4,SP,그런 거 아니라니까요.,
2843,FZNMH20345C4,HE,근데 왜 얼굴이 빨개져?,
2844,FZNMH20345C4,SP,<move/> 빨개지다뇨? 사람을 왜 이상하게 몰고 그래요?,
2845,FZNMH20345C4,HE,<move/>,
2846,FZNMH20345C4,SP,"사과하세요, 그분한테.",
2847,FZNMH20345C4,HE,관심 가는 작가한테 애정 어린 충고도 못하냐?,
2848,FZNMH20345C4,SP,"함부로 대하는 게 애정이구 충고예요? 얼마나 관심 있고 애정 있는지 몰라두요, 조작가님이 선배님한테 그런 소리 들을 이유 하나도 없어요. 적어도 제가 알기에는요. <move/>",
2849,FZNMH20345C4,HE,<move/>,
2850,QEKIX49750N,PI,약한 사람 지나치지 말고 도와줘라 <pause/> 반듯하게 키운 게 화가 나고후회돼서 죽겠습니다.,
2851,QEKIX49750N,CZ,아드님 그렇게 키우셨어요?,
2852,QEKIX49750N,PI,모르는 여자가 무슨 일을 당하든 말든 모른 척 했으면 이렇게 억울한 꼴은안 당했을 거 아닙니까? <pause/>,
2853,QEKIX49750N,CZ,사장님은 평생 살면서 <pause/> 그런 실수 한 적 없나요?,
2854,QEKIX49750N,PI,예?,
2855,QEKIX49750N,CZ,다른 사람 억울하게 만드신 적 없나 해서요.,
2856,QEKIX49750N,PI,"<move/> 있어요, 있어요 <pause/>",
2857,QEKIX49750N,CZ,<move/> 있어요?,
2858,QEKIX49750N,PI,"<move/> 벌 받는 거 같아요, 저 <pause/> <move/>",
2859,QEKIX49750N,CZ,<move/> 서인웁니다 <pause/> <move/> 찾았어? <pause/> <move/> 어 <pause/> 그래?알았어. <move/> 찾았답니다.,
2860,QEKIX49750N,PI,<move/>,
2861,QEKIX49750N,CZ,"아드님이 구해준 아가씨요, 찾았어요.",
2862,QEKIX49750N,PI,<move/> 차 찾았어요?,
2863,VHIFC67135O0,OK,<move/> 집에 없는 사람을 만들어서라도 내 놔란 얘긴가?,
2864,VHIFC67135O0,DH,<surprised/>,
2865,RQWIT75266W,OU,이게 다 뭐예요?,
2866,RQWIT75266W,VF,지난번에 언제 밥해줄 거냐 그랬잖아요.,
2867,RQWIT75266W,OU,날 부르죠. 같이 장보면 되는데. 혼자 힘들게.,
2868,RQWIT75266W,VF,놀래켜 줄려구요.,
2869,RQWIT75266W,VF,아무것도 하지 마요. 오늘은 내가 할 테니까.,
2870,RQWIT75266W,OU,그래도.,
2871,RQWIT75266W,VF,안 도와줘도 된다니까. 내가 해 주고 싶어서 그래요. <move/>,
2872,RQWIT75266W,OU,<pause/> <move/> 이건 괜찮죠? 도와주는 거 아니니까.,
2873,RQWIT75266W,VF,<pause/> 야 <pause/> 좋구나 이런 거.,
2874,RQWIT75266W,OU,<pause/> 이럴 거면 같이 살자는 거 왜 싫다 그랬어요.,
2875,RQWIT75266W,VF,<mute/>,
2876,RQWIT75266W,OU,<pause/> 이제 어머니 옆에도 누군가 있으니까 걱정 안 해도 되잖아요.,
2877,RQWIT75266W,VF,<move/> 그럴 수 없어요. 왜 그러는지 알잖아요.,
2878,RQWIT75266W,OU,"뭘 걱정하는지 알겠는데, 난 상관없어요. 내가 사랑하는 건 이연재에요. 건강한 이연재만 사랑하는 게 아니라구요.",
2879,RQWIT75266W,VF,강지욱씨.,
2880,RQWIT75266W,OU,<move/>,
2881,RQWIT75266W,VF,"난 지금도 충분히 행복해요. 세상에서 제일 사랑하는 사람과 같이 있고, 그 사람을 위해서 요리도 할 수 있고, 이렇게 마주 볼 수도 있고.",
2882,RQWIT75266W,OU,<mute/>,
2883,RQWIT75266W,VF,"강지욱 씨가 사랑하는 사람은 이연재라면서, 같이 살 수 없는 이연재는 안 사랑하는 거예요?",
2884,RQWIT75266W,OU,<move/>,
2885,RQWIT75266W,VF,"그럼, 요리 시작해도 되죠? <move/>",
2886,RQWIT75266W,OU,<move/>,
2887,RQWIT75266W,VF,"<move/> 아까 하던 거, 안 해요?",
2888,RQWIT75266W,OU,<move/>,
2889,LDILE12775Z,OD,그래서? 만났어? <move/> 뭐했어? 잤어?,
2890,LDILE12775Z,ZO,미쳤어? 만난 지 얼마나 됐다고.,
2891,LDILE12775Z,OD,얘 봐. 남녀가 같이 느낄 수 있는 공감대는 성감대밖에 없다니까?,
2892,LDILE12775Z,ZO,언니!,
2893,LDILE12775Z,OD,"니 나이에 남자 가리는 거, 그거 예의 아니다 너.장남만 아니면 다 괜찮아. 뭐가 문제야?",
2894,LPOPC28628C,ES,<wondering/> 누구쇼?,
2895,LPOPC28628C,ZW,<move/> 민지 아버님이시죠?,
2896,LPOPC28628C,ES,<move/> 성민우씨?,
2897,HBUSW30529G6,DM,"<move/> 그럼, 가보겠습니다.",
2898,HBUSW30529G6,VK,"<move/> 다, 다른 스타일은 더 없어요?",
2899,HBUSW30529G6,DM,<move/> 네? 아까 둘 중에서 초이스한다고 하셨는데요.,
2900,HBUSW30529G6,VK,<move/> 생각해보니까 너무 포멀해요. 회장님 첫 공식행산데.. 포인트가 부족한 느낌?,
2901,HBUSW30529G6,DM,<move/> 오늘밤 안으로 다시 준비할게요. 내일이 파티죠?,
2902,HBUSW30529G6,VK,네.,
2903,HBUSW30529G6,DM,<move/> ..근데 김비서님.,
2904,HBUSW30529G6,VK,"<move/> 네, 한세경 씨.",
2905,HBUSW30529G6,DM,"제가 준비한 파티룩.. 회장님한테 어울리는지 아닌지, 확인도 못하는 건가요?",
2906,HBUSW30529G6,VK,그건 <pause/> 말했잖아요. 회장님이.. <move/>,
2907,HBUSW30529G6,DM,<move/> 알겠습니다. 가보겠습니다. <move/>,
2908,HBUSW30529G6,VK,<move/> 세경씨 잠깐만요!,
2909,HBUSW30529G6,DM,<move/>,
2910,ZAWEV22071B,IG,"내가 당신 아버지 누명 벗게 할 테니까, 당신도 내 아빠 실수를밝혀줘.",
2911,ZAWEV22071B,OW,그게 무슨 말이야?,
2912,ZAWEV22071B,IG,"난 당신 아버지가 살인범이 아니라는 걸 밝혀줄 테니까, 당신은 내 아빠가살인범이 아니란 걸 밝혀 달라구요.",
2913,ZAWEV22071B,OW,말장난 말구! <move/>,
2914,ZAWEV22071B,IG,<move/>,
2915,ZAWEV22071B,OW,그 말은 너 지금 <pause/> 니 손으로 아버지 사건 보고 하겠다는 거야?제 정신이야? 그게 얼마나 어려운건데!,
2916,ZAWEV22071B,IG,어려운 거 알아.,
2917,ZAWEV22071B,OW,그냥 덮어버리면 될 걸!,
2918,ZAWEV22071B,IG,그러는 서변은 왜 덮자고 해? 그냥 아버지 누명 벗기면 될 걸 <pause/> 우리 아빠어떻게 되거나 말거나 그러지.,
2919,ZAWEV22071B,OW,"<move/> 내 아버진 나한테 이미 과거지만, 니 아버진 너의 현재고미래니까.",
2920,ZAWEV22071B,IG,<move/>,
2921,ZAWEV22071B,OW,"만약 잘못되면, 내 발로 당신 짓밟은 건데 <pause/> 평생 마음에 큰 가시 하나박아놓고 살기 싫어.",
2922,ZAWEV22071B,IG,"그럼 난요? 서변이 그 정도면 난 더하지, 훨씬 더하지.",
2923,ZAWEV22071B,OW,쓸데없는 동정으로 까불지 말고 눈 딱 감아!,
2924,ZAWEV22071B,IG,"누가 누굴 동정해요? 내가, 서변을?",
2925,ZAWEV22071B,OW,<move/> 내가 얼마나 힘들게 꺾은 줄 알아?,
2926,ZAWEV22071B,IG,<move/> 난 쉬워서 이러는 줄 알아?,
2927,ZAWEV22071B,OW,그러니까 하지 마. 내가 덮으라는데!,
2928,ZAWEV22071B,IG,그게 덮는다고 덮혀지는 거냐구!,
2929,ZAWEV22071B,OW,<move/>,
2930,ZAWEV22071B,IG,<move/> 내가요 <pause/> 내가 날 미워하고 경멸하면서 어떻게 살아 <pause/>,
2931,ZAWEV22071B,OW,<move/> 감정적으로 생각할 문제 아냐!,
2932,ZAWEV22071B,IG,"감정 때문에 죽겠다 살겠다 미치겠다, 그러는 게 사람이야.이대로 서변 가게하면, 난 평생 지금처럼 아빠 사랑할 수 없어. 지금처럼편하게 옷도 못 사고 구두도 못 사. 검사도 못하고, 평생 미안해하면서...서변 생각나는 게, 제일 괴로운 일일거야.",
2933,ZAWEV22071B,OW,<move/> 그러다 생각대로 안 되면? 어떡할 건데?,
2934,ZAWEV22071B,IG,"난 우리 아빠 믿어요. 절대 일부러 사람 죽인 거 아냐. 그게 사실인데,어떡하든 진실 밝히면 되지.",
2935,ZAWEV22071B,OW,<move/> 그럼 우리 아버진 왜 누명 썼는데? 진실이 늘 밝혀지는 거면.,
2936,ZAWEV22071B,IG,"<move/> 그 땐, 우리 아빠가 사실을 밝히지 않았으니까.",
2937,CBMFO41145M2,DJ,CTX관련 작전 전모를 알고 있는 제보자가 나타났어.,
2938,CBMFO41145M2,AO,<move/> 네?,
2939,CBMFO41145M2,DJ,이방희 공조 라인의 첩보원 같애. 거래를 원하고 있어.,
2940,CBMFO41145M2,AO,<move/> 어디예요 지금.,
2941,CBMFO41145M2,DJ,예술의 전당 오페라 하우스에 서 만나기로 했어. 나도 그쪽 으로 가고 있는 중이야. 거기서 만나.,
2942,CBMFO41145M2,AO,<move/> 지금 출발할께요.,
2943,CBMFO41145M2,DJ,그 친군 감색 점퍼 차림에 검 정 모자를 쓰고 있어. 이따봐.,
2944,ADZKF97806F,SL,<pause/>한국을 떠난지 몇 시간밖에 안 됐는데 아빤 벌써부터 우리 자은이가 보고 싶구나...늘 아빠를 챙겨주고 위해 주는 착하고 이쁜 내딸...그런데 왜 말을 안했어? 지난달 말일이 네 생일이었지?....아빠가 너무 미안해...늦었지만...사랑하는 내딸 자은아! 생일 축하한다...그리고 아빠 딸로 태어나줘서 너무너무 고맙다...사랑하는 아빠가!,
2945,ADZKF97806F,PW,<pause/>아빠....아빠..........아빠........아빠 보고 싶어....아빠 보고 싶어 <pause/>,
2946,FOMLF33514O,IW,야야..너희들 장사 안 하구 뭐하는 거냐? 소형차라고 우습게 보는 거냐? 어?,
2947,FOMLF33514O,MU,무슨 일입니까?,
2948,FOMLF33514O,IW,"뭐..무슨 일? 허..자식 이거, 야! 주유소에 기름 넣으러 왔지, 왜 왔겠어!니 쌍판 보러오니? 임마! 이 자식 이거 되게 답답하네.",
2949,FOMLF33514O,IW,만 원!,
2950,FOMLF33514O,IW,"<move/> 야, 뒤쪽에 있잖아..뒤쪽에. 어유, 자식 저거, 저거..",
2951,FOMLF33514O,IW,"뭐야! 얘가 내 차를 부수네, 부셔. 너 뭐하는 거야? 기스 난거 봐, 임마!너 고향 생각하니, 지금 너? 아..정말 참 <move/> 여보세요. 어..자기야~ 뭐하긴, 지금도 아직까지 기름 넣고 있지.어? 뭐라고?",
2952,FOMLF33514O,IW,"<move/> 왜 차에만 기름 넣고 자기한텐 기름 안 넣어 주냐구?하하하, 알았어. 자기야",
2953,UYIAH88407F,WZ,좀 늦었지?,
2954,UYIAH88407F,HI,그 사람.....만난 거야?,
2955,UYIAH88407F,WZ,아니야. 딸기 맛이 없어서 좀 찾아다녔어.,
2956,UYIAH88407F,HI,"<move/> 더운데 고생 했네, 친구. <move/>",
2957,UYIAH88407F,WZ,아무 생각도 하지 말고 자.그냥 눈 감고 자.,
2958,UYIAH88407F,HI,내가 백치냐? 아무 생각도 안하게 <pause/> <move/>,
2959,UYIAH88407F,WZ,<move/>,
2960,VYBBV77800S,WG,"낸들 좋아서 그러겠냐구. 애는 셋씩이나 되지, 박서방인가 뭔가 하는 종자는 허구헌날직장은 때려치우고 카드빚만 늘리지.",
2961,VYBBV77800S,XH,"언니더러 그런 결혼 하라고 등 떠민 사람 없잖아요.엄마, 아버지 가슴에 못 박고 한 결혼이면 조용히라도 살아줘야지, 왜 그런데요?",
2962,VYBBV77800S,WG,"그러니까. 부모가 죽자고 말린 결혼해서 잘되는 인간을 내가본 적이 없다. 연애질하다가 애 뱄다고 했을 때, 내가 오죽하면 떼자고 했겠니.",
2963,VYBBV77800S,XH,알아서들 살라고 하세요.,
2964,VYBBV77800S,WG,"그래도 새낀데, 손주놈들이 우유 값도 없어서 굶는다는데 <pause/>",
2965,VYBBV77800S,XH,"언니가 선택한 거잖아요, 그러니까 책임도 언니더러 지라고하세요.",
2966,VYBBV77800S,WG,넌 어떻게 말하는 게 네 아버지랑 <pause/>,
2967,VYBBV77800S,XH,저 쉬어야 해요.,
2968,VYBBV77800S,WG,준석군하고 데이트는 잘 한 거야?남들이 정략결혼이니 뭐니 입방아 쪄도 넌 딴 생각하면 절대안된다. 부모가 정해주는 결혼이 <pause/>,
2969,VYBBV77800S,XH,"저 딴 생각 안하니까 걱정 마시고, 내려가세요.",
2970,BEPWN55979N,VM,이력서라니 무슨 얘기에요?,
2971,BEPWN55979N,US,우리 출판사에 입사하고 싶답니다.,
2972,BEPWN55979N,VM,그래서 입사시키시게요?,
2973,BEPWN55979N,US,심사에 통과하면요.,
2974,BEPWN55979N,VM,심사요? 그럼 그 심산 누가 하는데요?,
2975,BEPWN55979N,US,나랑 한팀장이 합시다.,
2976,BEPWN55979N,VM,저랑 <pause/> 편집장님이 <pause/> 황금란씰 <pause/> 심사하자구요?,
2977,BEPWN55979N,US,네.,
2978,BEPWN55979N,VM,<move/> <pause/> <pause/>,
2979,BPQIM98046U,YP,<move/> 락삼춘.,
2980,BPQIM98046U,RU,아빠는? 배고파? 뭐해 줄까? 두 놈은?,
2981,BPQIM98046U,YP,"<move/> 아빠 보고 왔고, 배 안 고프구, 그래도 삼촌이 해주는 샤프란파스타 먹고 싶구, 두 놈은 나 버리고 갔어.",
2982,BPQIM98046U,RU,이 무심한 사내노무시키들이 어디로 또 튄거야. 하여튼. 자. <move/>,
2983,BPQIM98046U,YP,<move/>,
2984,BPQIM98046U,RU,빨강아.,
2985,BPQIM98046U,YP,<move/> 응.,
2986,BPQIM98046U,RU,정말 엄마 안 보고 싶어?,
2987,BPQIM98046U,YP,<move/> 응.,
2988,BPQIM98046U,RU,엄마 안 필요해?,
2989,BPQIM98046U,YP,응.,
2990,BPQIM98046U,RU,<move/> 많이 먹어.,
2991,BPQIM98046U,YP,응. <move/>,
2992,BPQIM98046U,RU,<move/>,
2993,BPQIM98046U,YP,<move/>,
2994,BPQIM98046U,RU,<move/>,
2995,BPQIM98046U,YP,여자한테 좀 이렇게 해봐. 장가 안 갈거야?,
2996,BPQIM98046U,RU,삼촌 안 가는 거 아냐 못 가는거지.,
2997,BPQIM98046U,YP,<move/>,
2998,YZOWS9305B,QJ,"미국인 사업가랑 이혼하고, 한달 전에 뉴욕에서 L.A로 이사를 갔다고 합니다.현재 베버리힐즈에 최고급 한식레스토랑을 개업 준비중인 모양입니다.",
2999,YZOWS9305B,WY,기래? 잘됐구나. 돈 필요할거 같으니까니 서둘러 연락 해보라.,
3000,YZOWS9305B,QJ,네.,
3001,YZOWS9305B,WY,"만에 하나 이 에미나이가 한지웅쪽에 지 주식을 넘겨버리면 우린 닭쫓던 개된다.주식 우리쪽으로 넘어온거 공시되면, 한지웅이 우릴 방어하기 위해서이지수한테 연락할 것이구, 그러기 전에 우리가 먼저 이지수 주식을쥐구있어야 한다! 무슨 말인지 알간?",
3002,YZOWS9305B,QJ,네.,
3003,YZOWS9305B,WY,고 에미나이 젊어 한지웅 부부한테 받은 설움이 사무칠테니까니저쪽보다 먼저 접촉하면 우리한테 승산이 있다.,
3004,YZOWS9305B,QJ,네.,
3005,YZOWS9305B,WY,지두 엄마면 지새끼 보구싶을 거 아니네. 아들 사진 찍어 몇장 보내주라.기래야 우리가 사정사정 안해두 지발루 들올거 아니니.,
3006,YZOWS9305B,QJ,네. 근데 어르신.,
3007,YZOWS9305B,WY,<move/>,
3008,YZOWS9305B,QJ,형님이 알게 되면 <pause/>,
3009,YZOWS9305B,WY,한정원이를 놓겠지!,
3010,YZOWS9305B,QJ,어르신도 <pause/> 함께 <pause/> 놓을거 같아서...!,
3011,YZOWS9305B,WY,안놓게 해야지! 내래 무슨 수를 써서든 승준이 이 집으로 들오게 할거니까니걱정하지 말라! 한정원이가 있으니까 튀어나갈라 하는기야!지킬게 없으지면 갸래 선선히 내옆에 있을기야! <move/>,
3012,MVZOH10521A,CU,"그래서, 여기 결정권자는 누굽니까?",
3013,MVZOH10521A,QD,그게 <pause/>,
3014,WFMLP31317W,XG,"유라야, 나 아침 일찍 연습하러 가야하거든.",
3015,WFMLP31317W,YC,<surprised/> 어 <pause/> 그래. 나도 그만 가봐야겠다.,
3016,HRIEN12871J2,DX,<move/> 국대 선발됐다면서.,
3017,HRIEN12871J2,LF,<move/> 들었어? 들었구나!,
3018,HRIEN12871J2,DX,선수촌엔 언제 들어가?,
3019,HRIEN12871J2,LF,내일.,
3020,HRIEN12871J2,DX,잘됐네. 선수촌에 들어가고 나면 이제 우리 집에 오는 일 없었으면 좋겠어.,
3021,HRIEN12871J2,LF,"또 그 얘기! 형수도 있고 조카도 있는데, 어떻게 안 와. <move/> 말이 되는 소릴 해야지. 형수도 있고 조카도 있는데 오지 말라는 게 말이 되냐고 <pause/> <move/>",
3022,HRIEN12871J2,DX,<move/> <pause/>,
3023,JHBCN67408S9,NG,"<move/> 어, 형,",
3024,JHBCN67408S9,TS,"<move/> 한결아, 한유주가 나한테 반지 끼워줬다. 결혼하자고.",
3025,JHBCN67408S9,NG,<move/> 뭐? 진짜야?,
3026,QXWZE68553J6,MG,"저기요, <move/> 심심할 때 먹으라구요,",
3027,QXWZE68553J6,XA,"<wondering/> 본다. 받는다, 미소...)",
3028,QXWZE68553J6,MG,<move/> 내일 봐요 <move/>,
3029,QXWZE68553J6,XA,<move/>,
3030,WKXRS18396I,SN,이건 회장님 백문백답이예요. 김비서님이 회장님에 대한 건 다 아신다고 했으니까 대신 적어주세요.,
3031,WKXRS18396I,XB,<move/> 회장님.. 백문백답? <move/> 나이.. 거주지.. 취미.. <move/> 남들한테 많이 듣는 말? <move/> 요즘 제일 자주 만나는 사람? <move/> 회장님께 사랑이란? <move/> 스타일링하는데 그런게 왜 필요해요?,
3032,WKXRS18396I,SN,"<move/> 회장님의 모든 걸 파악해야, 완벽한 스타일링이 나오죠. 남들한테 시크하다는 말을 많이 듣는지, 카리스마 있다는 말을 많이 듣는지..평소엔 주로 어떤 분들이랑 어떤 자리에 자주 가시는지 하는 것들요.",
3033,WKXRS18396I,XB,<move/>,
3034,WKXRS18396I,SN,"그런 걸 알아야 성격, 만나는 사람들, 장소에 맞춰 스타일링 한다구요.",
3035,WKXRS18396I,XB,"<move/> 근데, 회장님에 대해 알고 싶은 게.. 백가지나 돼요?",
3036,WKXRS18396I,SN,그나마 추린 거예요. <move/> 꼭 챙겨가세요.,
3037,WKXRS18396I,XB,<move/> 거 좀 쉬엄쉬엄해도 되는데.. 사람이 너무 꾸준해.,
3038,WKXRS18396I,SN,그리구요.. <move/>,
3039,WKXRS18396I,XB,<move/>,
3040,WKXRS18396I,SN,저 카메라로 회장님 드레스룸 좀 찍어다 주세요.,
3041,WKXRS18396I,XB,드레스룸요?,
3042,WKXRS18396I,SN,회장님이 어떤 옷들 갖고 계시는지 알아야죠.,
3043,WKXRS18396I,XB,<move/> 대충하는 법이 없어. 근데 밥 어디서 사줄거예요?,
3044,WKXRS18396I,SN,아..예.. 일단 은화여대쪽으로 가주세요.,
3045,WKXRS18396I,XB,오케이.. 뭔 맛있는걸 사주려고 거기까지 가시나.. <move/>,
3046,IMGDX7679U,GN,"<move/> 이거, 엄마한테 좀 전해줘.",
3047,IMGDX7679U,QF,무슨...돈이야?,
3048,IMGDX7679U,GN,퇴직금.,
3049,IMGDX7679U,QF,니가 직접 전해.,
3050,IMGDX7679U,GN,그럴려구 했는데 그럴 수가 없었어. 부탁할게.,
