No,serialID,speaker,dialogue,
2688,PRHLP56676O,FW,뭐요? <move/> 싸 줘요.,
2689,PRHLP56676O,WA,<move/> 육만 원이요.,
2690,PRHLP56676O,WA,수전증 있어요? 뭘 그렇게 떨어뜨려요.,
2691,NKBDM16446C,TG,<move/> 그런 유치한 문장은 누가 가르쳐줬어요?,
2692,NKBDM16446C,CW,지식검색창.,
2693,NKBDM16446C,TG,"흥, 입에 침도 안바르구.",
2694,NKBDM16446C,CW,<pause/> 발랐어요.,
2695,NKBDM16446C,TG,"<move/> <pause/> 어쨌든 내가 5천 날로 먹기 싫어서 별 짓을 다하긴 하는데요, 꼭 이렇게까지 해야돼요?",
2696,NKBDM16446C,CW,네.,
2697,NKBDM16446C,TG,<move/> 알았어요. <pause/> <move/> <pause/>,
2698,NKBDM16446C,CW,<move/> <pause/>,
2699,NKBDM16446C,TG,"근데요, 딱 한번만 더 물을게요. 엑스맨이 정말 있긴 있는  거예요?",
2700,NKBDM16446C,CW,<pause/> 지금쯤 나사장 귀에 들어갔을 거예요.,
2701,ETGLX2191E,XD,"종화, 자요?",
2702,ETGLX2191E,JW,응. 오늘은 얌전하네. <move/>,
2703,ETGLX2191E,JW,그래도 약물 치료는 한번 생각해봐야 되겠어.,
2704,ETGLX2191E,XD,그건 <pause/> 애가 힘들까봐 안한다고 했었잖아.,
2705,ETGLX2191E,JW,시기적으로는 할 때가 된 거야.,
2706,ETGLX2191E,XD,오늘 좀 피곤하거든. 담에 하면 안될까?,
2707,ETGLX2191E,JW,"또 다음이야? 왜 그러냐, 요즘 <pause/>",
2708,ETGLX2191E,XD,미안.,
2709,ETGLX2191E,JW,손으로 해 줄래?,
2710,ETGLX2191E,XD,<pause/> 응.,
2711,BAHFL2872D,BR,"아니, 여기서 일하세요?",
2712,BAHFL2872D,CJ,<move/>,
2713,BAHFL2872D,BR,"강역갭니다, 강북서 강력반에 있는 강역개.",
2714,BAHFL2872D,CJ,"아, 네. 형사분께서 여긴 무슨 일로?",
2715,BAHFL2872D,BR,"아, 이거 정말 우연이네.아무 여행사나 찾아왔는데 이렇게 아는 분을 딱 만나니.",
2716,BAHFL2872D,CJ,"아, 네. 여행 가시려구요?",
2717,WWVHU60612I,PR,아직도 찾고 계신 거예요? 참.. 팀장님도 너무하시네. 다 끝난 사건에서 뭔 성접대 리스트 파일을 찾으라고..,
2718,WWVHU60612I,BN,팀장님이 시켜서 찾는 거 아니에요.,
2719,WWVHU60612I,PR,예?,
2720,WWVHU60612I,BN,중요한 증거가 될 것 같아서 찾는 거예요.,
2721,WWVHU60612I,BN,"<move/> 그런데, 신효정 사건 현장에서 가져온 다른 디지털 기기 있지 않았어요?",
2722,WWVHU60612I,PR,"피엠피가 하나 있었는데, 분석해봤는데 별거 없어서 증거물 보관실로 돌려보냈는데요.",
2723,MFDDE73153S2,MN,여보세요?,
2724,MFDDE73153S2,AH,"아, 안녕하세요 <pause/> 저 서정은인데요 <pause/>",
2725,XRPEK95865H2,AX,<move/> ..안자고 뭐해..,
2726,XRPEK95865H2,JQ,당신이랑 할 얘기가 있어서 기다리고 있었어..,
2727,XRPEK95865H2,AX,<move/> .. 이게 다 뭐야..?,
2728,XRPEK95865H2,JQ,<pause/> 당신이 오늘 아침에 깬 화장품들이잖아.. 당신이 깬 거니까..당신이 치우라고 놔뒀어..,
2729,XRPEK95865H2,AX,<move/> ..지금 뭐하잔 거야..?! 이러다 유빈이 깨진 유리 밟아서 다치기라도 하면 어쩌려구..?!!,
2730,XRPEK95865H2,JQ,유빈이 다치는 거 걱정되는 사람이 이런 짓을 해.?,
2731,XRPEK95865H2,AX,<move/> .. 당신까지 왜 이러는 거야.. 요즘 나 정말 힘들어..,
2732,XRPEK95865H2,JQ,당신 회사일로 바쁘고 힘든 건 나도 알아.. 하지만 우리 부부 일은 다른 문제라고 생각해.. 나 당신 의심하고 싶지 않아.. 그러니까 물어보는 거야.. 그 목걸이 정말 누구 줬어..?,
2733,XRPEK95865H2,AX,당신 이렇게 집요한 여잔지 몰랐어.. 정말 질린다.. <move/>,
2734,XRPEK95865H2,JQ,<move/> 어디 가.. 누구 만나러 가는 거야..? 정말 당신 여자 생겼어? 그래서 그 여자 만나러 가?!,
2735,XRPEK95865H2,AX,그래! 맘대로 생각해!! <move/>,
2736,XRPEK95865H2,JQ,<move/>,
2737,BXLCJ7631J,AL,<move/> 왜 거기서..?혹시 한팀장 사표 얘기 말씀드렸습니까?,
2738,BXLCJ7631J,MB,<move/>,
2739,BXLCJ7631J,AL,<move/> 아니 왜...? 내 선에서 처리하면 될 일을...?,
2740,BXLCJ7631J,MB,"그러게나 말입니다. 정원일 도울라구 했는데, 형님 반응보니까, 내가 오히려그자식을 설상가상 첩첩산중으루 몰아넌거 같아요! 어떡하죠?우리형님 지금 장난 아니게 화나셨어요! 형님 화나면 증말무서운데...정원이 그자식 어떡해요 편집장님?",
2741,BXLCJ7631J,AL,허...! <move/>,
2742,BXLCJ7631J,MB,<move/> 이 얼굴을 어쩐다...? 우리정원일 어쩐다...? <move/> 내가 증말루 큰 사고 친모양이네!,
2743,BXLCJ7631J,AL,<move/>,
2744,BXLCJ7631J,MB,<move/> 도대체 뭐땜에사푠 낸거야 임마?,
2745,MSATV81932D,ZQ,<move/> <pause/> 역시 내 편은 할아버지 밖에 없어. 땡큐베리마치야 할아버지.,
2746,MSATV81932D,ZQ조부,<move/> ..할아버지 생각엔 니가 거기 갈 인연이 돼서 갔다 싶다.,
2747,MSATV81932D,ZQ,! <move/> ..할아버지 <pause/>,
2748,MSATV81932D,ZQ조부,리조트 일이든 거기 목장 일이든.. 뭐가 되더라도 할 수 있는 거 다하고 올라와. 또 지나서 후회하는 일 없게. <move/> <pause/> 알았지?,
2749,MSATV81932D,ZQ,<move/> ..당연하지!,
2750,MSATV81932D,ZQ조부,<move/> <pause/>,
2751,DTLBX42709W,JI,하아 <pause/> 걸어 다닐 수나 있을라나.,
2752,DTLBX42709W,OB,쓸 데 없는 생각 말고 치료나 잘 받아.,
2753,DTLBX42709W,JI,하 <pause/> 그래도 형님 덕분에 살았수. 그 새끼도 손이 나갔어. 칼에 밀려서.,
2754,DTLBX42709W,OB,담배 안 피잖아.,
2755,DTLBX42709W,JI,<move/> 내거 아닌데.,
2756,SGFVR50931E,VO,어?....너 웬일이야?,
2757,SGFVR50931E,XR,엄마가 형 걱정된다구 가서 코치 좀 하고 오래잖아 <pause/> <move/> 어디 보자 <pause/>,
2758,SGFVR50931E,VO,엄마두 참 별 걱정을 다하셔. 어련히 알아서 할까 <pause/> <move/> 어때? 괜찮지?,
2759,SGFVR50931E,XR,<move/> <pause/> 봐줄 만하네. 지갑 한번 볼까?,
2760,SGFVR50931E,VO,<move/> 지갑은 왜? 돈 넉넉하게 채워 넣었어.,
2761,SGFVR50931E,XR,이건 재앙이다 재앙. <move/> 형 남자패션의 완성은 이 지갑이거든? 암만 잘 입고 잘 신고 해봐야 소용없어. 이 지갑에서 부티가 나야 다음 스텝을 밟을 수 있는 거라구? <move/> 자!,
2762,SGFVR50931E,VO,<move/> 야.. 대단한데..,
2763,SGFVR50931E,XR,"참, 설마해서 하는 말인데...계산은 무조건 일시불이야. 그리고 절대 쿠폰 쓰지마!",
2764,SGFVR50931E,VO,알았어...근데 넌 이런 걸 언제 다 공부했어?,
2765,SGFVR50931E,XR,"공부로 돼? 타고난 거지? <move/> 형, 남자는 자신감이야! 형은 오늘 세상에서 젤루 멋있는 남자니까 자신감을 갖구 확 리드하라구? 알았지? <move/>",
2766,SGFVR50931E,VO,오케이!!! <move/>,
2767,SMNNJ0865F,SY,강수진씨 보호자 되시죠?,
2768,SMNNJ0865F,PF,네 <pause/>,
2769,SMNNJ0865F,SY,"사고 당시 뇌와 요추 부분에 큰 충격을 받은 것 같습니다. 뇌압을 낮추기 위한 조치들을 취해 놓았지만 <pause/> 의식불명 상태가 계속될 수 있습니다. 요추 복원 수술은 비교적 성공적이지만, 의식 회복 후 하반신에 문제가 있을 가능성도 배제할 순 없구요 <pause/>",
2770,SMNNJ0865F,PF,<pause/>그럼 못 걷는 건가요?,
2771,SMNNJ0865F,SY,아직 정확히 판단할 수는 없습니다.,
2772,SMNNJ0865F,PF,<pause/>얼마나 아픈 건가요? 아픈 걸 참지 못하는 사람인데..,
2773,NPQHI14197F,PL,<move/> 어디 멀리 갔었니..? 전화를 몇 번이나 했는데..,
2774,NPQHI14197F,IH,<mute/>,
2775,NPQHI14197F,PL,잘했다. 바람도 좀 쐬고 그래야지.. 그래 타보니까 회장님이 선물한 차는 마음에 들지..?,
2776,NPQHI14197F,IH,<move/> 하실 말씀이 있다면서요..,
2777,NPQHI14197F,PL,<move/>,
2778,NPQHI14197F,IH,<move/>,
2779,NPQHI14197F,PL,아기 초음파 사진이다.. 거기 가운데 하얀 점이 아기야. 세훈이하고 니 아이..,
2780,NPQHI14197F,IH,<move/> ..아이요..?,
2781,NPQHI14197F,PL,그래 잘 봐라. 니가 선택한 아이야.,
2782,NPQHI14197F,IH,<move/>,
2783,NPQHI14197F,PL,그래.. 아이는 배아프면서 낳는 거지만.. 너처럼 가슴이 아픈면서 낳기도 하는 거야.. 가슴이 아파서 낳은 아이는 더 절절하지 않겠니..?,
2784,NPQHI14197F,IH,<move/> .. 어머님..,
2785,NPQHI14197F,PL,"그 아이, 결정한 사람은 너다. 니가 그 아이 엄마야. 그러니까 앞으로는 어제같이 경솔한 짓은 하지 않을 거라 믿는다.",
2786,NPQHI14197F,IH,세훈씨가 사람들이 알면 어떡해요.. 생각만 해도 무서워요.. <move/>,
2787,NPQHI14197F,PL,<move/> .. 그러니까.. 이 아이를 위해서라도 절대 조심해야지..,
2788,NPQHI14197F,IH,<move/>,
2789,NPQHI14197F,PL,"나라고 왜 무섭지 않겠니.. 나도 살얼음판을 걷는 거처럼 무서울 때가 있어.. 하지만 세훈이를 생각하고 이 아이를 생각하면 무섭다가도 하나도 안 무서워져.. 니가 정말 세훈이를 사랑하고.. 이 아이를 니 아이로 만들고 싶다면, 실수같은 건 하면 안돼.. 그냥 정말로 이 아이가 지금 니 뱃속에서 자라고 있다고 생각해.. 그럼 아무 일 없을 거다. 알겠니..?",
2790,NPQHI14197F,IH,<mute/>,
2791,JGDEH51019C,CB,<move/> 잘 데려다주세요! <move/>,
2792,JGDEH51019C,PW,<move/>,
2793,PCNAU23349W6,HZ,"현재 고아원엔 두 동의 건물이 있는데, 우리가 복원할 벽화는",
2794,PCNAU23349W6,HZ,"저기 소나무 숲 쪽에 있는 건물 보이지? 저기 외벽에 있어. 건물은 50년 전에 시멘트로 지어졌고, 벽화는 화장지벽화야. 다시 말해서 벽 위에 회나 진흙을 바르고 그린 벽화지.",
2795,PCNAU23349W6,HZ,"일단 앞쪽엔 그림을 보호할 수 있는 피막작업을 할거야, 진동에 견딜 수 있도록 지지대도 설치해야겠지. 본격적인 작업은 벽화뒤쪽에서 하게 될 텐데, 칼날로 벽을 조금씩 깎아 들어가는 거야. 벽화만 남을 때까지. 그렇게 해서 벽화를 무사히 떼어내면 복원실로 운반해서 다시 피막을 벗기고 리터칭....그럼 복원 끝이지.",
2796,LUKVA77809O,NE,"<move/> 이거, 찾습니까 황금란씨?",
2797,LUKVA77809O,PP,<move/>,
2798,IOZEW8231N,VT,자기야...? 수정아...? <move/>,
2799,IOZEW8231N,VT,자기야...? 수정아...? <move/>,
2800,IOZEW8231N,SO,자기야 <pause/> 축하해 <pause/>,
2801,IOZEW8231N,VT,고마워 <pause/>,
2802,IOZEW8231N,VT,고마워 <pause/>,
2803,IOZEW8231N,SO,나 이제 과장 사모님 된 거야?,
2804,IOZEW8231N,VT,내가 과장된 게 좋은 게 아니라 자기가 사모님 된 게 좋은 거였어?,
2805,IOZEW8231N,VT,내가 과장된 게 좋은 게 아니라 자기가 사모님 된 게 좋은 거였어?,
2806,IOZEW8231N,SO,그게 그거지. 아무튼 <pause/> 우리 신랑 이뻐 죽겠어 <pause/> <move/>,
2807,MRSVQ20171C,ZJ,좋은 식당이라더니 <pause/>,
2808,MRSVQ20171C,OA,좋지 않아요? 넓고 조용하고.,
2809,MRSVQ20171C,ZJ,<move/> 왜 아무도 없어요?,
2810,MRSVQ20171C,OA,"일하는 사람들 다 식당으로 갔고 <pause/> 한 사람은 여길 지켜야죠. <move/> 자, 앉아서 먹읍시다. 좋아하시는 된장찌개.",
2811,MRSVQ20171C,ZJ,<move/> 참 <pause/> 태평해보여요. 아무 걱정이 없어보인다구요.,
2812,MRSVQ20171C,OA,"그래요? 그럼, 상민 씨는 걱정이 많아요?",
2813,MRSVQ20171C,ZJ,글쎄요. 많은가 <pause/>,
2814,MRSVQ20171C,OA,<move/> 손은 왜. 다쳤어요?,
2815,MRSVQ20171C,ZJ,싸웠어요. 일대 삼십오로.,
2816,MRSVQ20171C,OA,<move/> 괜히 물어봤네 <pause/>,
2817,MRSVQ20171C,ZJ,여기서 보는 뷰가 좋구나 <pause/>,
2818,BXGGJ17729S,TF,으헉~~,
2819,BXGGJ17729S,TF,뭐하세요?,
2820,BXGGJ17729S,OL,<move/> 그쪽 때문에 잃어버린 거 찾습니다.,
2821,BXGGJ17729S,TF,<move/> 뭔데요?,
2822,BXGGJ17729S,OL,남의 일 상관하지 마시고 하시던 거나 계속 하시죠.,
2823,BXGGJ17729S,TF,"<move/> 꿈속에서 아빠, 엄마랑 즐겁게 노는데 깨버렸네 <pause/>",
2824,BXGGJ17729S,TF,지금 몇시에요?,
2825,BXGGJ17729S,OL,예?,
2826,BXGGJ17729S,TF,어떻게 해.. 어떻게 해..,
2827,NPNSO12833V,BO,아 <pause/> 마이찬 여잔 줄 알았으면 내가 한번 작업하는 건데! 어쩐지 첨부터 본능적으로 끌렸단 말이지.,
2828,NPNSO12833V,OW,"이제 긴장 풀어도 되나? 며칠 가게 분위기 아주 숨 막혀 죽는 줄 알았는데,",
2829,NPNSO12833V,BO,"<move/> 너도 긴장할 때가 있냐? <move/> 둘이 어색해 하면서도 같이 나가는 거 봐. 사랑쌈은 칼로 물 베기다 진짜. 야, 오줌발 굵은 거 봐라, 이제야 제대로 좍좍 나오네. 두 사람 연애하는데 내가 진이 다 빠져갖고, 아주 죽는 줄 알았네.",
2830,NPNSO12833V,OW,"<move/> 난 사장 다시 봤다. 보기하고 다르게 꽤 정열적이야. 남잔 줄 알면서도 그렇게까지 좋아하구,",
2831,NPNSO12833V,BO,"그 형이 원래 뭐 하나에 꽂히면 정신을 못 차리는 스탈이야. 근데, 나는 아직도 멍하다. 고은찬이 여자라니, 기집애가 연기를 좀 잘 했,",
2832,NPNSO12833V,OW,"<move/> 내꺼도 봤나.. <move/> 야, 근데 우리들 꺼 중 누구께 젤 맘에 들었을까?",
2833,NPNSO12833V,BO,<move/> 누구 꺼가..맘에 들다니? <move/>,
2834,NPNSO12833V,OW,<move/>,
2835,NPNSO12833V,BO,<move/> 아우!!,
2836,ODNCI60936J1,XT,<move/> 누구세요?,
2837,ODNCI60936J1,DR,<move/> 하이 신지~,
2838,ODNCI60936J1,XT,어 얘가 연락도 없이? <move/> 왠일이야?,
2839,ODNCI60936J1,DR,<move/> 결석했다는 소리 듣고 걱정되서 왔어요. 괜찮아요? <move/>,
2840,ODNCI60936J1,XT,<move/> 감기 걸려서.. <move/> 아 씨 또 타이즈야 미치겠네 아주..너 왜 이러니 <pause/>,
2841,ODNCI60936J1,DR,<move/> 많이 아픈 줄 알고 연습하다 뛰어왔는데..,
2842,ODNCI60936J1,XT,괜찮으니까 제발 가라..부담스럽다 어? <move/> 괜찮으니까 그만 가요.,
2843,ODNCI60936J1,DR,<move/> 이렇게 왔는데 커피라도 한잔 주는게 예의 아니예요?,
2844,ODNCI60936J1,XT,커피? 그 꼴로 커피까지 마실라구? 그래라 그래. <move/> 기다려요.,
2845,ODNCI60936J1,DR,<move/>,
2846,ODNCI60936J1,XT,왜? 가게?,
2847,ODNCI60936J1,DR,<move/> 늦어서 안되겠어요 나중에 봐요.,
2848,ODNCI60936J1,XT,아 씨 갈거면 진작 가지. 그래 제발 가라.,
2849,ODNCI60936J1,DR,<move/> 안녕 신지.,
2850,ODNCI60936J1,XT,<move/> 안녕.,
2851,FHDRZ26681V3,LV,개자식들~,
2852,FHDRZ26681V3,JM,왜 그래요? 또?,
2853,EIQLX69039E,XL,와.,
2854,EIQLX69039E,VJ,<move/>,
2855,EIQLX69039E,XL,<move/>,
2856,EIQLX69039E,VJ,그렇게 감동적입니까?,
2857,EIQLX69039E,XL,우리 회장님.....보셨으면 좋으셨을텐데 <pause/>,
2858,EIQLX69039E,VJ,<move/>,
2859,EIQLX69039E,XL,<move/>,
2860,EIQLX69039E,VJ,<move/>,
2861,EIQLX69039E,XL,<move/>,
2862,EIQLX69039E,VJ,<move/>,
2863,EIQLX69039E,XL,잡았다. <move/> 모기.,
2864,EIQLX69039E,VJ,<move/>,
2865,EIQLX69039E,XL,신기하죠? 저 진짜 모기 귀신 같이 잡죠?,
2866,GNWPM90426Z,HL,<move/> ..꼭 이렇게 까지 해야겠니?,
2867,GNWPM90426Z,HL,<move/> <pause/> 이렇게까지 일을 만들어야겠냐고.,
2868,GNWPM90426Z,WT,<move/> <pause/> 엄마.,
2869,GNWPM90426Z,HL,엄마도 너 다지랑 엮이는 거 싫어. 그만 정리하구 올라와. <move/> <pause/>,
2870,GNWPM90426Z,WT,<move/>,
2871,AUGXO43532R6,DW,뭐 다른 요구 조건은 없고?,
2872,AUGXO43532R6,FN,테입에 나온 장소로 중계차와 포크레인 인부 10명을 보내달라는 게 전붑니다.거기 자신이 진범인 것을 증명할 물증이 있다고 <pause/>,
2873,AUGXO43532R6,DW,물증? 그럼 지금 당장 파서 가져오면 되는 거 아냐!,
2874,AUGXO43532R6,FN,정확한 장소에 대한 언급은 빠져 있습니다. 방송 시작 3시간 전에 문자로 통보하겠다. 하더 라고요.,
2875,AUGXO43532R6,DW,"<move/> 그놈이 요구하는 거 다 들어줘. 방송당일 경호원10명 붙여줘.. 무슨 일 생 기면 좆 되니까! 특집 방송이다. 언론에다 방송내용 뿌리고 <pause/> 무조건 50분마다 끊고, 광고는 10분, 광고주들한테는 월드컵 수준으로 했지?",
2876,BDUKE30329Y,FC,<move/> 재준이 이새끼 어디 간 거야?,
2877,BDUKE30329Y,RE,"<move/> 수지야, 수지야 너 어딨어?",
2878,MRDUP33100I,JC,웬일이냐 니가 내방엔 다 들어오고?...알아보니 알바는 다시 시작했든데?,
2879,MRDUP33100I,PW,알아본지 며칠 됐나보네...또 때려쳤는데.,
2880,MRDUP33100I,JC,<move/> <pause/> 뭐?,
2881,MRDUP33100I,PW,<move/> <pause/> <move/> 반사신경 하나는 좋아!,
2882,MRDUP33100I,JC,<move/> <pause/> 뭐야?,
2883,MRDUP33100I,PW,엄마가 속 썩는 건못 봐?.....너 혹시 밖에 있는 저 기집애 좋아하냐?,
2884,MRDUP33100I,JC,뭐?,
2885,MRDUP33100I,PW,설사 그렇다 해두 그렇지 기집애 하나 땜에 엄마를 그런 식으로 배신해?,
2886,MRDUP33100I,JC,<move/> 무슨 소리 하는 거야?알아 듣게 얘길 해!,
2887,MRDUP33100I,PW,저 기집애한테 농장에 말뚝 박으라고 가르쳐준 게 너 아냐 이 새꺄!,
2888,MRDUP33100I,JC,<mute/>,
2889,MRDUP33100I,PW,텐트까지 사줬냐 설마? 세세한 작전 지령까지 다 내렸어?...배신자!,
2890,MRDUP33100I,JC,<mute/>,
2891,MRDUP33100I,PW,사람 뒤통수 그렇게 치는거 아냐?...울엄마가 너한테 어떻게 했는데? <move/> 너를 어떻게 키웠는데?,
2892,MRDUP33100I,JC,<mute/>,
2893,MRDUP33100I,PW,"<pause/>울엄마...정확하게 말하면 니 큰엄마! 너 키우느라 친자식인 나나 작은형은 뒷전이었어. 불같은 할머니 등살에 우리들 소풍이며 운동횐 언제 하는지도 모르시면서, 니 소풍 운동횐 전날 시장서 옷까지 사입고 다 참석하셨어? 집안 일에 논밭일에 녹초가 되셔도, 니 책가방 필통은 손수 챙기셨고, 니 도시락 반찬, 학용품, 옷 신발...야 이런 건 치사해서 말하고 싶지도 않어. 그런 자잘한 것들까지 읊어댈려면 삼박 사일 날밤 깔 테니까 다 때려치고...너 작은형이 왜 대학 재수한지 알지?...너 땜에, 니 그 영어연순지 뭔지 참석해야 한다는 말도 안 되는 할머니 성화에 결국 작은형 입학금 제 때 못내서 재수했었어?기억하지 너두?",
2894,MRDUP33100I,JC,<mute/>,
2895,MRDUP33100I,PW,<pause/>그런데 뭐...농장을 되찾으려면 엄마 마음을 움직여? 그걸 밖에 저 기집애한테 알려줘? <pause/> <move/> <pause/> 너 옆집 아들 맞구나 진짜?....울엄마 불쌍해서 어뜩하냐?....고작 이런 대접이나 받으려고 그 정성 쏟아가며 너를 키웠으니 <pause/>,
2896,MRDUP33100I,JC,<mute/>,
2897,MRDUP33100I,PW,<move/> <pause/>,
2898,MRDUP33100I,JC,태필아.,
2899,MRDUP33100I,PW,<move/> <pause/> 내 이름 부르지 마! 너는 옆집 아들이라니까!,
2900,MRDUP33100I,JC,<mute/>,
2901,MRDUP33100I,JC,<mute/>,
2902,EYNAX83269A3,VN,<mute/>,
2903,EYNAX83269A3,DF,"한팀장...! 돈 비린내, 알아요?",
2904,EYNAX83269A3,VN,<mute/>,
2905,EYNAX83269A3,DF,"어린 시절 내가 기억하는 우리엄만, 늘 돈을 세구 계셨어요.엄마한테선 분냄새 대신 늘 돈 비린내가 났어요.집은 늘 돈돈 거리는 사람들루 고성이 오가고, 통곡하고,늘 한번만 살려달라고 울부짖구, 어떤 날은 청산가리가, 어떤 날은 똥물이,집에서 나는 인간들의 온갖 비린내가 견딜수가 없었어요.",
2906,EYNAX83269A3,VN,<mute/>,
2907,EYNAX83269A3,DF,"엄마의 돈이 늘어날수록 깡패들이 집을 지키구, 그 깡패들을 치기위해다른 깡패들이 집을 덮치구, 그러다 결국 깡패들이 휘두른칼에 엄마대신아버지가 돌아가셨어요. 자율학습을 마치구 집에 왔는데,아버진 안계시구박살난 생일케잌과 흥건히 고인 아버지의 피만 남아있었어요. 그날이후론닦아두 닦아두 집에서 나는 피비린내 때문에 견딜 수가 없었어요.",
2908,EYNAX83269A3,VN,<mute/>,
2909,EYNAX83269A3,DF,그 돈 비린내와 피 비린내를 극복하는데 근 20년이 걸렸어요.한팀장!,
