No,serialID,speaker,dialogue
2337,CXUTI70837C5,YU,<move/> 돈 받구 판거야. 나 사기꾼 만들지 말고 딴거 골라. 언닌 아무꺼나 대충 걸쳐두 이쁘겠구만.
2338,CXUTI70837C5,CT,<move/> 그 사람 아마 까맣게 잊고 있을 거예요...저한테 파세요.
2339,CXUTI70837C5,YU,<move/> 애개? 이 언니 왜이래? <move/> 저거 잠깐 맡겨 논거야. 금방 온다 그랬어. 다른 거 골라. 그럼 내 싸게 줄게.
2340,CXUTI70837C5,CT,<move/> 저기요.. 언니 할 말 있어요. 나 <pause/> 누군지 몰라요?
2341,CXUTI70837C5,YU,<move/> 어머머! 맞아. 알아! 연예인! 그 왜 화장품 <pause/> <move/> 가수. 가수잖아?!
2342,CXUTI70837C5,CT,<move/> 내일 제 공연이에요.
2343,CXUTI70837C5,YU,<move/> 칠만 원?...나..내일 제사 있을걸?
2344,CXUTI70837C5,CT,공짜예요.
2345,CXUTI70837C5,CT,<move/> 이제 이런 거 들여놓지 마세요.
2346,LHVHU2029P,BD,출근 늦으셨네요.
2347,LHVHU2029P,VI,"그래, 링링 예약 없었냐? 한번쯤 올때가 됐는데."
2348,LHVHU2029P,BD,예약 전화 없었는데요.
2349,LHVHU2029P,VI,<move/> 단골식당을 옮겼나? 그럼 큰일인데 <pause/> <move/>
2350,MEWCV84716G5,PZ,"걱정마십시오, 회장님. 민우 다른 데랑 계약 못합니다. 아시잖아요, 제가 꽉 붙잡고 있는 거."
2351,MEWCV84716G5,DC,<move/>
2352,MEWCV84716G5,PZ,<move/> 그 일 수면위로 올라왔다간 그대로 매장인데요. 지금 조건 그대로 재계약 들어갈 겁니다.
2353,MEWCV84716G5,DC,<surprised/>
2354,MEWCV84716G5,PZ,지가 별 수 있습니까. <move/> 나중에 다시 연락 드리겠습니다. <move/> 왔냐?
2355,MEWCV84716G5,DC,<pause/> 내 얘기야?
2356,MEWCV84716G5,PZ,뭐가? 가자.
2357,MEWCV84716G5,DC,형.
2358,MEWCV84716G5,PZ,<move/>
2359,MEWCV84716G5,DC,"조용히 잘 지내면 옛날일 없었던 걸로 다 덮는다고, 형이 그랬잖아?"
2360,MEWCV84716G5,PZ,<move/>
2361,MEWCV84716G5,DC,"<move/> 그때 그 사고 뺑소니 아니었던 거, 그 놈이 나한테 뒤집어씌웠다는 거 형도 알잖아. 형 <pause/> 나 진심으로 믿어주는 거 아니었어?"
2362,MEWCV84716G5,PZ,<move/> 그렇다고 있던 일이 없어지냐?
2363,MEWCV84716G5,DC,<surprised/> 여전히 내 약점으로 붙잡고 있는 거였어?
2364,MEWCV84716G5,PZ,너 하기에 달린 거야. 니가 잘만 하면 무슨 문제냐. <move/>
2365,MEWCV84716G5,DC,<pause/> <move/>
2366,YCUEZ46681W5,ML,"<move/> 뭐라고? 못 들었어.다시 한번 말해봐? <pause/> <move/> <pause/> 어...그래서?...어 <pause/> <move/> <pause/> 무슨 소리야 횡설수설? <move/> 그러니까 입원을 한 거야? 한 거 같은 거야? 했다가 퇴원을 한 거야? 최현욱, 너 똑바로 안 할래? 그런 기본적인 인터뷰 하나 제대로 못해?"
2367,YCUEZ46681W5,ML,"당장 관계자 다시 찾아보고, 어느 병원인지, 상태는 어떤지 정확히 상황 파악하고, 아침 회의 전까지 확실하게 보고해! 끊어! <move/> 아씨...어딨어어? <move/>"
2368,YCUEZ46681W5,RM,<move/> 세상에...이게 쓰레기장이지 이게...어떻게 이틀만에 또 방 꼬라지를 이렇게 만들어?
2369,YCUEZ46681W5,ML,<move/> 어제 분명히 <pause/> <move/>
2370,YCUEZ46681W5,ML,"브라자, 브라자!! <move/>"
2371,YCUEZ46681W5,RM,야 차수영! <move/> <pause/> 니가 그러구도 기자니? 브라자가 뭐야? <move/> 브레이지어!!
2372,YCUEZ46681W5,ML,늦었어요.
2373,YCUEZ46681W5,RM,<move/> 너는 곧 IBC의 간판 앵커우먼이 될 사람이라는 걸 잊지 말라니까. 언제 어디서나 품격과 기품.
2374,YCUEZ46681W5,ML,<move/> <pause/> 누가요? 엄마딸 최근 이년간 특종 하나 없이 빌빌대고 있다는데?
2375,YCUEZ46681W5,RM,"<move/> 이럴 때 보면 천상 여잔데 왜 남자가 없을까?...선 들어왔어. 대학병원 성형외과 닥터고 나이는 너랑 동갑. 집안이 괜찮아. 부친은 장원대 부총장이고, 형 누나는 모두 대형 로펌에 있더라."
2376,YCUEZ46681W5,ML,<move/> 안 봐요. <move/> 어 후 <pause/> <move/>
2377,YCUEZ46681W5,RM,그걸 왜 또 올려놔. <move/> 왜 안 봐? 니 나이가 몇인데? 들어오는 선은 무조건 다 봐 이제. 토요일 4시면 괜찮지?
2378,YCUEZ46681W5,ML,귀걸이? <pause/> <move/> <pause/>
2379,YCUEZ46681W5,RM,못살아 못살아 <pause/> <move/> <pause/> 장소는 어디로 잡어? 내가 알아서 잡어?
2380,YCUEZ46681W5,ML,<move/> <pause/> 선 안 본다니까요.
2381,YCUEZ46681W5,RM,왜 안 봐아? 그럼 이러구 쓰레기더미서 노처녀로 늙어 죽을꺼야?
2382,YCUEZ46681W5,ML,<move/> <pause/> 다녀올께요 <move/> <pause/>
2383,YCUEZ46681W5,RM,그러지말고 한번 봐봐. 오랜만에 괜찮은 자리 <move/> <pause/> 너 엄마가 말씀하시는데...그래 늙어 죽어 그럼 <pause/> <move/> 아후!...나쁜지지배!
2384,FMWRV79530L,RD,언니가 못 온다니 어쩌니.. 그럼 하나 사 와. 이따 돈 줄게. 예쁜 걸루. 덕분에 서울나들이 하고 좋지 뭘 그래.
2385,FMWRV79530L,BW,자 빨간 점만 보는 겁니다.
2386,FMWRV79530L,RD,네.
2387,FMWRV79530L,BW,이제 쏩니다.
2388,XISBL46834L,IC,신애야. 우리 밥 먹자 이제.
2389,XISBL46834L,MW,식구들 다 먹었어? <move/>
2390,GTUSC32327B1,PC,<move/> 빨리 안 나와? 너 반항하다 잡히면 수염 다 밀어버린다? 말로 할 때 나와라?
2391,GTUSC32327B1,SX,<move/> 호텔주방에 취직시켜준다 그랬단 말예요. 중학교 때부터 그게 얼마나 꿈이었는데. 근데 들켜서 안 해준대요. 나도 피해자라구요. 으흑 <pause/> <move/> <pause/>
2392,GTUSC32327B1,SX,"? <pause/> 누나, <pause/> 누나."
2393,GTUSC32327B1,PC,그렇게 호텔 주방에 들어가고 싶었냐?
2394,GTUSC32327B1,SX,<pause/> 네.
2395,GTUSC32327B1,PC,호텔주방이 그렇게 좋아?
2396,GTUSC32327B1,SX,폼 나잖아요
2397,GTUSC32327B1,PC,"겸손하게 생긴 게 폼은? 빨리 문 열어, 나 화장실 급해"
2398,GTUSC32327B1,SX,<pause/> 안 때릴 거죠?
2399,GTUSC32327B1,PC,때릴 거면 벌써 문 부쉈다. 빨리 열어
2400,GTUSC32327B1,SX,정말이죠?
2401,GTUSC32327B1,PC,아 안 때린다니까? 털끝 하나 건들면 내가 니 손녀딸이다.
2402,GTUSC32327B1,SX,<move/> 켁. 살려주세요 누나 켁.
2403,GTUSC32327B1,PC,<move/> 오냐 살려주마. 죽지 않을 만큼만 때려주고 살려주마. <move/> 이 쉬끼가 감히! 감히! 감히! 뭐? 호텔주방? 지옥주방이나 가라 이 놈아. <move/> 이 수염도 폼으로 키우냐? 이 나쁜 쉬끼!
2404,WWVHU60612I5,KR,<move/> 뒤를 조심하라고 했지?
2405,WWVHU60612I5,EA,내 뒤는 니가 봐줘야지.
2406,QTNRK6560J9,JQ,<move/> 검사 양반 기록좀 봐줘요. 폐에 결핵을 앓은 흔적이 있다지 않았나?
2407,QTNRK6560J9,HL,"<move/> 네, 그렇습니다."
2408,QTNRK6560J9,JQ,천하의 장준혁이가...쯔쯧 <pause/>
2409,QTNRK6560J9,HL,<wondering/>
2410,EGZBO80211F3,FD,됐어요. 여기까지만요.
2411,EGZBO80211F3,GV,입원하는 것까진 보고요.
2412,EGZBO80211F3,FD,환자복 입은 모습 보여주기 싫어요.
2413,EGZBO80211F3,GV,<mute/>
2414,EGZBO80211F3,FD,"나 데려다 주고, 바로 회사로 가요."
2415,EGZBO80211F3,GV,<mute/>
2416,EGZBO80211F3,FD,왜 대답이 없어요?
2417,EGZBO80211F3,GV,지금 나한텐 아버지나 회사는 하나도 중요하지 않아요. 당신이 제일 중요하다구요.
2418,EGZBO80211F3,FD,나한테도 지금 제일 중요한 사람은 지욱 씨에요. 그치만 지욱 씨가 내 인생 전부는 아니에요.
2419,EGZBO80211F3,GV,아!!
2420,EGZBO80211F3,FD,"나한텐, 엄마도 있고, 친구도 있고, 하고 싶은 일도 있어요. 나한테, 아무도, 아무 것도 없이 <pause/> 온통 지욱 씨만 있길 바라요?"
2421,EGZBO80211F3,GV,<mute/>
2422,EGZBO80211F3,FD,"나는요. 지욱 씨 인생에 나밖에 없는 건 싫어요. 일도, 아버지도 다 버리고 온다면 마음이 편치 않을 것 같아요."
2423,EGZBO80211F3,GV,<mute/>
2424,EGZBO80211F3,FD,갈게요. <move/>
2425,EGZBO80211F3,GV,<pause/> <move/>
2426,OAREN14808V,OO,<move/> 해장국 끓였어 먹고 가. <move/> 니가 좋아하는 계란찜도 했어. 간도 딱이야.
2427,OAREN14808V,VK,<move/> 됐어.
2428,OAREN14808V,OO,"<move/> <pause/> 속병 나. 안 먹히면 국물이라도,"
2429,OAREN14808V,VK,<move/> 신경 쓰지 마. 앞으로 나도 니 일에 신경 안쓸테니 가. <move/> <pause/>
2430,OAREN14808V,OO,! <move/> <pause/>
2431,CEVSU6404D7,GG,불쑥 불쑥 찾아오는 건 자네 스타일인가보군.
2432,CEVSU6404D7,WJ,<move/>
2433,CEVSU6404D7,WJ,<move/>
2434,CEVSU6404D7,GG,감정증인 얘기하러 왔나? 양중석 교수가 나올 거 같다며?
2435,CEVSU6404D7,WJ,그랬는데..어쩌면 원용민 교수님이 나올 수도 있을거 같습니다.
2436,CEVSU6404D7,WJ,그랬는데..어쩌면 원용민 교수님이 나올 수도 있을거 같습니다.
2437,CEVSU6404D7,GG,원 선배? <move/> 나하고 원 선배는 현재 의료 개혁위공동 위원장인데..
2438,CEVSU6404D7,WJ,학회장님 밖에 대안이 없습니다.
2439,CEVSU6404D7,WJ,학회장님 밖에 대안이 없습니다.
2440,CEVSU6404D7,GG,뭐 없나? 자넨 이런 제안할 땐 꼭 뭔가 들고 오잖아?
2441,CEVSU6404D7,WJ,<move/> 이번엔 없습니다.
2442,CEVSU6404D7,WJ,<move/> 이번엔 없습니다.
2443,CEVSU6404D7,GG,"내가 거절하면, 어떻게든 하게 만들 거 아냐?"
2444,CEVSU6404D7,WJ,<move/> 노력해보겠습니다.
2445,CEVSU6404D7,WJ,<move/> 노력해보겠습니다.
2446,CEVSU6404D7,GG,"그러면, 빼지 말고 화끈하게 해줘야지, 내 러닝 메이트 인데 <pause/>"
2447,CEVSU6404D7,WJ,감사합니다. 근데 한 가지가 더 있습니다.
2448,CEVSU6404D7,WJ,감사합니다. 근데 한 가지가 더 있습니다.
2449,CEVSU6404D7,GG,러닝 메이트를 너무 부려 먹는거 아냐? 들어나 보지..
2450,CEVSU6404D7,WJ,이주완 과장님 건 인데 <pause/> <move/>
2451,CEVSU6404D7,WJ,이주완 과장님 건 인데 <pause/> <move/>
2452,FMOQM68393R,XP,까지 줘먹구있어 아빠랑 형부!아흐 드러 진짜! 그러게 잘 좀 들구오지 왜 다와서 떨어뜨리구 그래? <move/>
2453,FMOQM68393R,PS,<move/> 넌 예의두 없니-? 노크 좀 하구 들옴 어디가 덧나-? 어디서 니멋대루확 확 문을 열어-?
2454,FMOQM68393R,XP,언니..? 뭔일.. 있어?
2455,FMOQM68393R,PS,<mute/>
2456,FMOQM68393R,XP,형부가 안방으루 건너오래.
2457,FMOQM68393R,PS,피곤하다구 다른 날 얘기하자구 전해.
2458,FMOQM68393R,XP,어. 알았..어. <move/>
2459,FMOQM68393R,PS,<move/>
2460,DUNDH92145C,LQ,"내가 위치 추적기를 달고 있으니까, 수신기만 따라오면 돼요. <move/> 도박꾼 4,50명에 도박장 운영팀 총 열한놈이니까, 검거 가능한인원 차출해서 출동하세요?^^ 파이팅! 마검사, 인지수사 성공!"
2461,DUNDH92145C,AY,<move/> 어처구니가 없구나! <move/>
2462,EGAJD18789K,EL,수고하셨어요..
2463,EGAJD18789K,UH,<pause/> 요 앞 환자는 낮에 의식이 돌아왔어...남편 분이랑 같이 사고 났던 분이라면서 <pause/>
2464,EGAJD18789K,EL,그래요? <pause/> 잘 됐네요 <pause/>
2465,EGAJD18789K,UH,금방 깨어날 거야. 힘내요 <pause/>
2466,EGAJD18789K,EL,네 <pause/>
2467,QYKRU57450U,KB,"아버진, 내가 설득하면 돼요."
2468,QYKRU57450U,GV,그럴 필요 없어요.
2469,QYKRU57450U,KB,이연재 씨!
2470,QYKRU57450U,GV,"내가, 강지욱 씰, 만나기 싫다구요."
2471,QYKRU57450U,KB,<move/> 내가 뭔가 기분을 상하게 한 것 같은데 <pause/> 그게 뭔진 모르겠지만 사과할게요. 미안해요.
2472,QYKRU57450U,GV,<move/>
2473,QYKRU57450U,KB,"아!! 후 <pause/> 그래요. 오늘은 일단 들어가 쉬어요. 그리고 내일 만나서, 다시 얘기해요."
2474,QYKRU57450U,GV,아뇨. 그러고 싶지 않아요. <move/>
2475,WSEXR92969M,ZR,보증금 천에 월세는요? 예 <pause/>
2476,WSEXR92969M,PQ,<move/> 예 김변호사님. 유시준입니다.
2477,WSEXR92969M,ZR,세가 좀 더 싼 것도 있어요? 아뇨 보증금은 올리면 곤란하구요.
2478,WSEXR92969M,PQ,<move/> 서류는 받았습니다. 법원 제출은 <pause/> 좀 생각해보고 싶은데요.
2479,WSEXR92969M,ZR,예. 그럼 좀 있다 찾아뵐게요. <move/>
2480,WSEXR92969M,PQ,네. 나중에 다시 통화하시죠. <move/> 점심이 늦었네요.
2481,WSEXR92969M,ZR,대표님도 늦으셨네요. <move/>
2482,WSEXR92969M,PQ,<move/>
2483,WSEXR92969M,PQ,내가 움직이죠. <move/> 방 구해요?
2484,WSEXR92969M,ZR,<pause/> 네. 그 집에 살 수도 없지만 민지도 데리고 나와야겠고 해서요. 예은이 문제도 있구요.
2485,WSEXR92969M,PQ,민우가 그러라고 해요?
2486,WSEXR92969M,ZR,아직 얘기 안했어요. 그냥 제가 혼자 구하는 거에요. 구하고 얘기하려구요.
2487,WSEXR92969M,PQ,방값 만만치 않을텐데 <pause/> 내가 도와줄까요?
2488,WSEXR92969M,ZR,"아뇨. 쪼금 부족한 건 친구가 도와준댔구요, 민지 다시 데려오는 방, 제 힘으로 구하고 싶어요. 마음만 받을게요."
2489,WSEXR92969M,PQ,<pause/> 그래요 그럼.
2490,WSEXR92969M,ZR,근데 <pause/> 실은 저도 본의 아니게 들었는데.
2491,WSEXR92969M,PQ,이혼서류 받았어요.
2492,WSEXR92969M,ZR,맘 <pause/> 안 좋으시겠어요.
2493,WSEXR92969M,PQ,아내는 짐 싸서 나갔어요. 어디 가느냐 누구하고 가느냐 꼬치꼬치 못 물었어요. 늘 무관심한 남편이었는데 그걸 권리가 있나 하는 생각이 들어서요.
2494,WSEXR92969M,ZR,<mute/>
2495,WSEXR92969M,PQ,"<move/> 아니, 좀 더 솔직히 얘기하면 그렇게 묻는 거 초라해서 안 물었어요. 실은 아주 궁금했으면서 말이에요. 참 못났죠."
2496,WSEXR92969M,ZR,<mute/>
2497,WSEXR92969M,PQ,먹어요. 난 괜찮으니까.
2498,WSEXR92969M,ZR,저 아직 이거 손 안 댄거거든요? 좀 드세요. <move/> 직화구이라 담백하대요.
2499,WSEXR92969M,PQ,<move/>
2500,WSEXR92969M,ZR,드세요. 오늘은 제가 쏠게요. 저 힘들때 맨날 밥 사주셨으니까 오늘은 제가 사는 거에요. <move/>
2501,WSEXR92969M,PQ,<pause/> <move/>
2502,UJWQN94220H,LP,<move/> 여기 계셨어요?
2503,UJWQN94220H,LP,<move/> 여기 계셨어요?
2504,UJWQN94220H,ZJ,어 <pause/> 출근이 늦었네?
2505,UJWQN94220H,LP,아 <pause/> 집에 일이 좀 있어서 늦었습니다 <pause/>
2506,UJWQN94220H,LP,아 <pause/> 집에 일이 좀 있어서 늦었습니다 <pause/>
2507,UJWQN94220H,ZJ,<move/> 응 <pause/> 근데 요즘 왜 이렇게 얼굴보기가 힘들어?
2508,UJWQN94220H,LP,재판 끝나고 애들하고 시간도 좀 보내고 <pause/> <move/> 미뤘던 일들 정리 좀 하느라구요 <pause/> <move/>
2509,UJWQN94220H,LP,재판 끝나고 애들하고 시간도 좀 보내고 <pause/> <move/> 미뤘던 일들 정리 좀 하느라구요 <pause/> <move/>
2510,UJWQN94220H,ZJ,그래 <pause/> 최교수가 사표를 냈어.
2511,UJWQN94220H,LP,<move/>
2512,UJWQN94220H,LP,<move/>
2513,UJWQN94220H,ZJ,<move/> 수리 해줬어. 잡는다고 잡힐 사람도 아니잖아 <pause/>
2514,UJWQN94220H,LP,네 <pause/>
2515,UJWQN94220H,LP,네 <pause/>
2516,UJWQN94220H,ZJ,나도 맘이 편한 건 아니지만 병원에 꼭 필요한 사람만 남아 있음 되지 뭐. 일 봐. <move/> 바빠도 얼굴 좀 봐 <pause/> <move/>
2517,TSTNR60681V,NK,삼촌! 지금 제 정신이에요?
2518,TSTNR60681V,WH,<move/> 작전 중엔 삼촌이라 부르지 말랬지!
2519,TSTNR60681V,NK,좋아요! 반장님! 근데 <pause/> 절 고등학생으로 위장해 학교에 잠입시킨다는 게말이 된다고 생각하세요?
2520,TSTNR60681V,WH,말이 안 되면 되게 해! 그게 네 임무야!
2521,TSTNR60681V,NK,<move/> 미치겠네. 정말 <pause/> 너무 하시는 거 아녜요?저더러 그 지옥 같은 델 또 들어가라고요? 삼촌도 아시잖아요? 제가 얼마나 학교를 싫어하는지 <pause/> 똑같은 일과에 공부 <pause/> 공부 <pause/> 공부 <pause/> 내가 얼마나 숨 막혀 했는지 몰라요?
2522,TSTNR60681V,WH,"뭐? 공부? 숨이 막혀??성적은 바닥에 아이들은 좀 팼니? 공부짱, 얼짱, 몸짱은 좋은 거 다 놔두고,주먹으로 짱 먹은 니가 <pause/> 그런 소릴 해?"
2523,TSTNR60681V,NK,"<move/> 암튼, 전 하루도 고삐리 생활로 돌아가기 싫어요.선생이라면 또 모를까. 그래! 선생으로 잠복근무할께요. 네? 그게 더 자연스럽다."
2524,TSTNR60681V,WH,<move/> 영어선생? 수학? 국어? 물리? 역사? 생물?
2525,TSTNR60681V,NK,<move/> 삼촌 폐가 재떨이야? <move/> 끊기 싫음 <pause/> 끊는다고 말을 말던가. 맨날 끊는데 <pause/>
2526,TSTNR60681V,WH,말 돌리지 말고 <pause/> <move/> 잠복근무 정~ 하기 싫으면 옷 벗어!난 대환영이니까.
2527,TSTNR60681V,NK,협박할게 것 밖에 없으세요? 레파토리 좀 바꾸시죠?
2528,TSTNR60681V,WH,<move/> 천! 재! 인!
2529,TSTNR60681V,NK,<move/> 왜요? 천! 반장님!
2530,TSTNR60681V,WH,내려. <move/>
2531,PZQRO7124W0,GS,"<move/> 식사준비 다됐어요. 손씻구 와요. 아우, 점심을 걸렀더니 배고프네!"
2532,PZQRO7124W0,UP,저녁두 굶어! 밥 먹을 자격 없어!
2533,PZQRO7124W0,GS,뭐예욧?
2534,PZQRO7124W0,UP,애들 불러! 가족회의야!
2535,PZQRO7124W0,GS,왜그래요? 밖에서 무슨 안좋은 일 있었어요?
2536,PZQRO7124W0,UP,<move/> 애들 부르라는 소리 안들려-? 언제부터 이집 인간들 내가 두번씩 말을 해야 움직이게 된거야-?
2537,PZQRO7124W0,GS,알았..어요. 불러올게요. <move/>
2538,PZQRO7124W0,UP,<move/>
2539,MBUTQ43452K,ZW,<move/> 고마워요 <pause/> 정말루요 <pause/>
2540,MBUTQ43452K,FO,잠깐 기다려요. 우선 <pause/> 불부터 피우구요.
2541,OIZWJ33802D2,QR,정윤희씨 입장에서 그런 방법으로라도 준석씨 마음 붙잡고싶은 마음 이해 못하는 건 아니예요.
2542,OIZWJ33802D2,EI,내가 무슨 딴 맘이라도 먹고 그랬다고 생각해요?
2543,OIZWJ33802D2,QR,아니면요?
2544,OIZWJ33802D2,EI,그냥 아무 생각 없이 그렇게 됐다는 생각은 절대 못하는 사람이죠.고혜미씨는요?그냥 어떤 사람이 위험하니까 먼저 달려들고 볼 수도 있다는 생각은?
2545,OIZWJ33802D2,QR,그 사람이 준석씨가 아니었더라도 그랬을까요?
2546,OIZWJ33802D2,EI,<mute/>
2547,OIZWJ33802D2,QR,대답 못하네요.
2548,OIZWJ33802D2,EI,아니요. 그랬을 거예요. 알잖아요? 나 무식하게 오지랖만 넓은 거?
2549,OIZWJ33802D2,QR,"어제 같은 일이 준석씨에게 어떤 피해를 입힐지, 그런 생각은 못하는사람이란 건 알아요.준석씨, 회사 사람들한테 주시의 대상이예요.지저분한 소문에 얽히면 얼마나 곤란해질지 정도는 생각해줘야 하는 거 아닌가요?진심으로 준석씨를 생각하는 사람이면?"
2550,OIZWJ33802D2,EI,지저분한?
2551,OIZWJ33802D2,QR,너무 직설적이었나요? 그래서 치졸하다는 거 알면서도 약혼 예복 맞추는 날 부른 거였는데.본인이 어떤 위치에 있는지 똑똑히 좀 알았으면 해서.
2552,OIZWJ33802D2,EI,사랑....안하죠?
2553,OIZWJ33802D2,QR,<mute/>
2554,OIZWJ33802D2,EI,안하는 거 맞죠?
2555,OIZWJ33802D2,QR,내가 왜 당신한테 그런 걸 대답해야 하죠?
2556,OIZWJ33802D2,EI,지저분한 관계에 얽혀 있는 여자니까.
2557,OIZWJ33802D2,QR,"당신하고 우린 다른 세계에 살고 있는 사람들이예요.당신같은 여자가 울고 짜면서 하는 사랑 같은 걸 하는 거냐고 묻는 거라면 그래요, 아니예요.내가 하는 사랑은 당신 같은 여자의 존재는 적당히 무시해 주는그런 사랑이예요.이해 안되죠?"
